Time Series matched accelerogram: RSN3319_CHICHI.06_CHY107W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
      90.27200	      -0.01616	                              
      90.27600	      -0.01622	                              
      90.28000	      -0.01647	                              
      90.28400	      -0.01671	                              
      90.28800	      -0.01703	                              
      90.29200	      -0.01732	                              
      90.29600	      -0.01706	                              
      90.30000	      -0.01621	                              
      90.30400	      -0.01629	                              
      90.30800	      -0.01677	                              
      90.31200	      -0.01697	                              
      90.31600	      -0.01662	                              
      90.32000	      -0.01632	                              
      90.32400	      -0.01642	                              
      90.32800	      -0.01617	                              
      90.33200	      -0.01575	                              
      90.33600	      -0.01562	                              
      90.34000	      -0.01555	                              
      90.34400	      -0.01544	                              
      90.34800	      -0.01536	                              
      90.35200	      -0.01489	                              
      90.35600	      -0.01466	                              
      90.36000	      -0.01474	                              
      90.36400	      -0.01468	                              
      90.36800	      -0.01412	                              
      90.37200	      -0.01355	                              
      90.37600	      -0.01354	                              
      90.38000	      -0.01335	                              
      90.38400	      -0.01273	                              
      90.38800	      -0.01207	                              
      90.39200	      -0.01149	                              
      90.39600	      -0.01080	                              
      90.40000	      -0.01060	                              
      90.40400	      -0.01058	                              
      90.40800	      -0.01082	                              
      90.41200	      -0.01104	                              
      90.41600	      -0.01067	                              
      90.42000	      -0.00959	                              
      90.42400	      -0.00894	                              
      90.42800	      -0.00924	                              
      90.43200	      -0.00954	                              
      90.43600	      -0.00859	                              
      90.44000	      -0.00796	                              
      90.44400	      -0.00854	                              
      90.44800	      -0.00872	                              
      90.45200	      -0.00840	                              
      90.45600	      -0.00817	                              
      90.46000	      -0.00841	                              
      90.46400	      -0.00863	                              
      90.46800	      -0.00826	                              
      90.47200	      -0.00740	                              
      90.47600	      -0.00691	                              
      90.48000	      -0.00655	                              
      90.48400	      -0.00630	                              
      90.48800	      -0.00648	                              
      90.49200	      -0.00663	                              
      90.49600	      -0.00669	                              
      90.50000	      -0.00678	                              
      90.50400	      -0.00716	                              
      90.50800	      -0.00800	                              
      90.51200	      -0.00776	                              
      90.51600	      -0.00702	                              
      90.52000	      -0.00688	                              
      90.52400	      -0.00707	                              
      90.52800	      -0.00663	                              
      90.53200	      -0.00622	                              
      90.53600	      -0.00586	                              
      90.54000	      -0.00619	                              
      90.54400	      -0.00683	                              
      90.54800	      -0.00693	                              
      90.55200	      -0.00677	                              
      90.55600	      -0.00631	                              
      90.56000	      -0.00625	                              
      90.56400	      -0.00622	                              
      90.56800	      -0.00562	                              
      90.57200	      -0.00527	                              
      90.57600	      -0.00501	                              
      90.58000	      -0.00499	                              
      90.58400	      -0.00471	                              
      90.58800	      -0.00429	                              
      90.59200	      -0.00419	                              
      90.59600	      -0.00423	                              
      90.60000	      -0.00412	                              
      90.60400	      -0.00395	                              
      90.60800	      -0.00402	                              
      90.61200	      -0.00391	                              
      90.61600	      -0.00366	                              
      90.62000	      -0.00322	                              
      90.62400	      -0.00295	                              
      90.62800	      -0.00318	                              
      90.63200	      -0.00323	                              
      90.63600	      -0.00284	                              
      90.64000	      -0.00242	                              
      90.64400	      -0.00205	                              
      90.64800	      -0.00164	                              
      90.65200	      -0.00174	                              
      90.65600	      -0.00179	                              
      90.66000	      -0.00139	                              
      90.66400	      -0.00098	                              
      90.66800	      -0.00078	                              
      90.67200	      -0.00041	                              
      90.67600	      -0.00002	                              
      90.68000	       0.00018	                              
      90.68400	       0.00040	                              
      90.68800	       0.00073	                              
      90.69200	       0.00127	                              
      90.69600	       0.00173	                              
      90.70000	       0.00222	                              
      90.70400	       0.00263	                              
      90.70800	       0.00327	                              
      90.71200	       0.00401	                              
      90.71600	       0.00467	                              
      90.72000	       0.00498	                              
      90.72400	       0.00519	                              
      90.72800	       0.00538	                              
      90.73200	       0.00578	                              
      90.73600	       0.00628	                              
      90.74000	       0.00658	                              
      90.74400	       0.00698	                              
      90.74800	       0.00804	                              
      90.75200	       0.00907	                              
      90.75600	       0.00975	                              
      90.76000	       0.01033	                              
      90.76400	       0.01087	                              
      90.76800	       0.01156	                              
      90.77200	       0.01199	                              
      90.77600	       0.01252	                              
      90.78000	       0.01264	                              
      90.78400	       0.01300	                              
      90.78800	       0.01372	                              
      90.79200	       0.01409	                              
      90.79600	       0.01405	                              
      90.80000	       0.01381	                              
      90.80400	       0.01415	                              
      90.80800	       0.01427	                              
      90.81200	       0.01409	                              
      90.81600	       0.01438	                              
      90.82000	       0.01455	                              
      90.82400	       0.01421	                              
      90.82800	       0.01422	                              
      90.83200	       0.01437	                              
      90.83600	       0.01436	                              
      90.84000	       0.01436	                              
      90.84400	       0.01451	                              
      90.84800	       0.01456	                              
      90.85200	       0.01410	                              
      90.85600	       0.01389	                              
      90.86000	       0.01382	                              
      90.86400	       0.01330	                              
      90.86800	       0.01273	                              
      90.87200	       0.01273	                              
      90.87600	       0.01255	                              
      90.88000	       0.01188	                              
      90.88400	       0.01113	                              
      90.88800	       0.01105	                              
      90.89200	       0.01141	                              
      90.89600	       0.01154	                              
      90.90000	       0.01149	                              
      90.90400	       0.01162	                              
      90.90800	       0.01180	                              
      90.91200	       0.01163	                              
      90.91600	       0.01147	                              
      90.92000	       0.01148	                              
      90.92400	       0.01162	                              
      90.92800	       0.01172	                              
      90.93200	       0.01178	                              
      90.93600	       0.01239	                              
      90.94000	       0.01282	                              
      90.94400	       0.01247	                              
      90.94800	       0.01215	                              
      90.95200	       0.01237	                              
      90.95600	       0.01228	                              
      90.96000	       0.01181	                              
      90.96400	       0.01173	                              
      90.96800	       0.01173	                              
      90.97200	       0.01165	                              
      90.97600	       0.01144	                              
      90.98000	       0.01166	                              
      90.98400	       0.01163	                              
      90.98800	       0.01150	                              
      90.99200	       0.01152	                              
      90.99600	       0.01153	                              
      91.00000	       0.01134	                              
      91.00400	       0.01124	                              
      91.00800	       0.01197	                              
      91.01200	       0.01270	                              
      91.01600	       0.01276	                              
      91.02000	       0.01271	                              
      91.02400	       0.01261	                              
      91.02800	       0.01277	                              
      91.03200	       0.01321	                              
      91.03600	       0.01358	                              
      91.04000	       0.01311	                              
      91.04400	       0.01240	                              
      91.04800	       0.01202	                              
      91.05200	       0.01198	                              
      91.05600	       0.01188	                              
      91.06000	       0.01158	                              
      91.06400	       0.01159	                              
      91.06800	       0.01177	                              
      91.07200	       0.01172	                              
      91.07600	       0.01182	                              
      91.08000	       0.01205	                              
      91.08400	       0.01249	                              
      91.08800	       0.01290	                              
      91.09200	       0.01284	                              
      91.09600	       0.01261	                              
      91.10000	       0.01289	                              
      91.10400	       0.01333	                              
      91.10800	       0.01348	                              
      91.11200	       0.01349	                              
      91.11600	       0.01320	                              
      91.12000	       0.01260	                              
      91.12400	       0.01252	                              
      91.12800	       0.01280	                              
      91.13200	       0.01254	                              
      91.13600	       0.01181	                              
      91.14000	       0.01136	                              
      91.14400	       0.01165	                              
      91.14800	       0.01171	                              
      91.15200	       0.01134	                              
      91.15600	       0.01072	                              
      91.16000	       0.01036	                              
      91.16400	       0.01028	                              
      91.16800	       0.01038	                              
      91.17200	       0.01012	                              
      91.17600	       0.00967	                              
      91.18000	       0.00940	                              
      91.18400	       0.00942	                              
      91.18800	       0.00980	                              
      91.19200	       0.00967	                              
      91.19600	       0.00927	                              
      91.20000	       0.00892	                              
      91.20400	       0.00827	                              
      91.20800	       0.00776	                              
      91.21200	       0.00745	                              
      91.21600	       0.00713	                              
      91.22000	       0.00685	                              
      91.22400	       0.00587	                              
      91.22800	       0.00499	                              
      91.23200	       0.00475	                              
      91.23600	       0.00420	                              
      91.24000	       0.00309	                              
      91.24400	       0.00244	                              
      91.24800	       0.00242	                              
      91.25200	       0.00239	                              
      91.25600	       0.00211	                              
      91.26000	       0.00173	                              
      91.26400	       0.00136	                              
      91.26800	       0.00121	                              
      91.27200	       0.00052	                              
      91.27600	      -0.00014	                              
      91.28000	      -0.00015	                              
      91.28400	      -0.00047	                              
      91.28800	      -0.00115	                              
      91.29200	      -0.00153	                              
      91.29600	      -0.00188	                              
      91.30000	      -0.00206	                              
      91.30400	      -0.00219	                              
      91.30800	      -0.00300	                              
      91.31200	      -0.00399	                              
      91.31600	      -0.00485	                              
      91.32000	      -0.00549	                              
      91.32400	      -0.00656	                              
      91.32800	      -0.00742	                              
      91.33200	      -0.00752	                              
      91.33600	      -0.00802	                              
      91.34000	      -0.00927	                              
      91.34400	      -0.01007	                              
      91.34800	      -0.01097	                              
      91.35200	      -0.01163	                              
      91.35600	      -0.01216	                              
      91.36000	      -0.01250	                              
      91.36400	      -0.01260	                              
      91.36800	      -0.01249	                              
      91.37200	      -0.01275	                              
      91.37600	      -0.01333	                              
      91.38000	      -0.01374	                              
      91.38400	      -0.01364	                              
      91.38800	      -0.01353	                              
      91.39200	      -0.01402	                              
      91.39600	      -0.01444	                              
      91.40000	      -0.01442	                              
      91.40400	      -0.01403	                              
      91.40800	      -0.01421	                              
      91.41200	      -0.01454	                              
      91.41600	      -0.01438	                              
      91.42000	      -0.01425	                              
      91.42400	      -0.01416	                              
      91.42800	      -0.01380	                              
      91.43200	      -0.01329	                              
      91.43600	      -0.01285	                              
      91.44000	      -0.01260	                              
      91.44400	      -0.01276	                              
      91.44800	      -0.01333	                              
      91.45200	      -0.01300	                              
      91.45600	      -0.01237	                              
      91.46000	      -0.01212	                              
      91.46400	      -0.01231	                              
      91.46800	      -0.01268	                              
      91.47200	      -0.01226	                              
      91.47600	      -0.01229	                              
      91.48000	      -0.01276	                              
      91.48400	      -0.01265	                              
      91.48800	      -0.01215	                              
      91.49200	      -0.01215	                              
      91.49600	      -0.01230	                              
      91.50000	      -0.01247	                              
      91.50400	      -0.01276	                              
      91.50800	      -0.01262	                              
      91.51200	      -0.01217	                              
      91.51600	      -0.01215	                              
      91.52000	      -0.01182	                              
      91.52400	      -0.01102	                              
      91.52800	      -0.01035	                              
      91.53200	      -0.00998	                              
      91.53600	      -0.00993	                              
      91.54000	      -0.01001	                              
      91.54400	      -0.00983	                              
      91.54800	      -0.00916	                              
      91.55200	      -0.00835	                              
      91.55600	      -0.00764	                              
      91.56000	      -0.00762	                              
      91.56400	      -0.00804	                              
      91.56800	      -0.00782	                              
      91.57200	      -0.00689	                              
      91.57600	      -0.00647	                              
      91.58000	      -0.00665	                              
      91.58400	      -0.00701	                              
      91.58800	      -0.00729	                              
      91.59200	      -0.00728	                              
      91.59600	      -0.00676	                              
      91.60000	      -0.00674	                              
      91.60400	      -0.00726	                              
      91.60800	      -0.00742	                              
      91.61200	      -0.00730	                              
      91.61600	      -0.00677	                              
      91.62000	      -0.00650	                              
      91.62400	      -0.00682	                              
      91.62800	      -0.00728	                              
      91.63200	      -0.00688	                              
      91.63600	      -0.00591	                              
      91.64000	      -0.00477	                              
      91.64400	      -0.00446	                              
      91.64800	      -0.00478	                              
      91.65200	      -0.00451	                              
      91.65600	      -0.00412	                              
      91.66000	      -0.00383	                              
      91.66400	      -0.00361	                              
      91.66800	      -0.00346	                              
      91.67200	      -0.00354	                              
      91.67600	      -0.00358	                              
      91.68000	      -0.00337	                              
      91.68400	      -0.00258	                              
      91.68800	      -0.00232	                              
      91.69200	      -0.00267	                              
      91.69600	      -0.00290	                              
      91.70000	      -0.00280	                              
      91.70400	      -0.00222	                              
      91.70800	      -0.00150	                              
      91.71200	      -0.00131	                              
      91.71600	      -0.00142	                              
      91.72000	      -0.00129	                              
      91.72400	      -0.00081	                              
      91.72800	      -0.00070	                              
      91.73200	      -0.00118	                              
      91.73600	      -0.00075	                              
      91.74000	       0.00070	                              
      91.74400	       0.00178	                              
      91.74800	       0.00222	                              
      91.75200	       0.00203	                              
      91.75600	       0.00211	                              
      91.76000	       0.00280	                              
      91.76400	       0.00326	                              
      91.76800	       0.00366	                              
      91.77200	       0.00472	                              
      91.77600	       0.00565	                              
      91.78000	       0.00595	                              
      91.78400	       0.00615	                              
      91.78800	       0.00638	                              
      91.79200	       0.00653	                              
      91.79600	       0.00647	                              
      91.80000	       0.00663	                              
      91.80400	       0.00676	                              
      91.80800	       0.00669	                              
      91.81200	       0.00675	                              
      91.81600	       0.00733	                              
      91.82000	       0.00800	                              
      91.82400	       0.00779	                              
      91.82800	       0.00700	                              
      91.83200	       0.00666	                              
      91.83600	       0.00737	                              
      91.84000	       0.00769	                              
      91.84400	       0.00736	                              
      91.84800	       0.00716	                              
      91.85200	       0.00704	                              
      91.85600	       0.00709	                              
      91.86000	       0.00734	                              
      91.86400	       0.00686	                              
      91.86800	       0.00625	                              
      91.87200	       0.00633	                              
      91.87600	       0.00674	                              
      91.88000	       0.00646	                              
      91.88400	       0.00561	                              
      91.88800	       0.00577	                              
      91.89200	       0.00656	                              
      91.89600	       0.00682	                              
      91.90000	       0.00671	                              
      91.90400	       0.00684	                              
      91.90800	       0.00747	                              
      91.91200	       0.00838	                              
      91.91600	       0.00951	                              
      91.92000	       0.01001	                              
      91.92400	       0.00961	                              
      91.92800	       0.00922	                              
      91.93200	       0.00950	                              
      91.93600	       0.01007	                              
      91.94000	       0.01059	                              
      91.94400	       0.01095	                              
      91.94800	       0.01117	                              
      91.95200	       0.01129	                              
      91.95600	       0.01122	                              
      91.96000	       0.01136	                              
      91.96400	       0.01162	                              
      91.96800	       0.01188	                              
      91.97200	       0.01194	                              
      91.97600	       0.01217	                              
      91.98000	       0.01276	                              
      91.98400	       0.01297	                              
      91.98800	       0.01288	                              
      91.99200	       0.01311	                              
      91.99600	       0.01373	                              
      92.00000	       0.01383	                              
      92.00400	       0.01357	                              
      92.00800	       0.01381	                              
      92.01200	       0.01435	                              
      92.01600	       0.01484	                              
      92.02000	       0.01529	                              
      92.02400	       0.01590	                              
      92.02800	       0.01660	                              
      92.03200	       0.01686	                              
      92.03600	       0.01669	                              
      92.04000	       0.01623	                              
      92.04400	       0.01584	                              
      92.04800	       0.01590	                              
      92.05200	       0.01596	                              
      92.05600	       0.01562	                              
      92.06000	       0.01564	                              
      92.06400	       0.01580	                              
      92.06800	       0.01584	                              
      92.07200	       0.01571	                              
      92.07600	       0.01538	                              
      92.08000	       0.01522	                              
      92.08400	       0.01547	                              
      92.08800	       0.01606	                              
      92.09200	       0.01646	                              
      92.09600	       0.01660	                              
      92.10000	       0.01630	                              
      92.10400	       0.01588	                              
      92.10800	       0.01564	                              
      92.11200	       0.01540	                              
      92.11600	       0.01535	                              
      92.12000	       0.01518	                              
      92.12400	       0.01451	                              
      92.12800	       0.01371	                              
      92.13200	       0.01315	                              
      92.13600	       0.01317	                              
      92.14000	       0.01316	                              
      92.14400	       0.01284	                              
      92.14800	       0.01172	                              
      92.15200	       0.01060	                              
      92.15600	       0.01066	                              
      92.16000	       0.01049	                              
      92.16400	       0.00984	                              
      92.16800	       0.00948	                              
      92.17200	       0.00899	                              
      92.17600	       0.00833	                              
      92.18000	       0.00813	                              
      92.18400	       0.00808	                              
      92.18800	       0.00771	                              
      92.19200	       0.00732	                              
      92.19600	       0.00709	                              
      92.20000	       0.00669	                              
      92.20400	       0.00646	                              
      92.20800	       0.00657	                              
      92.21200	       0.00622	                              
      92.21600	       0.00542	                              
      92.22000	       0.00481	                              
      92.22400	       0.00424	                              
      92.22800	       0.00351	                              
      92.23200	       0.00291	                              
      92.23600	       0.00232	                              
      92.24000	       0.00171	                              
      92.24400	       0.00129	                              
      92.24800	       0.00064	                              
      92.25200	       0.00000	                              
      92.25600	      -0.00036	                              
      92.26000	      -0.00043	                              
      92.26400	      -0.00053	                              
      92.26800	      -0.00071	                              
      92.27200	      -0.00056	                              
      92.27600	      -0.00034	                              
      92.28000	      -0.00005	                              
      92.28400	       0.00033	                              
      92.28800	       0.00063	                              
      92.29200	       0.00026	                              
      92.29600	       0.00023	                              
      92.30000	       0.00057	                              
      92.30400	       0.00055	                              
      92.30800	       0.00063	                              
      92.31200	       0.00031	                              
      92.31600	      -0.00009	                              
      92.32000	      -0.00040	                              
      92.32400	      -0.00032	                              
      92.32800	       0.00005	                              
      92.33200	      -0.00020	                              
      92.33600	      -0.00096	                              
      92.34000	      -0.00119	                              
      92.34400	      -0.00130	                              
      92.34800	      -0.00133	                              
      92.35200	      -0.00135	                              
      92.35600	      -0.00198	                              
      92.36000	      -0.00325	                              
      92.36400	      -0.00407	                              
      92.36800	      -0.00390	                              
      92.37200	      -0.00378	                              
      92.37600	      -0.00415	                              
      92.38000	      -0.00479	                              
      92.38400	      -0.00545	                              
      92.38800	      -0.00616	                              
      92.39200	      -0.00687	                              
      92.39600	      -0.00680	                              
      92.40000	      -0.00710	                              
      92.40400	      -0.00746	                              
      92.40800	      -0.00775	                              
      92.41200	      -0.00764	                              
      92.41600	      -0.00784	                              
      92.42000	      -0.00857	                              
      92.42400	      -0.00882	                              
      92.42800	      -0.00901	                              
      92.43200	      -0.00876	                              
      92.43600	      -0.00786	                              
      92.44000	      -0.00721	                              
      92.44400	      -0.00716	                              
      92.44800	      -0.00753	                              
      92.45200	      -0.00678	                              
      92.45600	      -0.00575	                              
      92.46000	      -0.00567	                              
      92.46400	      -0.00597	                              
      92.46800	      -0.00586	                              
      92.47200	      -0.00543	                              
      92.47600	      -0.00497	                              
      92.48000	      -0.00502	                              
      92.48400	      -0.00517	                              
      92.48800	      -0.00532	                              
      92.49200	      -0.00560	                              
      92.49600	      -0.00555	                              
      92.50000	      -0.00536	                              
      92.50400	      -0.00565	                              
      92.50800	      -0.00596	                              
      92.51200	      -0.00590	                              
      92.51600	      -0.00589	                              
      92.52000	      -0.00596	                              
      92.52400	      -0.00627	                              
      92.52800	      -0.00645	                              
      92.53200	      -0.00687	                              
      92.53600	      -0.00723	                              
      92.54000	      -0.00749	                              
      92.54400	      -0.00756	                              
      92.54800	      -0.00765	                              
      92.55200	      -0.00794	                              
      92.55600	      -0.00818	                              
      92.56000	      -0.00829	                              
      92.56400	      -0.00834	                              
      92.56800	      -0.00880	                              
      92.57200	      -0.00907	                              
      92.57600	      -0.00902	                              
      92.58000	      -0.00892	                              
      92.58400	      -0.00913	                              
      92.58800	      -0.00986	                              
      92.59200	      -0.01053	                              
      92.59600	      -0.01063	                              
      92.60000	      -0.01039	                              
      92.60400	      -0.01057	                              
      92.60800	      -0.01042	                              
      92.61200	      -0.01027	                              
      92.61600	      -0.01056	                              
      92.62000	      -0.01052	                              
      92.62400	      -0.01065	                              
      92.62800	      -0.01108	                              
      92.63200	      -0.01100	                              
      92.63600	      -0.01108	                              
      92.64000	      -0.01165	                              
      92.64400	      -0.01192	                              
      92.64800	      -0.01196	                              
      92.65200	      -0.01212	                              
      92.65600	      -0.01256	                              
      92.66000	      -0.01368	                              
      92.66400	      -0.01465	                              
      92.66800	      -0.01483	                              
      92.67200	      -0.01458	                              
      92.67600	      -0.01439	                              
      92.68000	      -0.01471	                              
      92.68400	      -0.01501	                              
      92.68800	      -0.01494	                              
      92.69200	      -0.01508	                              
      92.69600	      -0.01523	                              
      92.70000	      -0.01522	                              
      92.70400	      -0.01503	                              
      92.70800	      -0.01500	                              
      92.71200	      -0.01550	                              
      92.71600	      -0.01563	                              
      92.72000	      -0.01530	                              
      92.72400	      -0.01523	                              
      92.72800	      -0.01549	                              
      92.73200	      -0.01586	                              
      92.73600	      -0.01657	                              
      92.74000	      -0.01709	                              
      92.74400	      -0.01700	                              
      92.74800	      -0.01679	                              
      92.75200	      -0.01713	                              
      92.75600	      -0.01735	                              
      92.76000	      -0.01677	                              
      92.76400	      -0.01625	                              
      92.76800	      -0.01596	                              
      92.77200	      -0.01533	                              
      92.77600	      -0.01459	                              
      92.78000	      -0.01398	                              
      92.78400	      -0.01357	                              
      92.78800	      -0.01279	                              
      92.79200	      -0.01213	                              
      92.79600	      -0.01200	                              
      92.80000	      -0.01167	                              
      92.80400	      -0.01121	                              
      92.80800	      -0.01042	                              
      92.81200	      -0.00967	                              
      92.81600	      -0.00933	                              
      92.82000	      -0.00882	                              
      92.82400	      -0.00857	                              
      92.82800	      -0.00895	                              
      92.83200	      -0.00833	                              
      92.83600	      -0.00700	                              
      92.84000	      -0.00567	                              
      92.84400	      -0.00484	                              
      92.84800	      -0.00446	                              
      92.85200	      -0.00398	                              
      92.85600	      -0.00370	                              
      92.86000	      -0.00324	                              
      92.86400	      -0.00233	                              
      92.86800	      -0.00140	                              
      92.87200	      -0.00094	                              
      92.87600	      -0.00080	                              
      92.88000	      -0.00047	                              
      92.88400	       0.00004	                              
      92.88800	       0.00058	                              
      92.89200	       0.00099	                              
      92.89600	       0.00098	                              
      92.90000	       0.00062	                              
      92.90400	       0.00032	                              
      92.90800	       0.00043	                              
      92.91200	       0.00110	                              
      92.91600	       0.00120	                              
      92.92000	       0.00102	                              
      92.92400	       0.00087	                              
      92.92800	       0.00075	                              
      92.93200	       0.00082	                              
      92.93600	       0.00053	                              
      92.94000	       0.00025	                              
      92.94400	       0.00030	                              
      92.94800	       0.00016	                              
      92.95200	       0.00014	                              
      92.95600	       0.00025	                              
      92.96000	       0.00046	                              
      92.96400	       0.00109	                              
      92.96800	       0.00131	                              
      92.97200	       0.00128	                              
      92.97600	       0.00105	                              
      92.98000	       0.00119	                              
      92.98400	       0.00169	                              
      92.98800	       0.00167	                              
      92.99200	       0.00138	                              
      92.99600	       0.00108	                              
      93.00000	       0.00100	                              
      93.00400	       0.00093	                              
      93.00800	       0.00066	                              
      93.01200	       0.00041	                              
      93.01600	       0.00013	                              
      93.02000	       0.00005	                              
      93.02400	      -0.00001	                              
      93.02800	      -0.00026	                              
      93.03200	      -0.00068	                              
      93.03600	      -0.00116	                              
      93.04000	      -0.00094	                              
      93.04400	      -0.00045	                              
      93.04800	      -0.00048	                              
      93.05200	      -0.00087	                              
      93.05600	      -0.00077	                              
      93.06000	      -0.00013	                              
      93.06400	       0.00014	                              
      93.06800	       0.00006	                              
      93.07200	      -0.00001	                              
      93.07600	       0.00023	                              
      93.08000	       0.00070	                              
      93.08400	       0.00091	                              
      93.08800	       0.00110	                              
      93.09200	       0.00087	                              
      93.09600	       0.00075	                              
      93.10000	       0.00067	                              
      93.10400	       0.00098	                              
      93.10800	       0.00153	                              
      93.11200	       0.00180	                              
      93.11600	       0.00171	                              
      93.12000	       0.00182	                              
      93.12400	       0.00192	                              
      93.12800	       0.00214	                              
      93.13200	       0.00268	                              
      93.13600	       0.00315	                              
      93.14000	       0.00366	                              
      93.14400	       0.00398	                              
      93.14800	       0.00437	                              
      93.15200	       0.00473	                              
      93.15600	       0.00479	                              
      93.16000	       0.00502	                              
      93.16400	       0.00559	                              
      93.16800	       0.00580	                              
      93.17200	       0.00575	                              
      93.17600	       0.00604	                              
      93.18000	       0.00637	                              
      93.18400	       0.00582	                              
      93.18800	       0.00559	                              
      93.19200	       0.00650	                              
      93.19600	       0.00719	                              
      93.20000	       0.00720	                              
      93.20400	       0.00735	                              
      93.20800	       0.00806	                              
      93.21200	       0.00859	                              
      93.21600	       0.00862	                              
      93.22000	       0.00880	                              
