Time Series matched accelerogram: RSN962_NORTHR_WAT180.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      31.12000	       0.00284	                              
      31.13000	       0.01046	                              
      31.14000	       0.02043	                              
      31.15000	       0.03757	                              
      31.16000	       0.05896	                              
      31.17000	       0.07988	                              
      31.18000	       0.09445	                              
      31.19000	       0.10432	                              
      31.20000	       0.11488	                              
      31.21000	       0.12385	                              
      31.22000	       0.13014	                              
      31.23000	       0.13960	                              
      31.24000	       0.14848	                              
      31.25000	       0.15912	                              
      31.26000	       0.17134	                              
      31.27000	       0.18311	                              
      31.28000	       0.18936	                              
      31.29000	       0.19256	                              
      31.30000	       0.19558	                              
      31.31000	       0.19828	                              
      31.32000	       0.19881	                              
      31.33000	       0.19733	                              
      31.34000	       0.19800	                              
      31.35000	       0.19880	                              
      31.36000	       0.20162	                              
      31.37000	       0.18943	                              
      31.38000	       0.17802	                              
      31.39000	       0.17088	                              
      31.40000	       0.16212	                              
      31.41000	       0.15107	                              
      31.42000	       0.13615	                              
      31.43000	       0.12274	                              
      31.44000	       0.11144	                              
      31.45000	       0.10126	                              
      31.46000	       0.08595	                              
      31.47000	       0.06133	                              
      31.48000	       0.03312	                              
      31.49000	       0.00046	                              
      31.50000	      -0.03826	                              
      31.51000	      -0.07615	                              
      31.52000	      -0.11165	                              
      31.53000	      -0.14864	                              
      31.54000	      -0.18792	                              
      31.55000	      -0.22177	                              
      31.56000	      -0.24612	                              
      31.57000	      -0.26758	                              
      31.58000	      -0.28863	                              
      31.59000	      -0.30706	                              
      31.60000	      -0.32178	                              
      31.61000	      -0.33296	                              
      31.62000	      -0.34242	                              
      31.63000	      -0.35375	                              
      31.64000	      -0.35906	                              
      31.65000	      -0.36034	                              
      31.66000	      -0.35787	                              
      31.67000	      -0.34997	                              
      31.68000	      -0.33803	                              
      31.69000	      -0.32508	                              
      31.70000	      -0.30853	                              
      31.71000	      -0.28755	                              
      31.72000	      -0.26356	                              
      31.73000	      -0.24082	                              
      31.74000	      -0.21399	                              
      31.75000	      -0.17993	                              
      31.76000	      -0.14221	                              
      31.77000	      -0.10300	                              
      31.78000	      -0.06407	                              
      31.79000	      -0.03038	                              
      31.80000	      -0.00127	                              
      31.81000	       0.02217	                              
      31.82000	       0.04033	                              
      31.83000	       0.05572	                              
      31.84000	       0.06654	                              
      31.85000	       0.07293	                              
      31.86000	       0.07458	                              
      31.87000	       0.06848	                              
      31.88000	       0.06336	                              
      31.89000	       0.05772	                              
      31.90000	       0.05118	                              
      31.91000	       0.04568	                              
      31.92000	       0.04504	                              
      31.93000	       0.04484	                              
      31.94000	       0.04304	                              
      31.95000	       0.04280	                              
      31.96000	       0.04564	                              
      31.97000	       0.05145	                              
      31.98000	       0.05667	                              
      31.99000	       0.05735	                              
      32.00000	       0.05968	                              
      32.01000	       0.06432	                              
      32.02000	       0.06938	                              
      32.03000	       0.07499	                              
      32.04000	       0.07486	                              
      32.05000	       0.07265	                              
      32.06000	       0.07390	                              
      32.07000	       0.07640	                              
      32.08000	       0.07692	                              
      32.09000	       0.07269	                              
      32.10000	       0.06829	                              
      32.11000	       0.06345	                              
      32.12000	       0.05517	                              
      32.13000	       0.04864	                              
      32.14000	       0.04878	                              
      32.15000	       0.04613	                              
      32.16000	       0.04174	                              
      32.17000	       0.04076	                              
      32.18000	       0.04045	                              
      32.19000	       0.03288	                              
      32.20000	       0.02667	                              
      32.21000	       0.02641	                              
      32.22000	       0.02463	                              
      32.23000	       0.01762	                              
      32.24000	       0.00938	                              
      32.25000	       0.00178	                              
      32.26000	      -0.00920	                              
      32.27000	      -0.02326	                              
      32.28000	      -0.04024	                              
      32.29000	      -0.05571	                              
      32.30000	      -0.07203	                              
      32.31000	      -0.08604	                              
      32.32000	      -0.09747	                              
      32.33000	      -0.10313	                              
      32.34000	      -0.10279	                              
      32.35000	      -0.09842	                              
      32.36000	      -0.09855	                              
      32.37000	      -0.10003	                              
      32.38000	      -0.09983	                              
      32.39000	      -0.09811	                              
      32.40000	      -0.09410	                              
      32.41000	      -0.08782	                              
      32.42000	      -0.08310	                              
      32.43000	      -0.07309	                              
      32.44000	      -0.06253	                              
      32.45000	      -0.05331	                              
      32.46000	      -0.04042	                              
      32.47000	      -0.02692	                              
      32.48000	      -0.01729	                              
      32.49000	      -0.00663	                              
      32.50000	       0.00585	                              
      32.51000	       0.01476	                              
      32.52000	       0.02201	                              
      32.53000	       0.03091	                              
      32.54000	       0.03862	                              
      32.55000	       0.04311	                              
      32.56000	       0.05058	                              
      32.57000	       0.06075	                              
      32.58000	       0.06588	                              
      32.59000	       0.06984	                              
      32.60000	       0.07352	                              
      32.61000	       0.07672	                              
      32.62000	       0.08384	                              
      32.63000	       0.08995	                              
      32.64000	       0.09560	                              
      32.65000	       0.10157	                              
      32.66000	       0.10653	                              
      32.67000	       0.11357	                              
      32.68000	       0.11512	                              
      32.69000	       0.10847	                              
      32.70000	       0.09938	                              
      32.71000	       0.09415	                              
      32.72000	       0.09029	                              
      32.73000	       0.08289	                              
      32.74000	       0.07705	                              
      32.75000	       0.07022	                              
      32.76000	       0.06151	                              
      32.77000	       0.05221	                              
      32.78000	       0.04877	                              
      32.79000	       0.04629	                              
      32.80000	       0.04451	                              
      32.81000	       0.04125	                              
      32.82000	       0.03770	                              
      32.83000	       0.03653	                              
      32.84000	       0.03469	                              
      32.85000	       0.03678	                              
      32.86000	       0.03514	                              
      32.87000	       0.03016	                              
      32.88000	       0.02953	                              
      32.89000	       0.02977	                              
      32.90000	       0.02630	                              
      32.91000	       0.02659	                              
      32.92000	       0.02786	                              
      32.93000	       0.02682	                              
      32.94000	       0.02928	                              
      32.95000	       0.03552	                              
      32.96000	       0.03771	                              
      32.97000	       0.03675	                              
      32.98000	       0.04081	                              
      32.99000	       0.04568	                              
      33.00000	       0.04875	                              
      33.01000	       0.05039	                              
      33.02000	       0.04999	                              
      33.03000	       0.04689	                              
      33.04000	       0.04209	                              
      33.05000	       0.03269	                              
      33.06000	       0.02614	                              
      33.07000	       0.01930	                              
      33.08000	       0.01145	                              
      33.09000	       0.00336	                              
      33.10000	      -0.00658	                              
      33.11000	      -0.01628	                              
      33.12000	      -0.02542	                              
      33.13000	      -0.03508	                              
      33.14000	      -0.04338	                              
      33.15000	      -0.04303	                              
      33.16000	      -0.03933	                              
      33.17000	      -0.03589	                              
      33.18000	      -0.03535	                              
      33.19000	      -0.03852	                              
      33.20000	      -0.04433	                              
      33.21000	      -0.04940	                              
      33.22000	      -0.05343	                              
      33.23000	      -0.06129	                              
      33.24000	      -0.06975	                              
      33.25000	      -0.07437	                              
      33.26000	      -0.08054	                              
      33.27000	      -0.08568	                              
      33.28000	      -0.09041	                              
      33.29000	      -0.09451	                              
      33.30000	      -0.09989	                              
      33.31000	      -0.10392	                              
      33.32000	      -0.10926	                              
      33.33000	      -0.11595	                              
      33.34000	      -0.12244	                              
      33.35000	      -0.13264	                              
      33.36000	      -0.15036	                              
      33.37000	      -0.16917	                              
      33.38000	      -0.19095	                              
      33.39000	      -0.20996	                              
      33.40000	      -0.22382	                              
      33.41000	      -0.22968	                              
      33.42000	      -0.22732	                              
      33.43000	      -0.22524	                              
      33.44000	      -0.22796	                              
      33.45000	      -0.22226	                              
      33.46000	      -0.21308	                              
      33.47000	      -0.20391	                              
      33.48000	      -0.19353	                              
      33.49000	      -0.18198	                              
      33.50000	      -0.16970	                              
      33.51000	      -0.15736	                              
      33.52000	      -0.14540	                              
      33.53000	      -0.13102	                              
      33.54000	      -0.11592	                              
      33.55000	      -0.09656	                              
      33.56000	      -0.06968	                              
      33.57000	      -0.03958	                              
      33.58000	      -0.01226	                              
      33.59000	       0.00956	                              
      33.60000	       0.03412	                              
      33.61000	       0.05603	                              
      33.62000	       0.07272	                              
      33.63000	       0.09179	                              
      33.64000	       0.10905	                              
      33.65000	       0.12322	                              
      33.66000	       0.13789	                              
      33.67000	       0.15579	                              
      33.68000	       0.17223	                              
      33.69000	       0.18710	                              
      33.70000	       0.19972	                              
      33.71000	       0.21244	                              
      33.72000	       0.22041	                              
      33.73000	       0.22745	                              
      33.74000	       0.22950	                              
      33.75000	       0.22673	                              
      33.76000	       0.22090	                              
      33.77000	       0.21216	                              
      33.78000	       0.20346	                              
      33.79000	       0.19036	                              
      33.80000	       0.17960	                              
      33.81000	       0.17209	                              
      33.82000	       0.15719	                              
      33.83000	       0.13798	                              
      33.84000	       0.12177	                              
      33.85000	       0.10666	                              
      33.86000	       0.09527	                              
      33.87000	       0.08422	                              
      33.88000	       0.07546	                              
      33.89000	       0.07024	                              
      33.90000	       0.06170	                              
      33.91000	       0.05468	                              
      33.92000	       0.04714	                              
      33.93000	       0.04084	                              
      33.94000	       0.03433	                              
      33.95000	       0.02763	                              
      33.96000	       0.02140	                              
      33.97000	       0.01553	                              
      33.98000	       0.00776	                              
      33.99000	      -0.00151	                              
      34.00000	      -0.00851	                              
      34.01000	      -0.01422	                              
      34.02000	      -0.01784	                              
      34.03000	      -0.02304	                              
      34.04000	      -0.03557	                              
      34.05000	      -0.04894	                              
      34.06000	      -0.05119	                              
      34.07000	      -0.04398	                              
      34.08000	      -0.04084	                              
      34.09000	      -0.03831	                              
      34.10000	      -0.03053	                              
      34.11000	      -0.01879	                              
      34.12000	      -0.00379	                              
      34.13000	       0.01356	                              
      34.14000	       0.03548	                              
      34.15000	       0.05595	                              
      34.16000	       0.07410	                              
      34.17000	       0.09243	                              
      34.18000	       0.10266	                              
      34.19000	       0.10747	                              
      34.20000	       0.11291	                              
      34.21000	       0.11408	                              
      34.22000	       0.10965	                              
      34.23000	       0.10143	                              
      34.24000	       0.09151	                              
      34.25000	       0.08076	                              
      34.26000	       0.06805	                              
      34.27000	       0.05393	                              
      34.28000	       0.03634	                              
      34.29000	       0.02262	                              
      34.30000	       0.00752	                              
      34.31000	      -0.00753	                              
      34.32000	      -0.01602	                              
      34.33000	      -0.01828	                              
      34.34000	      -0.01778	                              
      34.35000	      -0.01613	                              
      34.36000	      -0.01366	                              
      34.37000	      -0.01400	                              
      34.38000	      -0.01676	                              
      34.39000	      -0.02195	                              
      34.40000	      -0.02970	                              
      34.41000	      -0.04273	                              
      34.42000	      -0.05196	                              
      34.43000	      -0.05699	                              
      34.44000	      -0.06482	                              
      34.45000	      -0.06841	                              
      34.46000	      -0.06803	                              
      34.47000	      -0.06888	                              
      34.48000	      -0.06868	                              
      34.49000	      -0.06766	                              
      34.50000	      -0.06767	                              
      34.51000	      -0.06816	                              
      34.52000	      -0.06802	                              
      34.53000	      -0.06712	                              
      34.54000	      -0.06633	                              
      34.55000	      -0.06344	                              
      34.56000	      -0.05047	                              
      34.57000	      -0.03204	                              
      34.58000	      -0.01765	                              
      34.59000	      -0.00585	                              
      34.60000	       0.00768	                              
      34.61000	       0.02267	                              
      34.62000	       0.03031	                              
      34.63000	       0.03890	                              
      34.64000	       0.04827	                              
      34.65000	       0.05160	                              
      34.66000	       0.05167	                              
      34.67000	       0.05493	                              
      34.68000	       0.05364	                              
      34.69000	       0.04824	                              
      34.70000	       0.04416	                              
      34.71000	       0.04070	                              
      34.72000	       0.03737	                              
      34.73000	       0.03135	                              
      34.74000	       0.02144	                              
      34.75000	       0.01108	                              
      34.76000	       0.00474	                              
      34.77000	      -0.00195	                              
      34.78000	      -0.00691	                              
      34.79000	      -0.00839	                              
      34.80000	      -0.01345	                              
      34.81000	      -0.01841	                              
      34.82000	      -0.02005	                              
      34.83000	      -0.02803	                              
      34.84000	      -0.03574	                              
      34.85000	      -0.04239	                              
      34.86000	      -0.05151	                              
      34.87000	      -0.05907	                              
      34.88000	      -0.06147	                              
      34.89000	      -0.06152	                              
      34.90000	      -0.05892	                              
      34.91000	      -0.05113	                              
      34.92000	      -0.04658	                              
      34.93000	      -0.03986	                              
      34.94000	      -0.03081	                              
      34.95000	      -0.02281	                              
      34.96000	      -0.01691	                              
      34.97000	      -0.01381	                              
      34.98000	      -0.01355	                              
      34.99000	      -0.01524	                              
      35.00000	      -0.01980	                              
      35.01000	      -0.02807	                              
      35.02000	      -0.03744	                              
      35.03000	      -0.04826	                              
      35.04000	      -0.06125	                              
      35.05000	      -0.07077	                              
      35.06000	      -0.07395	                              
      35.07000	      -0.07054	                              
      35.08000	      -0.06749	                              
      35.09000	      -0.06016	                              
      35.10000	      -0.04796	                              
      35.11000	      -0.04227	                              
      35.12000	      -0.03716	                              
      35.13000	      -0.03043	                              
      35.14000	      -0.02163	                              
      35.15000	      -0.01597	                              
      35.16000	      -0.01484	                              
      35.17000	      -0.00717	                              
      35.18000	       0.00152	                              
      35.19000	       0.00103	                              
      35.20000	      -0.00403	                              
      35.21000	      -0.00820	                              
      35.22000	      -0.01244	                              
      35.23000	      -0.01985	                              
      35.24000	      -0.02220	                              
      35.25000	      -0.01910	                              
      35.26000	      -0.01622	                              
      35.27000	      -0.01220	                              
      35.28000	      -0.00209	                              
      35.29000	       0.00718	                              
      35.30000	       0.01581	                              
      35.31000	       0.02549	                              
      35.32000	       0.03093	                              
      35.33000	       0.03376	                              
      35.34000	       0.03712	                              
      35.35000	       0.03806	                              
      35.36000	       0.04185	                              
      35.37000	       0.04534	                              
      35.38000	       0.04812	                              
      35.39000	       0.05017	                              
      35.40000	       0.05055	                              
      35.41000	       0.05231	                              
      35.42000	       0.05194	                              
      35.43000	       0.05157	                              
      35.44000	       0.05515	                              
      35.45000	       0.05661	                              
      35.46000	       0.05502	                              
      35.47000	       0.05370	                              
      35.48000	       0.05641	                              
      35.49000	       0.06133	                              
      35.50000	       0.06509	                              
      35.51000	       0.06146	                              
      35.52000	       0.05734	                              
      35.53000	       0.05630	                              
      35.54000	       0.05413	                              
      35.55000	       0.04670	                              
      35.56000	       0.04078	                              
      35.57000	       0.03714	                              
      35.58000	       0.03353	                              
      35.59000	       0.02603	                              
      35.60000	       0.01576	                              
      35.61000	       0.00990	                              
      35.62000	       0.00376	                              
      35.63000	      -0.00353	                              
      35.64000	      -0.00679	                              
      35.65000	      -0.00581	                              
      35.66000	      -0.00479	                              
      35.67000	      -0.00247	                              
      35.68000	      -0.00296	                              
      35.69000	      -0.00562	                              
      35.70000	      -0.00600	                              
      35.71000	      -0.00488	                              
      35.72000	      -0.00064	                              
      35.73000	       0.00127	                              
      35.74000	       0.00052	                              
      35.75000	       0.00344	                              
      35.76000	       0.00586	                              
      35.77000	       0.00470	                              
      35.78000	       0.00545	                              
      35.79000	       0.00572	                              
      35.80000	       0.00790	                              
      35.81000	       0.00686	                              
      35.82000	       0.00312	                              
      35.83000	      -0.00034	                              
      35.84000	      -0.00343	                              
      35.85000	      -0.00488	                              
      35.86000	      -0.00477	                              
      35.87000	      -0.00237	                              
      35.88000	      -0.00084	                              
      35.89000	      -0.00147	                              
      35.90000	      -0.00109	                              
      35.91000	       0.00127	                              
      35.92000	       0.00682	                              
      35.93000	       0.01584	                              
      35.94000	       0.02115	                              
      35.95000	       0.02442	                              
      35.96000	       0.02680	                              
      35.97000	       0.02549	                              
      35.98000	       0.02057	                              
      35.99000	       0.01842	                              
      36.00000	       0.02041	                              
      36.01000	       0.02237	                              
      36.02000	       0.02203	                              
      36.03000	       0.02503	                              
      36.04000	       0.02518	                              
      36.05000	       0.01886	                              
      36.06000	       0.01710	                              
      36.07000	       0.02137	                              
      36.08000	       0.02043	                              
      36.09000	       0.00833	                              
      36.10000	      -0.00875	                              
      36.11000	      -0.02287	                              
      36.12000	      -0.03972	                              
      36.13000	      -0.05729	                              
      36.14000	      -0.07662	                              
      36.15000	      -0.09413	                              
      36.16000	      -0.10723	                              
      36.17000	      -0.11697	                              
      36.18000	      -0.13107	                              
      36.19000	      -0.15052	                              
      36.20000	      -0.16631	                              
      36.21000	      -0.17394	                              
      36.22000	      -0.17872	                              
      36.23000	      -0.18377	                              
      36.24000	      -0.18509	                              
      36.25000	      -0.18268	                              
      36.26000	      -0.18419	                              
      36.27000	      -0.18347	                              
      36.28000	      -0.18332	                              
      36.29000	      -0.18225	                              
      36.30000	      -0.17806	                              
      36.31000	      -0.17521	                              
      36.32000	      -0.17005	                              
      36.33000	      -0.16137	                              
      36.34000	      -0.15311	                              
      36.35000	      -0.14600	                              
      36.36000	      -0.13728	                              
      36.37000	      -0.12663	                              
      36.38000	      -0.11915	                              
      36.39000	      -0.10846	                              
      36.40000	      -0.09381	                              
      36.41000	      -0.08004	                              
      36.42000	      -0.06906	                              
      36.43000	      -0.05816	                              
      36.44000	      -0.04631	                              
      36.45000	      -0.03580	                              
      36.46000	      -0.02559	                              
      36.47000	      -0.01580	                              
      36.48000	      -0.00653	                              
      36.49000	       0.00184	                              
      36.50000	       0.01217	                              
      36.51000	       0.02045	                              
      36.52000	       0.02654	                              
      36.53000	       0.03532	                              
      36.54000	       0.04851	                              
      36.55000	       0.06213	                              
      36.56000	       0.08305	                              
      36.57000	       0.10944	                              
      36.58000	       0.13294	                              
      36.59000	       0.15238	                              
      36.60000	       0.17349	                              
      36.61000	       0.19383	                              
      36.62000	       0.21080	                              
      36.63000	       0.22559	                              
      36.64000	       0.23928	                              
      36.65000	       0.24923	                              
      36.66000	       0.25671	                              
      36.67000	       0.26877	                              
      36.68000	       0.28034	                              
      36.69000	       0.28371	                              
      36.70000	       0.28365	                              
      36.71000	       0.28842	                              
      36.72000	       0.29733	                              
      36.73000	       0.29862	                              
      36.74000	       0.29601	                              
      36.75000	       0.29327	                              
      36.76000	       0.28616	                              
      36.77000	       0.28325	                              
      36.78000	       0.28220	                              
      36.79000	       0.27722	                              
      36.80000	       0.27016	                              
      36.81000	       0.26377	                              
      36.82000	       0.25774	                              
      36.83000	       0.25005	                              
      36.84000	       0.23786	                              
      36.85000	       0.22780	                              
      36.86000	       0.20978	                              
      36.87000	       0.18656	                              
      36.88000	       0.16410	                              
      36.89000	       0.14289	                              
      36.90000	       0.11891	                              
      36.91000	       0.09851	                              
      36.92000	       0.08124	                              
      36.93000	       0.06222	                              
      36.94000	       0.04435	                              
      36.95000	       0.02640	                              
      36.96000	       0.00886	                              
      36.97000	      -0.00837	                              
      36.98000	      -0.02610	                              
      36.99000	      -0.04352	                              
      37.00000	      -0.05940	                              
      37.01000	      -0.07500	                              
      37.02000	      -0.09112	                              
      37.03000	      -0.10708	                              
      37.04000	      -0.12252	                              
      37.05000	      -0.13706	                              
      37.06000	      -0.14592	                              
      37.07000	      -0.15025	                              
      37.08000	      -0.15653	                              
      37.09000	      -0.16518	                              
      37.10000	      -0.16725	                              
      37.11000	      -0.16760	                              
      37.12000	      -0.16994	                              
      37.13000	      -0.17100	                              
      37.14000	      -0.17099	                              
      37.15000	      -0.17120	                              
      37.16000	      -0.17124	                              
      37.17000	      -0.16895	                              
      37.18000	      -0.16996	                              
      37.19000	      -0.17706	                              
      37.20000	      -0.18500	                              
      37.21000	      -0.19069	                              
      37.22000	      -0.19526	                              
      37.23000	      -0.20144	                              
      37.24000	      -0.21005	                              
      37.25000	      -0.21421	                              
      37.26000	      -0.21374	                              
      37.27000	      -0.21395	                              
      37.28000	      -0.21157	                              
      37.29000	      -0.20343	                              
      37.30000	      -0.19628	                              
      37.31000	      -0.19292	                              
      37.32000	      -0.18752	                              
      37.33000	      -0.18306	                              
      37.34000	      -0.17798	                              
      37.35000	      -0.17457	                              
      37.36000	      -0.16989	                              
      37.37000	      -0.16335	                              
      37.38000	      -0.15646	                              
      37.39000	      -0.14823	                              
      37.40000	      -0.14150	                              
      37.41000	      -0.13511	                              
      37.42000	      -0.12642	                              
      37.43000	      -0.11673	                              
      37.44000	      -0.10551	                              
      37.45000	      -0.09422	                              
      37.46000	      -0.07973	                              
      37.47000	      -0.06474	                              
      37.48000	      -0.05148	                              
      37.49000	      -0.03777	                              
      37.50000	      -0.02355	                              
      37.51000	      -0.01305	                              
      37.52000	      -0.00709	                              
      37.53000	      -0.00206	                              
      37.54000	       0.00176	                              
      37.55000	       0.00428	                              
      37.56000	       0.00790	                              
      37.57000	       0.01086	                              
      37.58000	       0.01441	                              
      37.59000	       0.01794	                              
      37.60000	       0.02000	                              
      37.61000	       0.02289	                              
      37.62000	       0.03052	                              
      37.63000	       0.03961	                              
      37.64000	       0.04798	                              
      37.65000	       0.05604	                              
      37.66000	       0.06864	                              
      37.67000	       0.08332	                              
      37.68000	       0.09394	                              
      37.69000	       0.09817	                              
      37.70000	       0.10535	                              
      37.71000	       0.11365	                              
      37.72000	       0.11898	                              
      37.73000	       0.12339	                              
      37.74000	       0.12796	                              
      37.75000	       0.13113	                              
      37.76000	       0.13455	                              
      37.77000	       0.13871	                              
      37.78000	       0.14104	                              
      37.79000	       0.14048	                              
      37.80000	       0.13932	                              
      37.81000	       0.13968	                              
      37.82000	       0.13828	                              
      37.83000	       0.13336	                              
      37.84000	       0.12864	                              
      37.85000	       0.12529	                              
      37.86000	       0.12042	                              
      37.87000	       0.11616	                              
      37.88000	       0.11312	                              
      37.89000	       0.10986	                              
      37.90000	       0.10424	                              
      37.91000	       0.09539	                              
      37.92000	       0.08797	                              
      37.93000	       0.08286	                              
      37.94000	       0.07726	                              
      37.95000	       0.07073	                              
      37.96000	       0.06391	                              
      37.97000	       0.05684	                              
      37.98000	       0.04885	                              
      37.99000	       0.03949	                              
      38.00000	       0.02903	                              
      38.01000	       0.01949	                              
      38.02000	       0.01135	                              
      38.03000	       0.00381	                              
      38.04000	      -0.00246	                              
      38.05000	      -0.00894	                              
      38.06000	      -0.01206	                              
      38.07000	      -0.01307	                              
      38.08000	      -0.01637	                              
      38.09000	      -0.02052	                              
      38.10000	      -0.02357	                              
      38.11000	      -0.02787	                              
      38.12000	      -0.03146	                              
      38.13000	      -0.03582	                              
      38.14000	      -0.04153	                              
      38.15000	      -0.04569	                              
      38.16000	      -0.04775	                              
      38.17000	      -0.05051	                              
      38.18000	      -0.05367	                              
      38.19000	      -0.05692	                              
      38.20000	      -0.06132	                              
      38.21000	      -0.06343	                              
      38.22000	      -0.06345	                              
      38.23000	      -0.06325	                              
      38.24000	      -0.06274	                              
      38.25000	      -0.06153	                              
      38.26000	      -0.05975	                              
      38.27000	      -0.05751	                              
      38.28000	      -0.05483	                              
      38.29000	      -0.05099	                              
      38.30000	      -0.04598	                              
      38.31000	      -0.04147	                              
      38.32000	      -0.03684	                              
      38.33000	      -0.03177	                              
      38.34000	      -0.02737	                              
      38.35000	      -0.02246	                              
      38.36000	      -0.01589	                              
      38.37000	      -0.01043	                              
      38.38000	      -0.00697	                              
      38.39000	      -0.00364	                              
      38.40000	       0.00064	                              
      38.41000	       0.00374	                              
      38.42000	       0.00565	                              
      38.43000	       0.00744	                              
      38.44000	       0.00807	                              
      38.45000	       0.00726	                              
      38.46000	       0.00469	                              
      38.47000	       0.00094	                              
      38.48000	      -0.00365	                              
      38.49000	      -0.00899	                              
