Time Series matched accelerogram: RSN3285_CHICHI.06_CHY054N.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
      48.09000	       0.07277	                              
      48.09500	       0.06865	                              
      48.10000	       0.06686	                              
      48.10500	       0.06475	                              
      48.11000	       0.06159	                              
      48.11500	       0.05874	                              
      48.12000	       0.05448	                              
      48.12500	       0.04935	                              
      48.13000	       0.04551	                              
      48.13500	       0.03999	                              
      48.14000	       0.03346	                              
      48.14500	       0.02709	                              
      48.15000	       0.02034	                              
      48.15500	       0.01230	                              
      48.16000	       0.00496	                              
      48.16500	      -0.00185	                              
      48.17000	      -0.00914	                              
      48.17500	      -0.01663	                              
      48.18000	      -0.02338	                              
      48.18500	      -0.02744	                              
      48.19000	      -0.03240	                              
      48.19500	      -0.03819	                              
      48.20000	      -0.04035	                              
      48.20500	      -0.03977	                              
      48.21000	      -0.03739	                              
      48.21500	      -0.03402	                              
      48.22000	      -0.02915	                              
      48.22500	      -0.02091	                              
      48.23000	      -0.01128	                              
      48.23500	      -0.00318	                              
      48.24000	       0.00542	                              
      48.24500	       0.01559	                              
      48.25000	       0.02401	                              
      48.25500	       0.03199	                              
      48.26000	       0.03979	                              
      48.26500	       0.04864	                              
      48.27000	       0.05915	                              
      48.27500	       0.06753	                              
      48.28000	       0.07759	                              
      48.28500	       0.08890	                              
      48.29000	       0.09950	                              
      48.29500	       0.11080	                              
      48.30000	       0.12099	                              
      48.30500	       0.13147	                              
      48.31000	       0.14240	                              
      48.31500	       0.15341	                              
      48.32000	       0.16551	                              
      48.32500	       0.17778	                              
      48.33000	       0.18998	                              
      48.33500	       0.20143	                              
      48.34000	       0.21209	                              
      48.34500	       0.22058	                              
      48.35000	       0.22972	                              
      48.35500	       0.23843	                              
      48.36000	       0.24550	                              
      48.36500	       0.25142	                              
      48.37000	       0.25779	                              
      48.37500	       0.26318	                              
      48.38000	       0.26745	                              
      48.38500	       0.27326	                              
      48.39000	       0.27753	                              
      48.39500	       0.28170	                              
      48.40000	       0.28508	                              
      48.40500	       0.28670	                              
      48.41000	       0.28988	                              
      48.41500	       0.29044	                              
      48.42000	       0.29145	                              
      48.42500	       0.29422	                              
      48.43000	       0.29480	                              
      48.43500	       0.29390	                              
      48.44000	       0.29329	                              
      48.44500	       0.28915	                              
      48.45000	       0.28480	                              
      48.45500	       0.28068	                              
      48.46000	       0.27560	                              
      48.46500	       0.26929	                              
      48.47000	       0.26448	                              
      48.47500	       0.25885	                              
      48.48000	       0.25321	                              
      48.48500	       0.24772	                              
      48.49000	       0.24076	                              
      48.49500	       0.23481	                              
      48.50000	       0.22824	                              
      48.50500	       0.22126	                              
      48.51000	       0.21455	                              
      48.51500	       0.20661	                              
      48.52000	       0.20056	                              
      48.52500	       0.19341	                              
      48.53000	       0.18699	                              
      48.53500	       0.17998	                              
      48.54000	       0.17236	                              
      48.54500	       0.16570	                              
      48.55000	       0.15876	                              
      48.55500	       0.15119	                              
      48.56000	       0.14350	                              
      48.56500	       0.13651	                              
      48.57000	       0.12865	                              
      48.57500	       0.12090	                              
      48.58000	       0.11226	                              
      48.58500	       0.10555	                              
      48.59000	       0.09929	                              
      48.59500	       0.09237	                              
      48.60000	       0.08813	                              
      48.60500	       0.08314	                              
      48.61000	       0.07937	                              
      48.61500	       0.07456	                              
      48.62000	       0.06839	                              
      48.62500	       0.06086	                              
      48.63000	       0.05267	                              
      48.63500	       0.04347	                              
      48.64000	       0.03426	                              
      48.64500	       0.02476	                              
      48.65000	       0.01556	                              
      48.65500	       0.00773	                              
      48.66000	      -0.00110	                              
      48.66500	      -0.01059	                              
      48.67000	      -0.02015	                              
      48.67500	      -0.02884	                              
      48.68000	      -0.03771	                              
      48.68500	      -0.04606	                              
      48.69000	      -0.05280	                              
      48.69500	      -0.05791	                              
      48.70000	      -0.06253	                              
      48.70500	      -0.06736	                              
      48.71000	      -0.07184	                              
      48.71500	      -0.07691	                              
      48.72000	      -0.08276	                              
      48.72500	      -0.08901	                              
      48.73000	      -0.09422	                              
      48.73500	      -0.10184	                              
      48.74000	      -0.11064	                              
      48.74500	      -0.11813	                              
      48.75000	      -0.12632	                              
      48.75500	      -0.13583	                              
      48.76000	      -0.14294	                              
      48.76500	      -0.14975	                              
      48.77000	      -0.15595	                              
      48.77500	      -0.16265	                              
      48.78000	      -0.16934	                              
      48.78500	      -0.17536	                              
      48.79000	      -0.18111	                              
      48.79500	      -0.18579	                              
      48.80000	      -0.18913	                              
      48.80500	      -0.19149	                              
      48.81000	      -0.19271	                              
      48.81500	      -0.19283	                              
      48.82000	      -0.19439	                              
      48.82500	      -0.19342	                              
      48.83000	      -0.19118	                              
      48.83500	      -0.18789	                              
      48.84000	      -0.18329	                              
      48.84500	      -0.17775	                              
      48.85000	      -0.17008	                              
      48.85500	      -0.16146	                              
      48.86000	      -0.15255	                              
      48.86500	      -0.14329	                              
      48.87000	      -0.13470	                              
      48.87500	      -0.12660	                              
      48.88000	      -0.11947	                              
      48.88500	      -0.11344	                              
      48.89000	      -0.10573	                              
      48.89500	      -0.09903	                              
      48.90000	      -0.09306	                              
      48.90500	      -0.08676	                              
      48.91000	      -0.07862	                              
      48.91500	      -0.07138	                              
      48.92000	      -0.06443	                              
      48.92500	      -0.05534	                              
      48.93000	      -0.04594	                              
      48.93500	      -0.03622	                              
      48.94000	      -0.02664	                              
      48.94500	      -0.01938	                              
      48.95000	      -0.01195	                              
      48.95500	      -0.00504	                              
      48.96000	       0.00123	                              
      48.96500	       0.00771	                              
      48.97000	       0.01458	                              
      48.97500	       0.02052	                              
      48.98000	       0.02598	                              
      48.98500	       0.03115	                              
      48.99000	       0.03508	                              
      48.99500	       0.03898	                              
      49.00000	       0.04105	                              
      49.00500	       0.04219	                              
      49.01000	       0.04481	                              
      49.01500	       0.04777	                              
      49.02000	       0.04899	                              
      49.02500	       0.05125	                              
      49.03000	       0.05318	                              
      49.03500	       0.05537	                              
      49.04000	       0.05679	                              
      49.04500	       0.05682	                              
      49.05000	       0.05731	                              
      49.05500	       0.05731	                              
      49.06000	       0.05646	                              
      49.06500	       0.05639	                              
      49.07000	       0.05596	                              
      49.07500	       0.05441	                              
      49.08000	       0.05240	                              
      49.08500	       0.05074	                              
      49.09000	       0.04915	                              
      49.09500	       0.04688	                              
      49.10000	       0.04269	                              
      49.10500	       0.03852	                              
      49.11000	       0.03448	                              
      49.11500	       0.02953	                              
      49.12000	       0.02628	                              
      49.12500	       0.02235	                              
      49.13000	       0.01869	                              
      49.13500	       0.01477	                              
      49.14000	       0.01122	                              
      49.14500	       0.00698	                              
      49.15000	       0.00369	                              
      49.15500	      -0.00098	                              
      49.16000	      -0.00510	                              
      49.16500	      -0.00779	                              
      49.17000	      -0.01120	                              
      49.17500	      -0.01349	                              
      49.18000	      -0.01740	                              
      49.18500	      -0.02232	                              
      49.19000	      -0.02821	                              
      49.19500	      -0.03464	                              
      49.20000	      -0.04080	                              
      49.20500	      -0.04829	                              
      49.21000	      -0.05588	                              
      49.21500	      -0.06240	                              
      49.22000	      -0.06889	                              
      49.22500	      -0.07568	                              
      49.23000	      -0.08146	                              
      49.23500	      -0.08701	                              
      49.24000	      -0.09290	                              
      49.24500	      -0.09807	                              
      49.25000	      -0.10146	                              
      49.25500	      -0.10589	                              
      49.26000	      -0.11137	                              
      49.26500	      -0.11351	                              
      49.27000	      -0.11587	                              
      49.27500	      -0.11779	                              
      49.28000	      -0.12017	                              
      49.28500	      -0.12121	                              
      49.29000	      -0.12209	                              
      49.29500	      -0.12539	                              
      49.30000	      -0.12885	                              
      49.30500	      -0.13019	                              
      49.31000	      -0.13391	                              
      49.31500	      -0.13684	                              
      49.32000	      -0.13772	                              
      49.32500	      -0.13729	                              
      49.33000	      -0.13575	                              
      49.33500	      -0.13411	                              
      49.34000	      -0.13107	                              
      49.34500	      -0.12741	                              
      49.35000	      -0.12285	                              
      49.35500	      -0.11829	                              
      49.36000	      -0.11323	                              
      49.36500	      -0.10737	                              
      49.37000	      -0.10044	                              
      49.37500	      -0.09284	                              
      49.38000	      -0.08520	                              
      49.38500	      -0.07682	                              
      49.39000	      -0.06766	                              
      49.39500	      -0.05963	                              
      49.40000	      -0.05135	                              
      49.40500	      -0.04296	                              
      49.41000	      -0.03456	                              
      49.41500	      -0.02642	                              
      49.42000	      -0.01954	                              
      49.42500	      -0.01156	                              
      49.43000	      -0.00352	                              
      49.43500	       0.00327	                              
      49.44000	       0.01008	                              
      49.44500	       0.01742	                              
      49.45000	       0.02344	                              
      49.45500	       0.02999	                              
      49.46000	       0.03584	                              
      49.46500	       0.04133	                              
      49.47000	       0.04735	                              
      49.47500	       0.05116	                              
      49.48000	       0.05614	                              
      49.48500	       0.05941	                              
      49.49000	       0.06108	                              
      49.49500	       0.06078	                              
      49.50000	       0.06165	                              
      49.50500	       0.06267	                              
      49.51000	       0.06276	                              
      49.51500	       0.06228	                              
      49.52000	       0.06094	                              
      49.52500	       0.05965	                              
      49.53000	       0.06039	                              
      49.53500	       0.06114	                              
      49.54000	       0.06120	                              
      49.54500	       0.06210	                              
      49.55000	       0.06389	                              
      49.55500	       0.06608	                              
      49.56000	       0.06821	                              
      49.56500	       0.06919	                              
      49.57000	       0.06992	                              
      49.57500	       0.07168	                              
      49.58000	       0.07196	                              
      49.58500	       0.07290	                              
      49.59000	       0.07353	                              
      49.59500	       0.07281	                              
      49.60000	       0.07251	                              
      49.60500	       0.07254	                              
      49.61000	       0.07192	                              
      49.61500	       0.07032	                              
      49.62000	       0.07000	                              
      49.62500	       0.06969	                              
      49.63000	       0.06782	                              
      49.63500	       0.06393	                              
      49.64000	       0.06059	                              
      49.64500	       0.05906	                              
      49.65000	       0.05766	                              
      49.65500	       0.05624	                              
      49.66000	       0.05618	                              
      49.66500	       0.05739	                              
      49.67000	       0.06023	                              
      49.67500	       0.06148	                              
      49.68000	       0.06250	                              
      49.68500	       0.06312	                              
      49.69000	       0.06333	                              
      49.69500	       0.06393	                              
      49.70000	       0.06356	                              
      49.70500	       0.06237	                              
      49.71000	       0.06230	                              
      49.71500	       0.06113	                              
      49.72000	       0.06004	                              
      49.72500	       0.05817	                              
      49.73000	       0.05710	                              
      49.73500	       0.05639	                              
      49.74000	       0.05476	                              
      49.74500	       0.05273	                              
      49.75000	       0.05194	                              
      49.75500	       0.05188	                              
      49.76000	       0.05041	                              
      49.76500	       0.04988	                              
      49.77000	       0.04941	                              
      49.77500	       0.04950	                              
      49.78000	       0.04832	                              
      49.78500	       0.04659	                              
      49.79000	       0.04557	                              
      49.79500	       0.04379	                              
      49.80000	       0.04204	                              
      49.80500	       0.03996	                              
      49.81000	       0.03850	                              
      49.81500	       0.03642	                              
      49.82000	       0.03430	                              
      49.82500	       0.03359	                              
      49.83000	       0.03212	                              
      49.83500	       0.03042	                              
      49.84000	       0.02892	                              
      49.84500	       0.02970	                              
      49.85000	       0.03101	                              
      49.85500	       0.03125	                              
      49.86000	       0.03104	                              
      49.86500	       0.03053	                              
      49.87000	       0.02783	                              
      49.87500	       0.02573	                              
      49.88000	       0.02327	                              
      49.88500	       0.01966	                              
      49.89000	       0.01452	                              
      49.89500	       0.00835	                              
      49.90000	       0.00108	                              
      49.90500	      -0.00614	                              
      49.91000	      -0.01358	                              
      49.91500	      -0.02230	                              
      49.92000	      -0.03179	                              
      49.92500	      -0.04104	                              
      49.93000	      -0.04957	                              
      49.93500	      -0.05775	                              
      49.94000	      -0.06733	                              
      49.94500	      -0.07821	                              
      49.95000	      -0.08726	                              
      49.95500	      -0.09652	                              
      49.96000	      -0.10621	                              
      49.96500	      -0.11637	                              
      49.97000	      -0.12605	                              
      49.97500	      -0.13559	                              
      49.98000	      -0.14619	                              
      49.98500	      -0.15477	                              
      49.99000	      -0.16412	                              
      49.99500	      -0.17425	                              
      50.00000	      -0.18334	                              
      50.00500	      -0.19314	                              
      50.01000	      -0.20051	                              
      50.01500	      -0.20829	                              
      50.02000	      -0.21812	                              
      50.02500	      -0.22805	                              
      50.03000	      -0.23813	                              
      50.03500	      -0.24839	                              
      50.04000	      -0.25618	                              
      50.04500	      -0.26393	                              
      50.05000	      -0.27006	                              
      50.05500	      -0.27591	                              
      50.06000	      -0.28176	                              
      50.06500	      -0.28654	                              
      50.07000	      -0.28920	                              
      50.07500	      -0.29082	                              
      50.08000	      -0.29225	                              
      50.08500	      -0.29260	                              
      50.09000	      -0.29080	                              
      50.09500	      -0.28944	                              
      50.10000	      -0.28868	                              
      50.10500	      -0.28716	                              
      50.11000	      -0.28497	                              
      50.11500	      -0.28278	                              
      50.12000	      -0.28163	                              
      50.12500	      -0.27872	                              
      50.13000	      -0.27476	                              
      50.13500	      -0.27067	                              
      50.14000	      -0.26732	                              
      50.14500	      -0.26101	                              
      50.15000	      -0.25620	                              
      50.15500	      -0.25223	                              
      50.16000	      -0.24715	                              
      50.16500	      -0.24281	                              
      50.17000	      -0.23717	                              
      50.17500	      -0.23191	                              
      50.18000	      -0.22649	                              
      50.18500	      -0.22099	                              
      50.19000	      -0.21642	                              
      50.19500	      -0.21058	                              
      50.20000	      -0.20475	                              
      50.20500	      -0.19846	                              
      50.21000	      -0.19149	                              
      50.21500	      -0.18444	                              
      50.22000	      -0.17684	                              
      50.22500	      -0.16813	                              
      50.23000	      -0.16015	                              
      50.23500	      -0.15312	                              
      50.24000	      -0.14442	                              
      50.24500	      -0.13643	                              
      50.25000	      -0.12624	                              
      50.25500	      -0.11575	                              
      50.26000	      -0.10548	                              
      50.26500	      -0.09452	                              
      50.27000	      -0.08445	                              
      50.27500	      -0.07434	                              
      50.28000	      -0.06477	                              
      50.28500	      -0.05546	                              
      50.29000	      -0.04648	                              
      50.29500	      -0.03913	                              
      50.30000	      -0.03211	                              
      50.30500	      -0.02548	                              
      50.31000	      -0.01993	                              
      50.31500	      -0.01401	                              
      50.32000	      -0.00861	                              
      50.32500	      -0.00436	                              
      50.33000	      -0.00164	                              
      50.33500	       0.00194	                              
      50.34000	       0.00632	                              
      50.34500	       0.01016	                              
      50.35000	       0.01386	                              
      50.35500	       0.01834	                              
      50.36000	       0.02233	                              
      50.36500	       0.02655	                              
      50.37000	       0.03021	                              
      50.37500	       0.03483	                              
      50.38000	       0.04002	                              
      50.38500	       0.04511	                              
      50.39000	       0.05094	                              
      50.39500	       0.05537	                              
      50.40000	       0.06011	                              
      50.40500	       0.06577	                              
      50.41000	       0.07144	                              
      50.41500	       0.07599	                              
      50.42000	       0.08012	                              
      50.42500	       0.08415	                              
      50.43000	       0.08671	                              
      50.43500	       0.08793	                              
      50.44000	       0.09102	                              
      50.44500	       0.09317	                              
      50.45000	       0.09368	                              
      50.45500	       0.09435	                              
      50.46000	       0.09411	                              
      50.46500	       0.09363	                              
      50.47000	       0.09309	                              
      50.47500	       0.09146	                              
      50.48000	       0.08992	                              
      50.48500	       0.08953	                              
      50.49000	       0.08956	                              
      50.49500	       0.09106	                              
      50.50000	       0.09258	                              
      50.50500	       0.09576	                              
      50.51000	       0.09865	                              
      50.51500	       0.09918	                              
      50.52000	       0.09977	                              
      50.52500	       0.10043	                              
      50.53000	       0.09934	                              
      50.53500	       0.09783	                              
      50.54000	       0.09751	                              
      50.54500	       0.09726	                              
      50.55000	       0.09696	                              
      50.55500	       0.09637	                              
      50.56000	       0.09420	                              
      50.56500	       0.09345	                              
      50.57000	       0.09268	                              
      50.57500	       0.09247	                              
      50.58000	       0.09155	                              
      50.58500	       0.09097	                              
      50.59000	       0.09038	                              
      50.59500	       0.08992	                              
      50.60000	       0.09026	                              
      50.60500	       0.09026	                              
      50.61000	       0.09024	                              
      50.61500	       0.09106	                              
      50.62000	       0.09166	                              
      50.62500	       0.09291	                              
      50.63000	       0.09244	                              
      50.63500	       0.09186	                              
      50.64000	       0.09065	                              
      50.64500	       0.08716	                              
      50.65000	       0.08397	                              
      50.65500	       0.08175	                              
      50.66000	       0.07744	                              
      50.66500	       0.07382	                              
      50.67000	       0.07257	                              
      50.67500	       0.06932	                              
      50.68000	       0.06606	                              
      50.68500	       0.06482	                              
      50.69000	       0.06392	                              
      50.69500	       0.06284	                              
      50.70000	       0.06061	                              
      50.70500	       0.05932	                              
      50.71000	       0.05851	                              
      50.71500	       0.05700	                              
      50.72000	       0.05665	                              
      50.72500	       0.05720	                              
      50.73000	       0.05830	                              
      50.73500	       0.05886	                              
      50.74000	       0.06093	                              
      50.74500	       0.06333	                              
      50.75000	       0.06485	                              
      50.75500	       0.06617	                              
      50.76000	       0.06845	                              
      50.76500	       0.07015	                              
      50.77000	       0.07171	                              
      50.77500	       0.07273	                              
      50.78000	       0.07402	                              
      50.78500	       0.07435	                              
      50.79000	       0.07429	                              
      50.79500	       0.07396	                              
      50.80000	       0.07550	                              
      50.80500	       0.07525	                              
      50.81000	       0.07576	                              
      50.81500	       0.07626	                              
      50.82000	       0.07580	                              
      50.82500	       0.07726	                              
      50.83000	       0.07740	                              
      50.83500	       0.07565	                              
      50.84000	       0.07438	                              
      50.84500	       0.07528	                              
      50.85000	       0.07552	                              
      50.85500	       0.07431	                              
      50.86000	       0.07302	                              
      50.86500	       0.07112	                              
      50.87000	       0.06997	                              
      50.87500	       0.06722	                              
      50.88000	       0.06339	                              
      50.88500	       0.05935	                              
      50.89000	       0.05471	                              
      50.89500	       0.04805	                              
      50.90000	       0.04169	                              
      50.90500	       0.03479	                              
      50.91000	       0.02729	                              
      50.91500	       0.01926	                              
      50.92000	       0.01211	                              
      50.92500	       0.00441	                              
      50.93000	      -0.00217	                              
      50.93500	      -0.00818	                              
      50.94000	      -0.01409	                              
      50.94500	      -0.01825	                              
      50.95000	      -0.02214	                              
      50.95500	      -0.02572	                              
      50.96000	      -0.02906	                              
      50.96500	      -0.03206	                              
      50.97000	      -0.03474	                              
      50.97500	      -0.03607	                              
      50.98000	      -0.03770	                              
      50.98500	      -0.03860	                              
      50.99000	      -0.03776	                              
      50.99500	      -0.03718	                              
      51.00000	      -0.03671	                              
      51.00500	      -0.03773	                              
      51.01000	      -0.03575	                              
      51.01500	      -0.03485	                              
      51.02000	      -0.03700	                              
      51.02500	      -0.03686	                              
      51.03000	      -0.03670	                              
      51.03500	      -0.03793	                              
      51.04000	      -0.03837	                              
      51.04500	      -0.03769	                              
      51.05000	      -0.03712	                              
      51.05500	      -0.03544	                              
      51.06000	      -0.03243	                              
      51.06500	      -0.02978	                              
      51.07000	      -0.02715	                              
      51.07500	      -0.02310	                              
      51.08000	      -0.01891	                              
      51.08500	      -0.01438	                              
      51.09000	      -0.00963	                              
      51.09500	      -0.00363	                              
      51.10000	       0.00157	                              
      51.10500	       0.00673	                              
      51.11000	       0.01179	                              
      51.11500	       0.01598	                              
      51.12000	       0.02114	                              
      51.12500	       0.02753	                              
      51.13000	       0.03331	                              
      51.13500	       0.04108	                              
      51.14000	       0.04757	                              
      51.14500	       0.05358	                              
      51.15000	       0.06011	                              
      51.15500	       0.06569	                              
      51.16000	       0.07193	                              
      51.16500	       0.07782	                              
      51.17000	       0.08334	                              
      51.17500	       0.08695	                              
      51.18000	       0.09132	                              
      51.18500	       0.09740	                              
      51.19000	       0.10401	                              
      51.19500	       0.10964	                              
      51.20000	       0.11388	                              
      51.20500	       0.11963	                              
      51.21000	       0.12672	                              
      51.21500	       0.13149	                              
      51.22000	       0.13572	                              
      51.22500	       0.14065	                              
      51.23000	       0.14498	                              
      51.23500	       0.15019	                              
      51.24000	       0.15374	                              
      51.24500	       0.15748	                              
      51.25000	       0.16252	                              
      51.25500	       0.16665	                              
      51.26000	       0.16979	                              
      51.26500	       0.17268	                              
      51.27000	       0.17689	                              
      51.27500	       0.17985	                              
      51.28000	       0.18226	                              
      51.28500	       0.18469	                              
      51.29000	       0.18610	                              
      51.29500	       0.18669	                              
      51.30000	       0.18797	                              
      51.30500	       0.18699	                              
      51.31000	       0.18594	                              
      51.31500	       0.18612	                              
      51.32000	       0.18559	                              
      51.32500	       0.18469	                              
      51.33000	       0.18293	                              
      51.33500	       0.18053	                              
      51.34000	       0.17905	                              
      51.34500	       0.17694	                              
      51.35000	       0.17491	                              
      51.35500	       0.17402	                              
      51.36000	       0.17331	                              
      51.36500	       0.17273	                              
      51.37000	       0.17337	                              
      51.37500	       0.17397	                              
      51.38000	       0.17311	                              
      51.38500	       0.17246	                              
      51.39000	       0.17094	                              
      51.39500	       0.16922	                              
      51.40000	       0.16648	                              
      51.40500	       0.16273	                              
      51.41000	       0.15836	                              
      51.41500	       0.15402	                              
      51.42000	       0.15005	                              
      51.42500	       0.14719	                              
      51.43000	       0.14299	                              
      51.43500	       0.13733	                              
      51.44000	       0.13456	                              
      51.44500	       0.13172	                              
      51.45000	       0.12671	                              
      51.45500	       0.12239	                              
      51.46000	       0.11842	                              
      51.46500	       0.11223	                              
      51.47000	       0.10507	                              
      51.47500	       0.09890	                              
      51.48000	       0.09154	                              
      51.48500	       0.08312	                              
      51.49000	       0.07349	                              
      51.49500	       0.06551	                              
      51.50000	       0.05797	                              
      51.50500	       0.04803	                              
      51.51000	       0.03738	                              
      51.51500	       0.02683	                              
      51.52000	       0.01612	                              
      51.52500	       0.00566	                              
      51.53000	      -0.00469	                              
      51.53500	      -0.01650	                              
      51.54000	      -0.02624	                              
      51.54500	      -0.03465	                              
      51.55000	      -0.04310	                              
      51.55500	      -0.05149	                              
      51.56000	      -0.05911	                              
      51.56500	      -0.06649	                              
      51.57000	      -0.07467	                              
      51.57500	      -0.08084	                              
      51.58000	      -0.08838	                              
      51.58500	      -0.09695	                              
      51.59000	      -0.10431	                              
      51.59500	      -0.11202	                              
      51.60000	      -0.12034	                              
      51.60500	      -0.12831	                              
      51.61000	      -0.13657	                              
      51.61500	      -0.14364	                              
      51.62000	      -0.15101	                              
      51.62500	      -0.15747	                              
      51.63000	      -0.16353	                              
      51.63500	      -0.16984	                              
      51.64000	      -0.17550	                              
      51.64500	      -0.17970	                              
      51.65000	      -0.18248	                              
      51.65500	      -0.18507	                              
      51.66000	      -0.18536	                              
      51.66500	      -0.18395	                              
      51.67000	      -0.18222	                              
      51.67500	      -0.18175	                              
      51.68000	      -0.17931	                              
      51.68500	      -0.17662	                              
      51.69000	      -0.17525	                              
      51.69500	      -0.17271	                              
      51.70000	      -0.17180	                              
      51.70500	      -0.17049	                              
      51.71000	      -0.16878	                              
      51.71500	      -0.16877	                              
      51.72000	      -0.16957	                              
      51.72500	      -0.16891	                              
      51.73000	      -0.16797	                              
      51.73500	      -0.16854	                              
      51.74000	      -0.16675	                              
      51.74500	      -0.16547	                              
      51.75000	      -0.16397	                              
      51.75500	      -0.16253	                              
      51.76000	      -0.16086	                              
      51.76500	      -0.15819	                              
      51.77000	      -0.15613	                              
      51.77500	      -0.15195	                              
