Time Series matched accelerogram: RSN998_NORTHR_WST270.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      22.55000	      -0.00539	                              
      22.56000	      -0.00276	                              
      22.57000	      -0.00311	                              
      22.58000	      -0.00464	                              
      22.59000	      -0.00853	                              
      22.60000	      -0.01210	                              
      22.61000	      -0.01434	                              
      22.62000	      -0.01591	                              
      22.63000	      -0.01602	                              
      22.64000	      -0.01462	                              
      22.65000	      -0.01065	                              
      22.66000	      -0.00746	                              
      22.67000	      -0.00736	                              
      22.68000	      -0.00783	                              
      22.69000	      -0.00775	                              
      22.70000	      -0.00757	                              
      22.71000	      -0.00583	                              
      22.72000	      -0.00155	                              
      22.73000	       0.00143	                              
      22.74000	       0.00439	                              
      22.75000	       0.00918	                              
      22.76000	       0.01434	                              
      22.77000	       0.01754	                              
      22.78000	       0.01996	                              
      22.79000	       0.02392	                              
      22.80000	       0.02583	                              
      22.81000	       0.02426	                              
      22.82000	       0.01981	                              
      22.83000	       0.01430	                              
      22.84000	       0.00724	                              
      22.85000	       0.00042	                              
      22.86000	      -0.00543	                              
      22.87000	      -0.01152	                              
      22.88000	      -0.01634	                              
      22.89000	      -0.02062	                              
      22.90000	      -0.02354	                              
      22.91000	      -0.02569	                              
      22.92000	      -0.02920	                              
      22.93000	      -0.03282	                              
      22.94000	      -0.03350	                              
      22.95000	      -0.03301	                              
      22.96000	      -0.03299	                              
      22.97000	      -0.03311	                              
      22.98000	      -0.03310	                              
      22.99000	      -0.03294	                              
      23.00000	      -0.03089	                              
      23.01000	      -0.02564	                              
      23.02000	      -0.02039	                              
      23.03000	      -0.01642	                              
      23.04000	      -0.01194	                              
      23.05000	      -0.01047	                              
      23.06000	      -0.00826	                              
      23.07000	      -0.00398	                              
      23.08000	      -0.00015	                              
      23.09000	       0.00472	                              
      23.10000	       0.01008	                              
      23.11000	       0.01662	                              
      23.12000	       0.02258	                              
      23.13000	       0.02877	                              
      23.14000	       0.03107	                              
      23.15000	       0.03038	                              
      23.16000	       0.03012	                              
      23.17000	       0.02942	                              
      23.18000	       0.02456	                              
      23.19000	       0.01924	                              
      23.20000	       0.01174	                              
      23.21000	       0.00346	                              
      23.22000	      -0.00215	                              
      23.23000	      -0.00805	                              
      23.24000	      -0.01135	                              
      23.25000	      -0.01110	                              
      23.26000	      -0.01362	                              
      23.27000	      -0.01878	                              
      23.28000	      -0.01983	                              
      23.29000	      -0.01829	                              
      23.30000	      -0.01466	                              
      23.31000	      -0.01069	                              
      23.32000	      -0.00680	                              
      23.33000	      -0.00198	                              
      23.34000	       0.00427	                              
      23.35000	       0.01314	                              
      23.36000	       0.01987	                              
      23.37000	       0.02561	                              
      23.38000	       0.03112	                              
      23.39000	       0.03376	                              
      23.40000	       0.03283	                              
      23.41000	       0.03116	                              
      23.42000	       0.03103	                              
      23.43000	       0.02833	                              
      23.44000	       0.02286	                              
      23.45000	       0.01759	                              
      23.46000	       0.01444	                              
      23.47000	       0.01454	                              
      23.48000	       0.01513	                              
      23.49000	       0.01829	                              
      23.50000	       0.02314	                              
      23.51000	       0.02495	                              
      23.52000	       0.03062	                              
      23.53000	       0.04096	                              
      23.54000	       0.04837	                              
      23.55000	       0.04869	                              
      23.56000	       0.04300	                              
      23.57000	       0.03307	                              
      23.58000	       0.02214	                              
      23.59000	       0.01110	                              
      23.60000	       0.00288	                              
      23.61000	      -0.00535	                              
      23.62000	      -0.01030	                              
      23.63000	      -0.01009	                              
      23.64000	      -0.00829	                              
      23.65000	      -0.00576	                              
      23.66000	      -0.00309	                              
      23.67000	       0.00124	                              
      23.68000	       0.00651	                              
      23.69000	       0.01161	                              
      23.70000	       0.01537	                              
      23.71000	       0.01769	                              
      23.72000	       0.02159	                              
      23.73000	       0.02436	                              
      23.74000	       0.02364	                              
      23.75000	       0.01970	                              
      23.76000	       0.01321	                              
      23.77000	       0.00433	                              
      23.78000	      -0.00182	                              
      23.79000	      -0.00627	                              
      23.80000	      -0.01005	                              
      23.81000	      -0.01256	                              
      23.82000	      -0.01330	                              
      23.83000	      -0.01481	                              
      23.84000	      -0.01719	                              
      23.85000	      -0.01756	                              
      23.86000	      -0.01704	                              
      23.87000	      -0.01427	                              
      23.88000	      -0.00740	                              
      23.89000	      -0.00102	                              
      23.90000	       0.00616	                              
      23.91000	       0.01458	                              
      23.92000	       0.01754	                              
      23.93000	       0.01657	                              
      23.94000	       0.01623	                              
      23.95000	       0.01643	                              
      23.96000	       0.01576	                              
      23.97000	       0.01329	                              
      23.98000	       0.01203	                              
      23.99000	       0.01248	                              
      24.00000	       0.01465	                              
      24.01000	       0.01680	                              
      24.02000	       0.01692	                              
      24.03000	       0.01759	                              
      24.04000	       0.01894	                              
      24.05000	       0.01747	                              
      24.06000	       0.01647	                              
      24.07000	       0.01673	                              
      24.08000	       0.01502	                              
      24.09000	       0.00970	                              
      24.10000	       0.00455	                              
      24.11000	      -0.00004	                              
      24.12000	      -0.00507	                              
      24.13000	      -0.00978	                              
      24.14000	      -0.01467	                              
      24.15000	      -0.01666	                              
      24.16000	      -0.01646	                              
      24.17000	      -0.01850	                              
      24.18000	      -0.02056	                              
      24.19000	      -0.02038	                              
      24.20000	      -0.01863	                              
      24.21000	      -0.01299	                              
      24.22000	      -0.00702	                              
      24.23000	      -0.00167	                              
      24.24000	       0.00458	                              
      24.25000	       0.01106	                              
      24.26000	       0.01707	                              
      24.27000	       0.02184	                              
      24.28000	       0.02633	                              
      24.29000	       0.03144	                              
      24.30000	       0.03432	                              
      24.31000	       0.03394	                              
      24.32000	       0.03189	                              
      24.33000	       0.02937	                              
      24.34000	       0.02670	                              
      24.35000	       0.02356	                              
      24.36000	       0.01837	                              
      24.37000	       0.01163	                              
      24.38000	       0.00075	                              
      24.39000	      -0.01017	                              
      24.40000	      -0.01999	                              
      24.41000	      -0.02854	                              
      24.42000	      -0.03558	                              
      24.43000	      -0.04066	                              
      24.44000	      -0.04140	                              
      24.45000	      -0.04129	                              
      24.46000	      -0.04287	                              
      24.47000	      -0.04189	                              
      24.48000	      -0.04029	                              
      24.49000	      -0.03786	                              
      24.50000	      -0.03058	                              
      24.51000	      -0.02023	                              
      24.52000	      -0.01327	                              
      24.53000	      -0.01111	                              
      24.54000	      -0.00426	                              
      24.55000	       0.00153	                              
      24.56000	       0.00272	                              
      24.57000	       0.00697	                              
      24.58000	       0.01248	                              
      24.59000	       0.01734	                              
      24.60000	       0.01757	                              
      24.61000	       0.01225	                              
      24.62000	       0.00858	                              
      24.63000	       0.00895	                              
      24.64000	       0.00797	                              
      24.65000	       0.00544	                              
      24.66000	       0.00706	                              
      24.67000	       0.00965	                              
      24.68000	       0.00976	                              
      24.69000	       0.00935	                              
      24.70000	       0.00922	                              
      24.71000	       0.00688	                              
      24.72000	       0.00240	                              
      24.73000	      -0.00047	                              
      24.74000	      -0.00386	                              
      24.75000	      -0.00722	                              
      24.76000	      -0.00767	                              
      24.77000	      -0.00669	                              
      24.78000	      -0.00342	                              
      24.79000	       0.00076	                              
      24.80000	       0.00457	                              
      24.81000	       0.01093	                              
      24.82000	       0.01657	                              
      24.83000	       0.01827	                              
      24.84000	       0.01776	                              
      24.85000	       0.01761	                              
      24.86000	       0.01767	                              
      24.87000	       0.01550	                              
      24.88000	       0.01065	                              
      24.89000	       0.00543	                              
      24.90000	       0.00155	                              
      24.91000	      -0.00220	                              
      24.92000	      -0.00703	                              
      24.93000	      -0.01046	                              
      24.94000	      -0.01404	                              
      24.95000	      -0.01562	                              
      24.96000	      -0.01525	                              
      24.97000	      -0.01506	                              
      24.98000	      -0.01527	                              
      24.99000	      -0.01539	                              
      25.00000	      -0.01369	                              
      25.01000	      -0.00820	                              
      25.02000	      -0.00269	                              
      25.03000	       0.00517	                              
      25.04000	       0.01119	                              
      25.05000	       0.01572	                              
      25.06000	       0.01841	                              
      25.07000	       0.01838	                              
      25.08000	       0.01803	                              
      25.09000	       0.01744	                              
      25.10000	       0.01284	                              
      25.11000	       0.00756	                              
      25.12000	       0.00256	                              
      25.13000	      -0.00235	                              
      25.14000	      -0.01055	                              
      25.15000	      -0.01679	                              
      25.16000	      -0.02123	                              
      25.17000	      -0.02376	                              
      25.18000	      -0.02354	                              
      25.19000	      -0.02297	                              
      25.20000	      -0.02082	                              
      25.21000	      -0.01560	                              
      25.22000	      -0.00693	                              
      25.23000	       0.00346	                              
      25.24000	       0.01307	                              
      25.25000	       0.01897	                              
      25.26000	       0.02344	                              
      25.27000	       0.02686	                              
      25.28000	       0.02692	                              
      25.29000	       0.02385	                              
      25.30000	       0.01860	                              
      25.31000	       0.01520	                              
      25.32000	       0.01164	                              
      25.33000	       0.00966	                              
      25.34000	       0.00982	                              
      25.35000	       0.01007	                              
      25.36000	       0.01169	                              
      25.37000	       0.01444	                              
      25.38000	       0.01714	                              
      25.39000	       0.01859	                              
      25.40000	       0.01840	                              
      25.41000	       0.01524	                              
      25.42000	       0.00982	                              
      25.43000	       0.00458	                              
      25.44000	       0.00017	                              
      25.45000	      -0.00476	                              
      25.46000	      -0.00943	                              
      25.47000	      -0.01412	                              
      25.48000	      -0.01549	                              
      25.49000	      -0.01572	                              
      25.50000	      -0.02024	                              
      25.51000	      -0.02373	                              
      25.52000	      -0.02336	                              
      25.53000	      -0.02455	                              
      25.54000	      -0.02914	                              
      25.55000	      -0.03183	                              
      25.56000	      -0.03005	                              
      25.57000	      -0.02466	                              
      25.58000	      -0.02227	                              
      25.59000	      -0.02100	                              
      25.60000	      -0.01680	                              
      25.61000	      -0.01363	                              
      25.62000	      -0.01147	                              
      25.63000	      -0.01036	                              
      25.64000	      -0.01033	                              
      25.65000	      -0.00863	                              
      25.66000	      -0.00635	                              
      25.67000	      -0.00614	                              
      25.68000	      -0.00633	                              
      25.69000	      -0.00623	                              
      25.70000	      -0.00629	                              
      25.71000	      -0.00636	                              
      25.72000	      -0.00636	                              
      25.73000	      -0.00635	                              
      25.74000	      -0.00631	                              
      25.75000	      -0.00621	                              
      25.76000	      -0.00633	                              
      25.77000	      -0.00835	                              
      25.78000	      -0.01107	                              
      25.79000	      -0.01363	                              
      25.80000	      -0.01483	                              
      25.81000	      -0.01482	                              
      25.82000	      -0.01814	                              
      25.83000	      -0.02298	                              
      25.84000	      -0.02359	                              
      25.85000	      -0.02278	                              
      25.86000	      -0.02277	                              
      25.87000	      -0.02285	                              
      25.88000	      -0.02256	                              
      25.89000	      -0.02075	                              
      25.90000	      -0.02055	                              
      25.91000	      -0.01991	                              
      25.92000	      -0.01981	                              
      25.93000	      -0.02223	                              
      25.94000	      -0.02333	                              
      25.95000	      -0.02548	                              
      25.96000	      -0.02979	                              
      25.97000	      -0.03157	                              
      25.98000	      -0.03100	                              
      25.99000	      -0.02906	                              
      26.00000	      -0.02458	                              
      26.01000	      -0.01892	                              
      26.02000	      -0.01150	                              
      26.03000	      -0.00393	                              
      26.04000	       0.00465	                              
      26.05000	       0.01119	                              
      26.06000	       0.01595	                              
      26.07000	       0.02158	                              
      26.08000	       0.02362	                              
      26.09000	       0.02297	                              
      26.10000	       0.02260	                              
      26.11000	       0.02060	                              
      26.12000	       0.01406	                              
      26.13000	       0.00555	                              
      26.14000	      -0.00521	                              
      26.15000	      -0.01641	                              
      26.16000	      -0.02597	                              
      26.17000	      -0.03343	                              
      26.18000	      -0.03787	                              
      26.19000	      -0.03939	                              
      26.20000	      -0.03768	                              
      26.21000	      -0.03223	                              
      26.22000	      -0.02677	                              
      26.23000	      -0.01850	                              
      26.24000	      -0.00851	                              
      26.25000	      -0.00148	                              
      26.26000	       0.00381	                              
      26.27000	       0.00967	                              
      26.28000	       0.01151	                              
      26.29000	       0.01268	                              
      26.30000	       0.01477	                              
      26.31000	       0.01511	                              
      26.32000	       0.01371	                              
      26.33000	       0.01114	                              
      26.34000	       0.01013	                              
      26.35000	       0.00809	                              
      26.36000	       0.00313	                              
      26.37000	      -0.00207	                              
      26.38000	      -0.00549	                              
      26.39000	      -0.00616	                              
      26.40000	      -0.00588	                              
      26.41000	      -0.00596	                              
      26.42000	      -0.00607	                              
      26.43000	      -0.00601	                              
      26.44000	      -0.00589	                              
      26.45000	      -0.00585	                              
      26.46000	      -0.00565	                              
      26.47000	      -0.00304	                              
      26.48000	       0.00199	                              
      26.49000	       0.00616	                              
      26.50000	       0.00837	                              
      26.51000	       0.01369	                              
      26.52000	       0.01957	                              
      26.53000	       0.02240	                              
      26.54000	       0.02271	                              
      26.55000	       0.02004	                              
      26.56000	       0.01845	                              
      26.57000	       0.01710	                              
      26.58000	       0.01244	                              
      26.59000	       0.00431	                              
      26.60000	      -0.00419	                              
      26.61000	      -0.00885	                              
      26.62000	      -0.01313	                              
      26.63000	      -0.01470	                              
      26.64000	      -0.01384	                              
      26.65000	      -0.01071	                              
      26.66000	      -0.00655	                              
      26.67000	      -0.00405	                              
      26.68000	      -0.00044	                              
      26.69000	       0.00445	                              
      26.70000	       0.00704	                              
      26.71000	       0.00747	                              
      26.72000	       0.00965	                              
      26.73000	       0.01126	                              
      26.74000	       0.01115	                              
      26.75000	       0.01070	                              
      26.76000	       0.00857	                              
      26.77000	       0.00657	                              
      26.78000	       0.00661	                              
      26.79000	       0.00571	                              
      26.80000	       0.00299	                              
      26.81000	       0.00215	                              
      26.82000	       0.00270	                              
      26.83000	       0.00289	                              
      26.84000	       0.00269	                              
      26.85000	       0.00396	                              
      26.86000	       0.00817	                              
      26.87000	       0.01158	                              
      26.88000	       0.01428	                              
      26.89000	       0.01965	                              
      26.90000	       0.02647	                              
      26.91000	       0.03004	                              
      26.92000	       0.03377	                              
      26.93000	       0.04090	                              
      26.94000	       0.04823	                              
      26.95000	       0.05217	                              
      26.96000	       0.05281	                              
      26.97000	       0.05243	                              
      26.98000	       0.05037	                              
      26.99000	       0.04516	                              
      27.00000	       0.03701	                              
      27.01000	       0.02841	                              
      27.02000	       0.01852	                              
      27.03000	       0.00881	                              
      27.04000	      -0.00054	                              
      27.05000	      -0.00515	                              
      27.06000	      -0.00470	                              
      27.07000	      -0.00314	                              
      27.08000	      -0.00077	                              
      27.09000	       0.00014	                              
      27.10000	       0.00011	                              
      27.11000	       0.00224	                              
      27.12000	       0.00423	                              
      27.13000	       0.00413	                              
      27.14000	       0.00375	                              
      27.15000	       0.00379	                              
      27.16000	       0.00382	                              
      27.17000	       0.00337	                              
      27.18000	       0.00020	                              
      27.19000	      -0.00391	                              
      27.20000	      -0.00767	                              
      27.21000	      -0.01213	                              
      27.22000	      -0.01373	                              
      27.23000	      -0.01740	                              
      27.24000	      -0.02093	                              
      27.25000	      -0.02083	                              
      27.26000	      -0.02000	                              
      27.27000	      -0.01671	                              
      27.28000	      -0.01138	                              
      27.29000	      -0.00501	                              
      27.30000	       0.00260	                              
      27.31000	       0.00757	                              
      27.32000	       0.01325	                              
      27.33000	       0.01869	                              
      27.34000	       0.02121	                              
      27.35000	       0.02306	                              
      27.36000	       0.02423	                              
      27.37000	       0.02397	                              
      27.38000	       0.02357	                              
      27.39000	       0.02317	                              
      27.40000	       0.02102	                              
      27.41000	       0.01909	                              
      27.42000	       0.01720	                              
      27.43000	       0.01242	                              
      27.44000	       0.00864	                              
      27.45000	       0.00475	                              
      27.46000	      -0.00045	                              
      27.47000	      -0.00758	                              
      27.48000	      -0.01458	                              
      27.49000	      -0.02105	                              
      27.50000	      -0.02432	                              
      27.51000	      -0.02593	                              
      27.52000	      -0.02735	                              
      27.53000	      -0.02665	                              
      27.54000	      -0.02374	                              
      27.55000	      -0.02096	                              
      27.56000	      -0.01531	                              
      27.57000	      -0.00644	                              
      27.58000	       0.00034	                              
      27.59000	       0.00370	                              
      27.60000	       0.00542	                              
      27.61000	       0.00733	                              
      27.62000	       0.00606	                              
      27.63000	       0.00143	                              
      27.64000	      -0.00329	                              
      27.65000	      -0.00749	                              
      27.66000	      -0.01272	                              
      27.67000	      -0.01761	                              
      27.68000	      -0.01820	                              
      27.69000	      -0.01726	                              
      27.70000	      -0.01649	                              
      27.71000	      -0.01334	                              
      27.72000	      -0.00850	                              
      27.73000	      -0.00405	                              
      27.74000	      -0.00001	                              
      27.75000	       0.00379	                              
      27.76000	       0.00590	                              
      27.77000	       0.00773	                              
      27.78000	       0.00846	                              
      27.79000	       0.00692	                              
      27.80000	       0.00616	                              
      27.81000	       0.00580	                              
      27.82000	       0.00396	                              
      27.83000	       0.00154	                              
      27.84000	      -0.00030	                              
      27.85000	      -0.00203	                              
      27.86000	      -0.00243	                              
      27.87000	      -0.00252	                              
      27.88000	      -0.00439	                              
      27.89000	      -0.00563	                              
      27.90000	      -0.00535	                              
      27.91000	      -0.00505	                              
      27.92000	      -0.00491	                              
      27.93000	      -0.00472	                              
      27.94000	      -0.00461	                              
      27.95000	      -0.00454	                              
      27.96000	      -0.00446	                              
      27.97000	      -0.00422	                              
      27.98000	      -0.00257	                              
      27.99000	      -0.00089	                              
      28.00000	      -0.00025	                              
      28.01000	       0.00148	                              
      28.02000	       0.00345	                              
      28.03000	       0.00501	                              
      28.04000	       0.00496	                              
      28.05000	       0.00309	                              
      28.06000	       0.00182	                              
      28.07000	       0.00193	                              
      28.08000	       0.00208	                              
      28.09000	       0.00198	                              
      28.10000	       0.00192	                              
      28.11000	       0.00157	                              
      28.12000	      -0.00016	                              
      28.13000	      -0.00182	                              
      28.14000	      -0.00248	                              
      28.15000	      -0.00355	                              
      28.16000	      -0.00603	                              
      28.17000	      -0.00646	                              
      28.18000	      -0.00579	                              
      28.19000	      -0.00553	                              
      28.20000	      -0.00453	                              
      28.21000	      -0.00153	                              
      28.22000	       0.00196	                              
      28.23000	       0.00539	                              
      28.24000	       0.01034	                              
      28.25000	       0.01506	                              
      28.26000	       0.01754	                              
      28.27000	       0.01956	                              
      28.28000	       0.01967	                              
      28.29000	       0.01816	                              
      28.30000	       0.01420	                              
      28.31000	       0.00990	                              
      28.32000	       0.00594	                              
      28.33000	       0.00164	                              
      28.34000	      -0.00146	                              
      28.35000	      -0.00398	                              
      28.36000	      -0.00621	                              
      28.37000	      -0.00679	                              
      28.38000	      -0.00707	                              
      28.39000	      -0.00716	                              
      28.40000	      -0.00567	                              
      28.41000	      -0.00272	                              
      28.42000	      -0.00092	                              
      28.43000	      -0.00045	                              
      28.44000	       0.00064	                              
      28.45000	       0.00102	                              
      28.46000	      -0.00004	                              
      28.47000	      -0.00002	                              
      28.48000	       0.00088	                              
      28.49000	       0.00096	                              
      28.50000	       0.00147	                              
      28.51000	       0.00263	                              
      28.52000	       0.00278	                              
      28.53000	       0.00244	                              
      28.54000	       0.00234	                              
      28.55000	       0.00287	                              
      28.56000	       0.00385	                              
      28.57000	       0.00323	                              
      28.58000	       0.00186	                              
      28.59000	       0.00159	                              
      28.60000	       0.00134	                              
      28.61000	       0.00015	                              
      28.62000	      -0.00042	                              
      28.63000	      -0.00033	                              
      28.64000	      -0.00016	                              
      28.65000	       0.00069	                              
      28.66000	       0.00127	                              
      28.67000	       0.00109	                              
      28.68000	       0.00143	                              
      28.69000	       0.00226	                              
      28.70000	       0.00228	                              
      28.71000	       0.00177	                              
      28.72000	       0.00071	                              
      28.73000	       0.00003	                              
      28.74000	      -0.00102	                              
      28.75000	      -0.00267	                              
      28.76000	      -0.00315	                              
      28.77000	      -0.00379	                              
      28.78000	      -0.00503	                              
      28.79000	      -0.00538	                              
      28.80000	      -0.00543	                              
      28.81000	      -0.00540	                              
      28.82000	      -0.00467	                              
      28.83000	      -0.00370	                              
      28.84000	      -0.00320	                              
      28.85000	      -0.00319	                              
      28.86000	      -0.00283	                              
      28.87000	      -0.00257	                              
      28.88000	      -0.00298	                              
      28.89000	      -0.00293	                              
      28.90000	      -0.00236	                              
      28.91000	      -0.00256	                              
      28.92000	      -0.00287	                              
      28.93000	      -0.00279	                              
      28.94000	      -0.00274	                              
      28.95000	      -0.00313	                              
      28.96000	      -0.00342	                              
      28.97000	      -0.00330	                              
      28.98000	      -0.00339	                              
      28.99000	      -0.00405	                              
      29.00000	      -0.00444	                              
      29.01000	      -0.00430	                              
      29.02000	      -0.00441	                              
      29.03000	      -0.00433	                              
      29.04000	      -0.00368	                              
      29.05000	      -0.00350	                              
      29.06000	      -0.00344	                              
      29.07000	      -0.00301	                              
      29.08000	      -0.00274	                              
      29.09000	      -0.00250	                              
      29.10000	      -0.00202	                              
      29.11000	      -0.00176	                              
      29.12000	      -0.00170	                              
      29.13000	      -0.00164	                              
      29.14000	      -0.00178	                              
      29.15000	      -0.00183	                              
      29.16000	      -0.00168	                              
      29.17000	      -0.00152	                              
      29.18000	      -0.00156	                              
      29.19000	      -0.00145	                              
      29.20000	      -0.00110	                              
      29.21000	      -0.00067	                              
      29.22000	      -0.00029	                              
      29.23000	       0.00003	                              
      29.24000	       0.00051	                              
      29.25000	       0.00089	                              
      29.26000	       0.00109	                              
      29.27000	       0.00109	                              
      29.28000	       0.00097	                              
      29.29000	       0.00087	                              
      29.30000	       0.00069	                              
      29.31000	       0.00029	                              
      29.32000	      -0.00001	                              
      29.33000	      -0.00028	                              
      29.34000	      -0.00059	                              
      29.35000	      -0.00068	                              
      29.36000	      -0.00072	                              
      29.37000	      -0.00074	                              
      29.38000	      -0.00072	                              
      29.39000	      -0.00068	                              
      29.40000	      -0.00065	                              
      29.41000	      -0.00057	                              
      29.42000	      -0.00042	                              
      29.43000	      -0.00025	                              
      29.44000	      -0.00011	                              
      29.45000	       0.00001	                              
      29.46000	       0.00014	                              
      29.47000	       0.00026	                              
      29.48000	       0.00033	                              
      29.49000	       0.00041	                              
      29.50000	       0.00049	                              
      29.51000	       0.00053	                              
      29.52000	       0.00054	                              
      29.53000	       0.00054	                              
      29.54000	       0.00051	                              
      29.55000	       0.00048	                              
      29.56000	       0.00043	                              
      29.57000	       0.00040	                              
      29.58000	       0.00037	                              
      29.59000	       0.00035	                              
      29.60000	       0.00035	                              
      29.61000	       0.00036	                              
      29.62000	       0.00037	                              
      29.63000	       0.00039	                              
      29.64000	       0.00041	                              
      29.65000	       0.00042	                              
      29.66000	       0.00042	                              
      29.67000	       0.00042	                              
      29.68000	       0.00040	                              
      29.69000	       0.00038	                              
      29.70000	       0.00037	                              
      29.71000	       0.00036	                              
      29.72000	       0.00035	                              
      29.73000	       0.00034	                              
      29.74000	       0.00033	                              
      29.75000	       0.00031	                              
      29.76000	       0.00030	                              
      29.77000	       0.00029	                              
      29.78000	       0.00027	                              
      29.79000	       0.00026	                              
      29.80000	       0.00025	                              
      29.81000	       0.00023	                              
      29.82000	       0.00022	                              
      29.83000	       0.00020	                              
      29.84000	       0.00019	                              
      29.85000	       0.00017	                              
      29.86000	       0.00016	                              
      29.87000	       0.00014	                              
      29.88000	       0.00013	                              
      29.89000	       0.00011	                              
      29.90000	       0.00010	                              
      29.91000	       0.00008	                              
      29.92000	       0.00007	                              
