Time Series matched accelerogram: RSN4458_MONTENE.GRO_ULO000.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      35.62000	      -0.02353	                              
      35.63000	      -0.02579	                              
      35.64000	      -0.02493	                              
      35.65000	      -0.02164	                              
      35.66000	      -0.01693	                              
      35.67000	      -0.01131	                              
      35.68000	      -0.00583	                              
      35.69000	       0.00017	                              
      35.70000	       0.00772	                              
      35.71000	       0.01444	                              
      35.72000	       0.01661	                              
      35.73000	       0.01426	                              
      35.74000	       0.00974	                              
      35.75000	       0.00458	                              
      35.76000	       0.00204	                              
      35.77000	       0.00431	                              
      35.78000	       0.00815	                              
      35.79000	       0.01134	                              
      35.80000	       0.01254	                              
      35.81000	       0.01074	                              
      35.82000	       0.00753	                              
      35.83000	       0.00428	                              
      35.84000	       0.00109	                              
      35.85000	      -0.00408	                              
      35.86000	      -0.00973	                              
      35.87000	      -0.01134	                              
      35.88000	      -0.00707	                              
      35.89000	      -0.00193	                              
      35.90000	       0.00163	                              
      35.91000	       0.00405	                              
      35.92000	       0.00631	                              
      35.93000	       0.00883	                              
      35.94000	       0.01048	                              
      35.95000	       0.01113	                              
      35.96000	       0.01023	                              
      35.97000	       0.01037	                              
      35.98000	       0.01420	                              
      35.99000	       0.01874	                              
      36.00000	       0.02068	                              
      36.01000	       0.01816	                              
      36.02000	       0.01322	                              
      36.03000	       0.00965	                              
      36.04000	       0.01204	                              
      36.05000	       0.01606	                              
      36.06000	       0.01648	                              
      36.07000	       0.01219	                              
      36.08000	       0.00567	                              
      36.09000	       0.00223	                              
      36.10000	       0.00131	                              
      36.11000	       0.00272	                              
      36.12000	       0.00468	                              
      36.13000	       0.00712	                              
      36.14000	       0.01184	                              
      36.15000	       0.01714	                              
      36.16000	       0.02121	                              
      36.17000	       0.02253	                              
      36.18000	       0.02061	                              
      36.19000	       0.01849	                              
      36.20000	       0.01674	                              
      36.21000	       0.01446	                              
      36.22000	       0.00956	                              
      36.23000	       0.00342	                              
      36.24000	       0.00369	                              
      36.25000	       0.00574	                              
      36.26000	       0.00794	                              
      36.27000	       0.00960	                              
      36.28000	       0.00744	                              
      36.29000	       0.00403	                              
      36.30000	       0.00345	                              
      36.31000	       0.00758	                              
      36.32000	       0.01152	                              
      36.33000	       0.01302	                              
      36.34000	       0.01001	                              
      36.35000	       0.00638	                              
      36.36000	       0.00576	                              
      36.37000	       0.00455	                              
      36.38000	       0.00272	                              
      36.39000	       0.00020	                              
      36.40000	      -0.00554	                              
      36.41000	      -0.01089	                              
      36.42000	      -0.01221	                              
      36.43000	      -0.01493	                              
      36.44000	      -0.01958	                              
      36.45000	      -0.02510	                              
      36.46000	      -0.02896	                              
      36.47000	      -0.02876	                              
      36.48000	      -0.02587	                              
      36.49000	      -0.02327	                              
      36.50000	      -0.02175	                              
      36.51000	      -0.02283	                              
      36.52000	      -0.02596	                              
      36.53000	      -0.02957	                              
      36.54000	      -0.03137	                              
      36.55000	      -0.03148	                              
      36.56000	      -0.03096	                              
      36.57000	      -0.02706	                              
      36.58000	      -0.02062	                              
      36.59000	      -0.01399	                              
      36.60000	      -0.00706	                              
      36.61000	      -0.00018	                              
      36.62000	       0.00539	                              
      36.63000	       0.00902	                              
      36.64000	       0.01152	                              
      36.65000	       0.01428	                              
      36.66000	       0.01698	                              
      36.67000	       0.01855	                              
      36.68000	       0.01753	                              
      36.69000	       0.01436	                              
      36.70000	       0.01232	                              
      36.71000	       0.01300	                              
      36.72000	       0.01450	                              
      36.73000	       0.01448	                              
      36.74000	       0.01247	                              
      36.75000	       0.00958	                              
      36.76000	       0.00654	                              
      36.77000	       0.00386	                              
      36.78000	       0.00138	                              
      36.79000	      -0.00050	                              
      36.80000	      -0.00311	                              
      36.81000	      -0.00774	                              
      36.82000	      -0.01218	                              
      36.83000	      -0.01686	                              
      36.84000	      -0.02018	                              
      36.85000	      -0.02094	                              
      36.86000	      -0.02136	                              
      36.87000	      -0.02100	                              
      36.88000	      -0.01819	                              
      36.89000	      -0.01438	                              
      36.90000	      -0.01183	                              
      36.91000	      -0.00864	                              
      36.92000	      -0.00351	                              
      36.93000	       0.00109	                              
      36.94000	       0.00060	                              
      36.95000	      -0.00116	                              
      36.96000	      -0.00036	                              
      36.97000	       0.00165	                              
      36.98000	       0.00420	                              
      36.99000	       0.00747	                              
      37.00000	       0.01162	                              
      37.01000	       0.01627	                              
      37.02000	       0.01987	                              
      37.03000	       0.02341	                              
      37.04000	       0.02683	                              
      37.05000	       0.02969	                              
      37.06000	       0.03282	                              
      37.07000	       0.03555	                              
      37.08000	       0.03520	                              
      37.09000	       0.03338	                              
      37.10000	       0.03060	                              
      37.11000	       0.02325	                              
      37.12000	       0.01098	                              
      37.13000	      -0.00157	                              
      37.14000	      -0.01192	                              
      37.15000	      -0.01906	                              
      37.16000	      -0.02385	                              
      37.17000	      -0.02592	                              
      37.18000	      -0.02396	                              
      37.19000	      -0.02071	                              
      37.20000	      -0.01882	                              
      37.21000	      -0.01898	                              
      37.22000	      -0.01932	                              
      37.23000	      -0.01816	                              
      37.24000	      -0.01595	                              
      37.25000	      -0.01356	                              
      37.26000	      -0.01080	                              
      37.27000	      -0.00623	                              
      37.28000	       0.00075	                              
      37.29000	       0.00787	                              
      37.30000	       0.01380	                              
      37.31000	       0.01785	                              
      37.32000	       0.02002	                              
      37.33000	       0.02090	                              
      37.34000	       0.02115	                              
      37.35000	       0.02339	                              
      37.36000	       0.02710	                              
      37.37000	       0.02883	                              
      37.38000	       0.02495	                              
      37.39000	       0.01619	                              
      37.40000	       0.00689	                              
      37.41000	       0.00077	                              
      37.42000	      -0.00347	                              
      37.43000	      -0.01030	                              
      37.44000	      -0.01813	                              
      37.45000	      -0.02363	                              
      37.46000	      -0.02499	                              
      37.47000	      -0.02372	                              
      37.48000	      -0.02129	                              
      37.49000	      -0.01916	                              
      37.50000	      -0.01589	                              
      37.51000	      -0.01144	                              
      37.52000	      -0.00770	                              
      37.53000	      -0.00448	                              
      37.54000	      -0.00045	                              
      37.55000	       0.00415	                              
      37.56000	       0.00796	                              
      37.57000	       0.00952	                              
      37.58000	       0.01065	                              
      37.59000	       0.01345	                              
      37.60000	       0.01627	                              
      37.61000	       0.01776	                              
      37.62000	       0.01666	                              
      37.63000	       0.01529	                              
      37.64000	       0.01405	                              
      37.65000	       0.01241	                              
      37.66000	       0.01102	                              
      37.67000	       0.01011	                              
      37.68000	       0.00821	                              
      37.69000	       0.00490	                              
      37.70000	       0.00220	                              
      37.71000	      -0.00186	                              
      37.72000	      -0.00793	                              
      37.73000	      -0.01589	                              
      37.74000	      -0.02017	                              
      37.75000	      -0.01910	                              
      37.76000	      -0.01736	                              
      37.77000	      -0.01781	                              
      37.78000	      -0.01875	                              
      37.79000	      -0.01958	                              
      37.80000	      -0.02186	                              
      37.81000	      -0.02440	                              
      37.82000	      -0.02254	                              
      37.83000	      -0.01927	                              
      37.84000	      -0.01506	                              
      37.85000	      -0.01135	                              
      37.86000	      -0.00963	                              
      37.87000	      -0.01012	                              
      37.88000	      -0.00903	                              
      37.89000	      -0.00686	                              
      37.90000	      -0.00666	                              
      37.91000	      -0.00610	                              
      37.92000	      -0.00389	                              
      37.93000	      -0.00032	                              
      37.94000	       0.00314	                              
      37.95000	       0.00501	                              
      37.96000	       0.00340	                              
      37.97000	       0.00235	                              
      37.98000	       0.00362	                              
      37.99000	       0.00459	                              
      38.00000	       0.00203	                              
      38.01000	      -0.00195	                              
      38.02000	      -0.00474	                              
      38.03000	      -0.00907	                              
      38.04000	      -0.01395	                              
      38.05000	      -0.01806	                              
      38.06000	      -0.02075	                              
      38.07000	      -0.02414	                              
      38.08000	      -0.02712	                              
      38.09000	      -0.02790	                              
      38.10000	      -0.02665	                              
      38.11000	      -0.02438	                              
      38.12000	      -0.02226	                              
      38.13000	      -0.02041	                              
      38.14000	      -0.01875	                              
      38.15000	      -0.01613	                              
      38.16000	      -0.01344	                              
      38.17000	      -0.01255	                              
      38.18000	      -0.01402	                              
      38.19000	      -0.01589	                              
      38.20000	      -0.01567	                              
      38.21000	      -0.01401	                              
      38.22000	      -0.01239	                              
      38.23000	      -0.01019	                              
      38.24000	      -0.00719	                              
      38.25000	      -0.00364	                              
      38.26000	       0.00047	                              
      38.27000	       0.00491	                              
      38.28000	       0.00794	                              
      38.29000	       0.00883	                              
      38.30000	       0.00876	                              
      38.31000	       0.01042	                              
      38.32000	       0.01368	                              
      38.33000	       0.01663	                              
      38.34000	       0.01778	                              
      38.35000	       0.01582	                              
      38.36000	       0.01267	                              
      38.37000	       0.01010	                              
      38.38000	       0.01203	                              
      38.39000	       0.01579	                              
      38.40000	       0.01845	                              
      38.41000	       0.02069	                              
      38.42000	       0.02200	                              
      38.43000	       0.02138	                              
      38.44000	       0.01843	                              
      38.45000	       0.01319	                              
      38.46000	       0.00601	                              
      38.47000	      -0.00228	                              
      38.48000	      -0.00714	                              
      38.49000	      -0.00610	                              
      38.50000	      -0.00405	                              
      38.51000	      -0.00488	                              
      38.52000	      -0.00817	                              
      38.53000	      -0.01097	                              
      38.54000	      -0.01015	                              
      38.55000	      -0.00717	                              
      38.56000	      -0.00344	                              
      38.57000	      -0.00043	                              
      38.58000	      -0.00040	                              
      38.59000	       0.00092	                              
      38.60000	       0.00393	                              
      38.61000	       0.00541	                              
      38.62000	       0.00449	                              
      38.63000	       0.00197	                              
      38.64000	      -0.00090	                              
      38.65000	      -0.00086	                              
      38.66000	       0.00244	                              
      38.67000	       0.00548	                              
      38.68000	       0.00713	                              
      38.69000	       0.00845	                              
      38.70000	       0.00791	                              
      38.71000	       0.00421	                              
      38.72000	      -0.00140	                              
      38.73000	      -0.00624	                              
      38.74000	      -0.00752	                              
      38.75000	      -0.00644	                              
      38.76000	      -0.00726	                              
      38.77000	      -0.01042	                              
      38.78000	      -0.01411	                              
      38.79000	      -0.01718	                              
      38.80000	      -0.01909	                              
      38.81000	      -0.02138	                              
      38.82000	      -0.02338	                              
      38.83000	      -0.02214	                              
      38.84000	      -0.01944	                              
      38.85000	      -0.01784	                              
      38.86000	      -0.01738	                              
      38.87000	      -0.01664	                              
      38.88000	      -0.01412	                              
      38.89000	      -0.01146	                              
      38.90000	      -0.00824	                              
      38.91000	      -0.00298	                              
      38.92000	       0.00384	                              
      38.93000	       0.00960	                              
      38.94000	       0.01275	                              
      38.95000	       0.01555	                              
      38.96000	       0.01864	                              
      38.97000	       0.02216	                              
      38.98000	       0.02616	                              
      38.99000	       0.03046	                              
      39.00000	       0.03061	                              
      39.01000	       0.02843	                              
      39.02000	       0.02653	                              
      39.03000	       0.02460	                              
      39.04000	       0.02280	                              
      39.05000	       0.02314	                              
      39.06000	       0.02455	                              
      39.07000	       0.02440	                              
      39.08000	       0.02171	                              
      39.09000	       0.01797	                              
      39.10000	       0.01364	                              
      39.11000	       0.00796	                              
      39.12000	       0.00125	                              
      39.13000	      -0.00463	                              
      39.14000	      -0.00752	                              
      39.15000	      -0.00757	                              
      39.16000	      -0.00732	                              
      39.17000	      -0.00793	                              
      39.18000	      -0.00905	                              
      39.19000	      -0.00953	                              
      39.20000	      -0.00845	                              
      39.21000	      -0.00661	                              
      39.22000	      -0.00654	                              
      39.23000	      -0.00947	                              
      39.24000	      -0.01279	                              
      39.25000	      -0.01402	                              
      39.26000	      -0.01284	                              
      39.27000	      -0.01071	                              
      39.28000	      -0.00837	                              
      39.29000	      -0.00601	                              
      39.30000	      -0.00435	                              
      39.31000	      -0.00283	                              
      39.32000	      -0.00078	                              
      39.33000	       0.00092	                              
      39.34000	       0.00310	                              
      39.35000	       0.00689	                              
      39.36000	       0.00984	                              
      39.37000	       0.01252	                              
      39.38000	       0.01279	                              
      39.39000	       0.01034	                              
      39.40000	       0.01071	                              
      39.41000	       0.01480	                              
      39.42000	       0.01927	                              
      39.43000	       0.02127	                              
      39.44000	       0.01696	                              
      39.45000	       0.01025	                              
      39.46000	       0.00612	                              
      39.47000	       0.00700	                              
      39.48000	       0.00607	                              
      39.49000	       0.00355	                              
      39.50000	       0.00124	                              
      39.51000	      -0.00103	                              
      39.52000	       0.00044	                              
      39.53000	       0.00461	                              
      39.54000	       0.00724	                              
      39.55000	       0.00587	                              
      39.56000	       0.00210	                              
      39.57000	      -0.00090	                              
      39.58000	      -0.00116	                              
      39.59000	       0.00024	                              
      39.60000	       0.00098	                              
      39.61000	       0.00227	                              
      39.62000	       0.00479	                              
      39.63000	       0.00414	                              
      39.64000	      -0.00029	                              
      39.65000	      -0.00533	                              
      39.66000	      -0.00927	                              
      39.67000	      -0.01266	                              
      39.68000	      -0.01588	                              
      39.69000	      -0.01928	                              
      39.70000	      -0.02011	                              
      39.71000	      -0.01862	                              
      39.72000	      -0.01766	                              
      39.73000	      -0.01727	                              
      39.74000	      -0.01469	                              
      39.75000	      -0.00869	                              
      39.76000	      -0.00435	                              
      39.77000	      -0.00122	                              
      39.78000	       0.00061	                              
      39.79000	       0.00257	                              
      39.80000	       0.00396	                              
      39.81000	       0.00490	                              
      39.82000	       0.00511	                              
      39.83000	       0.00126	                              
      39.84000	      -0.00376	                              
      39.85000	      -0.00794	                              
      39.86000	      -0.00565	                              
      39.87000	      -0.00272	                              
      39.88000	      -0.00607	                              
      39.89000	      -0.00951	                              
      39.90000	      -0.00788	                              
      39.91000	      -0.00316	                              
      39.92000	      -0.00004	                              
      39.93000	       0.00234	                              
      39.94000	       0.00446	                              
      39.95000	       0.00596	                              
      39.96000	       0.00773	                              
      39.97000	       0.00819	                              
      39.98000	       0.00849	                              
      39.99000	       0.00910	                              
      40.00000	       0.00940	                              
      40.01000	       0.00766	                              
      40.02000	       0.00516	                              
      40.03000	       0.00337	                              
      40.04000	       0.00138	                              
      40.05000	      -0.00157	                              
      40.06000	      -0.00471	                              
      40.07000	      -0.00680	                              
      40.08000	      -0.00770	                              
      40.09000	      -0.00852	                              
      40.10000	      -0.00999	                              
      40.11000	      -0.01002	                              
      40.12000	      -0.00791	                              
      40.13000	      -0.00458	                              
      40.14000	      -0.00052	                              
      40.15000	       0.00357	                              
      40.16000	       0.00599	                              
      40.17000	       0.00786	                              
      40.18000	       0.01014	                              
      40.19000	       0.01299	                              
      40.20000	       0.01600	                              
      40.21000	       0.01898	                              
      40.22000	       0.02118	                              
      40.23000	       0.01909	                              
      40.24000	       0.01481	                              
      40.25000	       0.01159	                              
      40.26000	       0.00914	                              
      40.27000	       0.00607	                              
      40.28000	       0.00334	                              
      40.29000	       0.00443	                              
      40.30000	       0.00770	                              
      40.31000	       0.01038	                              
      40.32000	       0.01189	                              
      40.33000	       0.01278	                              
      40.34000	       0.01385	                              
      40.35000	       0.01461	                              
      40.36000	       0.01376	                              
      40.37000	       0.01054	                              
      40.38000	       0.00618	                              
      40.39000	       0.00284	                              
      40.40000	      -0.00046	                              
      40.41000	      -0.00332	                              
      40.42000	      -0.00493	                              
      40.43000	      -0.00636	                              
      40.44000	      -0.00774	                              
      40.45000	      -0.00815	                              
      40.46000	      -0.00923	                              
      40.47000	      -0.00862	                              
      40.48000	      -0.00713	                              
      40.49000	      -0.00638	                              
      40.50000	      -0.00611	                              
      40.51000	      -0.00581	                              
      40.52000	      -0.00500	                              
      40.53000	      -0.00411	                              
      40.54000	      -0.00542	                              
      40.55000	      -0.00849	                              
      40.56000	      -0.01025	                              
      40.57000	      -0.01100	                              
      40.58000	      -0.01096	                              
      40.59000	      -0.00975	                              
      40.60000	      -0.00664	                              
      40.61000	      -0.00152	                              
      40.62000	       0.00455	                              
      40.63000	       0.00892	                              
      40.64000	       0.01228	                              
      40.65000	       0.01644	                              
      40.66000	       0.02100	                              
      40.67000	       0.02382	                              
      40.68000	       0.02268	                              
      40.69000	       0.01991	                              
      40.70000	       0.01944	                              
      40.71000	       0.01985	                              
      40.72000	       0.01781	                              
      40.73000	       0.01325	                              
      40.74000	       0.00792	                              
      40.75000	       0.00220	                              
      40.76000	      -0.00461	                              
      40.77000	      -0.01019	                              
      40.78000	      -0.01191	                              
      40.79000	      -0.00970	                              
      40.80000	      -0.00578	                              
      40.81000	      -0.00236	                              
      40.82000	      -0.00192	                              
      40.83000	      -0.00513	                              
      40.84000	      -0.00869	                              
      40.85000	      -0.00969	                              
      40.86000	      -0.00785	                              
      40.87000	      -0.00784	                              
      40.88000	      -0.01025	                              
      40.89000	      -0.01027	                              
      40.90000	      -0.00845	                              
      40.91000	      -0.00617	                              
      40.92000	      -0.00240	                              
      40.93000	       0.00012	                              
      40.94000	       0.00143	                              
      40.95000	       0.00400	                              
      40.96000	       0.00528	                              
      40.97000	       0.00596	                              
      40.98000	       0.00683	                              
      40.99000	       0.00749	                              
      41.00000	       0.00888	                              
      41.01000	       0.01010	                              
      41.02000	       0.00877	                              
      41.03000	       0.00634	                              
      41.04000	       0.00374	                              
      41.05000	       0.00061	                              
      41.06000	      -0.00440	                              
      41.07000	      -0.01000	                              
      41.08000	      -0.01440	                              
      41.09000	      -0.01892	                              
      41.10000	      -0.02327	                              
      41.11000	      -0.02681	                              
      41.12000	      -0.02885	                              
      41.13000	      -0.02858	                              
      41.14000	      -0.02678	                              
      41.15000	      -0.02507	                              
      41.16000	      -0.02286	                              
      41.17000	      -0.01923	                              
      41.18000	      -0.01449	                              
      41.19000	      -0.00920	                              
      41.20000	      -0.00498	                              
      41.21000	      -0.00322	                              
      41.22000	      -0.00161	                              
      41.23000	       0.00137	                              
      41.24000	       0.00333	                              
      41.25000	       0.00278	                              
      41.26000	       0.00126	                              
      41.27000	       0.00115	                              
      41.28000	       0.00313	                              
      41.29000	       0.00588	                              
      41.30000	       0.00610	                              
      41.31000	       0.00171	                              
      41.32000	      -0.00351	                              
      41.33000	      -0.00642	                              
      41.34000	      -0.00839	                              
      41.35000	      -0.01009	                              
      41.36000	      -0.01194	                              
      41.37000	      -0.01252	                              
      41.38000	      -0.01014	                              
      41.39000	      -0.00659	                              
      41.40000	      -0.00191	                              
      41.41000	       0.00219	                              
      41.42000	       0.00294	                              
      41.43000	       0.00070	                              
      41.44000	      -0.00056	                              
      41.45000	       0.00106	                              
      41.46000	       0.00285	                              
      41.47000	       0.00540	                              
      41.48000	       0.00834	                              
      41.49000	       0.00960	                              
      41.50000	       0.01003	                              
      41.51000	       0.01140	                              
      41.52000	       0.01211	                              
      41.53000	       0.01015	                              
      41.54000	       0.00760	                              
      41.55000	       0.00684	                              
      41.56000	       0.00765	                              
      41.57000	       0.00915	                              
      41.58000	       0.01125	                              
      41.59000	       0.01296	                              
      41.60000	       0.01251	                              
      41.61000	       0.01058	                              
      41.62000	       0.00870	                              
      41.63000	       0.00670	                              
      41.64000	       0.00452	                              
      41.65000	      -0.00012	                              
      41.66000	      -0.00455	                              
      41.67000	      -0.00400	                              
      41.68000	      -0.00537	                              
      41.69000	      -0.01209	                              
      41.70000	      -0.01303	                              
      41.71000	      -0.00801	                              
      41.72000	      -0.00831	                              
      41.73000	      -0.01055	                              
      41.74000	      -0.00965	                              
      41.75000	      -0.01027	                              
      41.76000	      -0.00810	                              
      41.77000	      -0.00621	                              
      41.78000	      -0.00848	                              
      41.79000	      -0.00755	                              
      41.80000	      -0.00578	                              
      41.81000	      -0.00636	                              
      41.82000	      -0.00376	                              
      41.83000	      -0.00404	                              
      41.84000	      -0.00936	                              
      41.85000	      -0.01045	                              
      41.86000	      -0.00781	                              
      41.87000	      -0.00980	                              
      41.88000	      -0.01142	                              
      41.89000	      -0.01203	                              
      41.90000	      -0.01526	                              
      41.91000	      -0.01735	                              
      41.92000	      -0.01802	                              
      41.93000	      -0.01748	                              
      41.94000	      -0.01378	                              
      41.95000	      -0.00979	                              
      41.96000	      -0.01059	                              
      41.97000	      -0.01146	                              
      41.98000	      -0.00798	                              
      41.99000	      -0.00291	                              
      42.00000	       0.00218	                              
      42.01000	       0.00604	                              
      42.02000	       0.00925	                              
      42.03000	       0.01425	                              
      42.04000	       0.01979	                              
      42.05000	       0.02281	                              
      42.06000	       0.02172	                              
      42.07000	       0.01974	                              
      42.08000	       0.01746	                              
      42.09000	       0.01357	                              
      42.10000	       0.00837	                              
      42.11000	       0.00436	                              
      42.12000	       0.00285	                              
      42.13000	       0.00554	                              
      42.14000	       0.01035	                              
      42.15000	       0.01296	                              
      42.16000	       0.01088	                              
      42.17000	       0.00773	                              
      42.18000	       0.00712	                              
      42.19000	       0.00807	                              
      42.20000	       0.00808	                              
      42.21000	       0.00711	                              
      42.22000	       0.00760	                              
      42.23000	       0.01055	                              
      42.24000	       0.01400	                              
      42.25000	       0.01778	                              
      42.26000	       0.02048	                              
      42.27000	       0.01839	                              
      42.28000	       0.01507	                              
      42.29000	       0.01534	                              
      42.30000	       0.01237	                              
      42.31000	       0.00422	                              
      42.32000	      -0.00378	                              
      42.33000	      -0.00488	                              
      42.34000	       0.00164	                              
      42.35000	       0.00610	                              
      42.36000	       0.00212	                              
      42.37000	      -0.00360	                              
      42.38000	      -0.00258	                              
      42.39000	       0.00066	                              
      42.40000	      -0.00258	                              
      42.41000	      -0.00703	                              
      42.42000	      -0.00920	                              
      42.43000	      -0.00759	                              
      42.44000	      -0.00552	                              
      42.45000	      -0.00730	                              
      42.46000	      -0.01186	                              
      42.47000	      -0.01533	                              
      42.48000	      -0.01923	                              
      42.49000	      -0.02242	                              
      42.50000	      -0.02335	                              
      42.51000	      -0.02431	                              
      42.52000	      -0.02223	                              
      42.53000	      -0.01816	                              
      42.54000	      -0.01299	                              
      42.55000	      -0.00704	                              
      42.56000	      -0.00136	                              
      42.57000	       0.00334	                              
      42.58000	       0.00732	                              
      42.59000	       0.01010	                              
      42.60000	       0.01204	                              
      42.61000	       0.01494	                              
      42.62000	       0.01905	                              
      42.63000	       0.02193	                              
      42.64000	       0.02162	                              
      42.65000	       0.01930	                              
      42.66000	       0.01730	                              
      42.67000	       0.01735	                              
      42.68000	       0.01756	                              
      42.69000	       0.01529	                              
      42.70000	       0.01151	                              
      42.71000	       0.00780	                              
      42.72000	       0.00531	                              
      42.73000	       0.00442	                              
      42.74000	       0.00355	                              
      42.75000	       0.00189	                              
      42.76000	       0.00067	                              
      42.77000	      -0.00070	                              
      42.78000	      -0.00242	                              
      42.79000	      -0.00292	                              
      42.80000	      -0.00150	                              
      42.81000	       0.00056	                              
      42.82000	       0.00218	                              
      42.83000	       0.00328	                              
      42.84000	       0.00476	                              
      42.85000	       0.00686	                              
      42.86000	       0.00841	                              
      42.87000	       0.00830	                              
      42.88000	       0.00721	                              
      42.89000	       0.00660	                              
      42.90000	       0.00770	                              
      42.91000	       0.00919	                              
      42.92000	       0.00821	                              
      42.93000	       0.00660	                              
      42.94000	       0.00365	                              
      42.95000	      -0.00202	                              
      42.96000	      -0.00836	                              
      42.97000	      -0.01377	                              
      42.98000	      -0.01624	                              
      42.99000	      -0.01392	                              
