Time Series matched accelerogram: RSN3749_CAPEMEND_FFT360.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
      20.69000	       0.01452	                              
      20.69500	       0.01135	                              
      20.70000	       0.00800	                              
      20.70500	       0.00504	                              
      20.71000	       0.00302	                              
      20.71500	       0.00243	                              
      20.72000	       0.00267	                              
      20.72500	       0.00295	                              
      20.73000	       0.00312	                              
      20.73500	       0.00507	                              
      20.74000	       0.00694	                              
      20.74500	       0.00881	                              
      20.75000	       0.01160	                              
      20.75500	       0.01416	                              
      20.76000	       0.01765	                              
      20.76500	       0.02055	                              
      20.77000	       0.02274	                              
      20.77500	       0.02391	                              
      20.78000	       0.02558	                              
      20.78500	       0.02718	                              
      20.79000	       0.02718	                              
      20.79500	       0.02712	                              
      20.80000	       0.02701	                              
      20.80500	       0.02650	                              
      20.81000	       0.02563	                              
      20.81500	       0.02495	                              
      20.82000	       0.02444	                              
      20.82500	       0.02358	                              
      20.83000	       0.02276	                              
      20.83500	       0.02063	                              
      20.84000	       0.01757	                              
      20.84500	       0.01500	                              
      20.85000	       0.01325	                              
      20.85500	       0.01049	                              
      20.86000	       0.00762	                              
      20.86500	       0.00489	                              
      20.87000	       0.00180	                              
      20.87500	      -0.00176	                              
      20.88000	      -0.00611	                              
      20.88500	      -0.01051	                              
      20.89000	      -0.01591	                              
      20.89500	      -0.02225	                              
      20.90000	      -0.02798	                              
      20.90500	      -0.03336	                              
      20.91000	      -0.03818	                              
      20.91500	      -0.04352	                              
      20.92000	      -0.04960	                              
      20.92500	      -0.05535	                              
      20.93000	      -0.05916	                              
      20.93500	      -0.06157	                              
      20.94000	      -0.06325	                              
      20.94500	      -0.06473	                              
      20.95000	      -0.06580	                              
      20.95500	      -0.06441	                              
      20.96000	      -0.06270	                              
      20.96500	      -0.06085	                              
      20.97000	      -0.05737	                              
      20.97500	      -0.05117	                              
      20.98000	      -0.04371	                              
      20.98500	      -0.03537	                              
      20.99000	      -0.02710	                              
      20.99500	      -0.01945	                              
      21.00000	      -0.01304	                              
      21.00500	      -0.00646	                              
      21.01000	      -0.00052	                              
      21.01500	       0.00352	                              
      21.02000	       0.00622	                              
      21.02500	       0.00725	                              
      21.03000	       0.00857	                              
      21.03500	       0.01004	                              
      21.04000	       0.01126	                              
      21.04500	       0.01171	                              
      21.05000	       0.01133	                              
      21.05500	       0.01104	                              
      21.06000	       0.01152	                              
      21.06500	       0.01195	                              
      21.07000	       0.01245	                              
      21.07500	       0.01377	                              
      21.08000	       0.01615	                              
      21.08500	       0.01712	                              
      21.09000	       0.01699	                              
      21.09500	       0.01708	                              
      21.10000	       0.01798	                              
      21.10500	       0.02023	                              
      21.11000	       0.02182	                              
      21.11500	       0.02273	                              
      21.12000	       0.02366	                              
      21.12500	       0.02513	                              
      21.13000	       0.02660	                              
      21.13500	       0.02728	                              
      21.14000	       0.02768	                              
      21.14500	       0.02733	                              
      21.15000	       0.02559	                              
      21.15500	       0.02247	                              
      21.16000	       0.01733	                              
      21.16500	       0.01214	                              
      21.17000	       0.00711	                              
      21.17500	       0.00137	                              
      21.18000	      -0.00464	                              
      21.18500	      -0.00991	                              
      21.19000	      -0.01408	                              
      21.19500	      -0.01593	                              
      21.20000	      -0.01686	                              
      21.20500	      -0.01755	                              
      21.21000	      -0.01791	                              
      21.21500	      -0.01754	                              
      21.22000	      -0.01663	                              
      21.22500	      -0.01530	                              
      21.23000	      -0.01415	                              
      21.23500	      -0.01392	                              
      21.24000	      -0.01406	                              
      21.24500	      -0.01475	                              
      21.25000	      -0.01593	                              
      21.25500	      -0.01691	                              
      21.26000	      -0.01824	                              
      21.26500	      -0.01974	                              
      21.27000	      -0.02046	                              
      21.27500	      -0.02012	                              
      21.28000	      -0.01980	                              
      21.28500	      -0.01931	                              
      21.29000	      -0.01797	                              
      21.29500	      -0.01567	                              
      21.30000	      -0.01300	                              
      21.30500	      -0.00922	                              
      21.31000	      -0.00403	                              
      21.31500	       0.00159	                              
      21.32000	       0.00799	                              
      21.32500	       0.01319	                              
      21.33000	       0.01737	                              
      21.33500	       0.02044	                              
      21.34000	       0.02260	                              
      21.34500	       0.02393	                              
      21.35000	       0.02429	                              
      21.35500	       0.02441	                              
      21.36000	       0.02361	                              
      21.36500	       0.02128	                              
      21.37000	       0.01784	                              
      21.37500	       0.01327	                              
      21.38000	       0.00801	                              
      21.38500	       0.00339	                              
      21.39000	      -0.00017	                              
      21.39500	      -0.00296	                              
      21.40000	      -0.00606	                              
      21.40500	      -0.00901	                              
      21.41000	      -0.01141	                              
      21.41500	      -0.01268	                              
      21.42000	      -0.01152	                              
      21.42500	      -0.01069	                              
      21.43000	      -0.00940	                              
      21.43500	      -0.00744	                              
      21.44000	      -0.00477	                              
      21.44500	      -0.00033	                              
      21.45000	       0.00394	                              
      21.45500	       0.00791	                              
      21.46000	       0.01074	                              
      21.46500	       0.01302	                              
      21.47000	       0.01514	                              
      21.47500	       0.01666	                              
      21.48000	       0.01750	                              
      21.48500	       0.01742	                              
      21.49000	       0.01637	                              
      21.49500	       0.01509	                              
      21.50000	       0.01450	                              
      21.50500	       0.01367	                              
      21.51000	       0.01300	                              
      21.51500	       0.01232	                              
      21.52000	       0.01126	                              
      21.52500	       0.01065	                              
      21.53000	       0.01129	                              
      21.53500	       0.01206	                              
      21.54000	       0.01211	                              
      21.54500	       0.01262	                              
      21.55000	       0.01417	                              
      21.55500	       0.01603	                              
      21.56000	       0.01734	                              
      21.56500	       0.01857	                              
      21.57000	       0.01899	                              
      21.57500	       0.01896	                              
      21.58000	       0.01933	                              
      21.58500	       0.01887	                              
      21.59000	       0.01767	                              
      21.59500	       0.01606	                              
      21.60000	       0.01468	                              
      21.60500	       0.01275	                              
      21.61000	       0.01017	                              
      21.61500	       0.00755	                              
      21.62000	       0.00558	                              
      21.62500	       0.00429	                              
      21.63000	       0.00273	                              
      21.63500	       0.00036	                              
      21.64000	      -0.00157	                              
      21.64500	      -0.00436	                              
      21.65000	      -0.00772	                              
      21.65500	      -0.00959	                              
      21.66000	      -0.01124	                              
      21.66500	      -0.01394	                              
      21.67000	      -0.01717	                              
      21.67500	      -0.02050	                              
      21.68000	      -0.02371	                              
      21.68500	      -0.02642	                              
      21.69000	      -0.02947	                              
      21.69500	      -0.03244	                              
      21.70000	      -0.03640	                              
      21.70500	      -0.03959	                              
      21.71000	      -0.04185	                              
      21.71500	      -0.04254	                              
      21.72000	      -0.04111	                              
      21.72500	      -0.03904	                              
      21.73000	      -0.03711	                              
      21.73500	      -0.03443	                              
      21.74000	      -0.03125	                              
      21.74500	      -0.02722	                              
      21.75000	      -0.02235	                              
      21.75500	      -0.01807	                              
      21.76000	      -0.01441	                              
      21.76500	      -0.01067	                              
      21.77000	      -0.00729	                              
      21.77500	      -0.00414	                              
      21.78000	      -0.00196	                              
      21.78500	      -0.00003	                              
      21.79000	       0.00168	                              
      21.79500	       0.00158	                              
      21.80000	       0.00137	                              
      21.80500	       0.00153	                              
      21.81000	       0.00167	                              
      21.81500	       0.00136	                              
      21.82000	       0.00003	                              
      21.82500	      -0.00240	                              
      21.83000	      -0.00497	                              
      21.83500	      -0.00674	                              
      21.84000	      -0.00839	                              
      21.84500	      -0.00996	                              
      21.85000	      -0.01231	                              
      21.85500	      -0.01463	                              
      21.86000	      -0.01706	                              
      21.86500	      -0.01936	                              
      21.87000	      -0.02209	                              
      21.87500	      -0.02460	                              
      21.88000	      -0.02616	                              
      21.88500	      -0.02675	                              
      21.89000	      -0.02726	                              
      21.89500	      -0.02825	                              
      21.90000	      -0.02895	                              
      21.90500	      -0.02849	                              
      21.91000	      -0.02816	                              
      21.91500	      -0.02784	                              
      21.92000	      -0.02791	                              
      21.92500	      -0.02781	                              
      21.93000	      -0.02688	                              
      21.93500	      -0.02526	                              
      21.94000	      -0.02383	                              
      21.94500	      -0.02280	                              
      21.95000	      -0.02073	                              
      21.95500	      -0.01827	                              
      21.96000	      -0.01682	                              
      21.96500	      -0.01583	                              
      21.97000	      -0.01529	                              
      21.97500	      -0.01388	                              
      21.98000	      -0.01148	                              
      21.98500	      -0.00926	                              
      21.99000	      -0.00787	                              
      21.99500	      -0.00689	                              
      22.00000	      -0.00589	                              
      22.00500	      -0.00381	                              
      22.01000	      -0.00141	                              
      22.01500	       0.00090	                              
      22.02000	       0.00369	                              
      22.02500	       0.00657	                              
      22.03000	       0.00931	                              
      22.03500	       0.01155	                              
      22.04000	       0.01399	                              
      22.04500	       0.01702	                              
      22.05000	       0.01975	                              
      22.05500	       0.02160	                              
      22.06000	       0.02425	                              
      22.06500	       0.02685	                              
      22.07000	       0.02882	                              
      22.07500	       0.03007	                              
      22.08000	       0.03103	                              
      22.08500	       0.03248	                              
      22.09000	       0.03307	                              
      22.09500	       0.03203	                              
      22.10000	       0.03117	                              
      22.10500	       0.02984	                              
      22.11000	       0.02833	                              
      22.11500	       0.02728	                              
      22.12000	       0.02543	                              
      22.12500	       0.02277	                              
      22.13000	       0.02129	                              
      22.13500	       0.01956	                              
      22.14000	       0.01777	                              
      22.14500	       0.01539	                              
      22.15000	       0.01295	                              
      22.15500	       0.01105	                              
      22.16000	       0.00936	                              
      22.16500	       0.00714	                              
      22.17000	       0.00455	                              
      22.17500	       0.00248	                              
      22.18000	       0.00095	                              
      22.18500	      -0.00059	                              
      22.19000	      -0.00248	                              
      22.19500	      -0.00431	                              
      22.20000	      -0.00673	                              
      22.20500	      -0.00866	                              
      22.21000	      -0.00976	                              
      22.21500	      -0.01079	                              
      22.22000	      -0.01207	                              
      22.22500	      -0.01405	                              
      22.23000	      -0.01584	                              
      22.23500	      -0.01558	                              
      22.24000	      -0.01494	                              
      22.24500	      -0.01427	                              
      22.25000	      -0.01361	                              
      22.25500	      -0.01348	                              
      22.26000	      -0.01202	                              
      22.26500	      -0.00881	                              
      22.27000	      -0.00528	                              
      22.27500	      -0.00309	                              
      22.28000	      -0.00110	                              
      22.28500	       0.00181	                              
      22.29000	       0.00556	                              
      22.29500	       0.00933	                              
      22.30000	       0.01296	                              
      22.30500	       0.01533	                              
      22.31000	       0.01708	                              
      22.31500	       0.01839	                              
      22.32000	       0.01950	                              
      22.32500	       0.02016	                              
      22.33000	       0.02088	                              
      22.33500	       0.02145	                              
      22.34000	       0.02165	                              
      22.34500	       0.02267	                              
      22.35000	       0.02302	                              
      22.35500	       0.02213	                              
      22.36000	       0.02028	                              
      22.36500	       0.01986	                              
      22.37000	       0.02065	                              
      22.37500	       0.02172	                              
      22.38000	       0.02268	                              
      22.38500	       0.02271	                              
      22.39000	       0.02299	                              
      22.39500	       0.02354	                              
      22.40000	       0.02349	                              
      22.40500	       0.02193	                              
      22.41000	       0.02071	                              
      22.41500	       0.01934	                              
      22.42000	       0.01749	                              
      22.42500	       0.01531	                              
      22.43000	       0.01258	                              
      22.43500	       0.00885	                              
      22.44000	       0.00582	                              
      22.44500	       0.00340	                              
      22.45000	       0.00179	                              
      22.45500	      -0.00038	                              
      22.46000	      -0.00258	                              
      22.46500	      -0.00459	                              
      22.47000	      -0.00621	                              
      22.47500	      -0.00782	                              
      22.48000	      -0.00966	                              
      22.48500	      -0.00989	                              
      22.49000	      -0.01088	                              
      22.49500	      -0.01291	                              
      22.50000	      -0.01455	                              
      22.50500	      -0.01542	                              
      22.51000	      -0.01649	                              
      22.51500	      -0.01674	                              
      22.52000	      -0.01520	                              
      22.52500	      -0.01409	                              
      22.53000	      -0.01440	                              
      22.53500	      -0.01435	                              
      22.54000	      -0.01322	                              
      22.54500	      -0.01119	                              
      22.55000	      -0.00939	                              
      22.55500	      -0.00824	                              
      22.56000	      -0.00685	                              
      22.56500	      -0.00604	                              
      22.57000	      -0.00593	                              
      22.57500	      -0.00640	                              
      22.58000	      -0.00687	                              
      22.58500	      -0.00718	                              
      22.59000	      -0.00916	                              
      22.59500	      -0.01191	                              
      22.60000	      -0.01473	                              
      22.60500	      -0.01698	                              
      22.61000	      -0.02059	                              
      22.61500	      -0.02483	                              
      22.62000	      -0.02928	                              
      22.62500	      -0.03210	                              
      22.63000	      -0.03348	                              
      22.63500	      -0.03597	                              
      22.64000	      -0.03853	                              
      22.64500	      -0.04077	                              
      22.65000	      -0.04303	                              
      22.65500	      -0.04569	                              
      22.66000	      -0.04711	                              
      22.66500	      -0.04858	                              
      22.67000	      -0.04988	                              
      22.67500	      -0.05174	                              
      22.68000	      -0.05384	                              
      22.68500	      -0.05389	                              
      22.69000	      -0.05375	                              
      22.69500	      -0.05353	                              
      22.70000	      -0.05263	                              
      22.70500	      -0.05098	                              
      22.71000	      -0.04937	                              
      22.71500	      -0.04854	                              
      22.72000	      -0.04633	                              
      22.72500	      -0.04291	                              
      22.73000	      -0.03871	                              
      22.73500	      -0.03396	                              
      22.74000	      -0.02943	                              
      22.74500	      -0.02434	                              
      22.75000	      -0.01876	                              
      22.75500	      -0.01163	                              
      22.76000	      -0.00457	                              
      22.76500	       0.00220	                              
      22.77000	       0.00800	                              
      22.77500	       0.01328	                              
      22.78000	       0.01804	                              
      22.78500	       0.02160	                              
      22.79000	       0.02574	                              
      22.79500	       0.02937	                              
      22.80000	       0.03192	                              
      22.80500	       0.03494	                              
      22.81000	       0.03689	                              
      22.81500	       0.03888	                              
      22.82000	       0.04100	                              
      22.82500	       0.04214	                              
      22.83000	       0.04285	                              
      22.83500	       0.04468	                              
      22.84000	       0.04718	                              
      22.84500	       0.04937	                              
      22.85000	       0.05139	                              
      22.85500	       0.05174	                              
      22.86000	       0.05233	                              
      22.86500	       0.05297	                              
      22.87000	       0.05352	                              
      22.87500	       0.05465	                              
      22.88000	       0.05578	                              
      22.88500	       0.05572	                              
      22.89000	       0.05509	                              
      22.89500	       0.05373	                              
      22.90000	       0.05179	                              
      22.90500	       0.05046	                              
      22.91000	       0.04925	                              
      22.91500	       0.04740	                              
      22.92000	       0.04625	                              
      22.92500	       0.04493	                              
      22.93000	       0.04297	                              
      22.93500	       0.04159	                              
      22.94000	       0.04017	                              
      22.94500	       0.03805	                              
      22.95000	       0.03504	                              
      22.95500	       0.03252	                              
      22.96000	       0.03096	                              
      22.96500	       0.02890	                              
      22.97000	       0.02658	                              
      22.97500	       0.02390	                              
      22.98000	       0.02245	                              
      22.98500	       0.02103	                              
      22.99000	       0.01999	                              
      22.99500	       0.01857	                              
      23.00000	       0.01658	                              
      23.00500	       0.01578	                              
      23.01000	       0.01593	                              
      23.01500	       0.01589	                              
      23.02000	       0.01561	                              
      23.02500	       0.01545	                              
      23.03000	       0.01583	                              
      23.03500	       0.01713	                              
      23.04000	       0.01906	                              
      23.04500	       0.02018	                              
      23.05000	       0.01997	                              
      23.05500	       0.01978	                              
      23.06000	       0.01979	                              
      23.06500	       0.01981	                              
      23.07000	       0.01978	                              
      23.07500	       0.01978	                              
      23.08000	       0.02006	                              
      23.08500	       0.02082	                              
      23.09000	       0.02201	                              
      23.09500	       0.02270	                              
      23.10000	       0.02172	                              
      23.10500	       0.02268	                              
      23.11000	       0.02482	                              
      23.11500	       0.02664	                              
      23.12000	       0.02923	                              
      23.12500	       0.03140	                              
      23.13000	       0.03488	                              
      23.13500	       0.03915	                              
      23.14000	       0.04403	                              
      23.14500	       0.04796	                              
      23.15000	       0.05075	                              
      23.15500	       0.05364	                              
      23.16000	       0.05599	                              
      23.16500	       0.05771	                              
      23.17000	       0.05876	                              
      23.17500	       0.05885	                              
      23.18000	       0.05936	                              
      23.18500	       0.06049	                              
      23.19000	       0.06146	                              
      23.19500	       0.06104	                              
      23.20000	       0.05973	                              
      23.20500	       0.05868	                              
      23.21000	       0.05886	                              
      23.21500	       0.05988	                              
      23.22000	       0.06192	                              
      23.22500	       0.06446	                              
      23.23000	       0.06563	                              
      23.23500	       0.06704	                              
      23.24000	       0.06762	                              
      23.24500	       0.06767	                              
      23.25000	       0.06863	                              
      23.25500	       0.07040	                              
      23.26000	       0.07199	                              
      23.26500	       0.07241	                              
      23.27000	       0.07277	                              
      23.27500	       0.07375	                              
      23.28000	       0.07467	                              
      23.28500	       0.07461	                              
      23.29000	       0.07418	                              
      23.29500	       0.07340	                              
      23.30000	       0.07238	                              
      23.30500	       0.07181	                              
      23.31000	       0.07040	                              
      23.31500	       0.06855	                              
      23.32000	       0.06800	                              
      23.32500	       0.06732	                              
      23.33000	       0.06571	                              
      23.33500	       0.06413	                              
      23.34000	       0.06347	                              
      23.34500	       0.06263	                              
      23.35000	       0.06104	                              
      23.35500	       0.05962	                              
      23.36000	       0.05776	                              
      23.36500	       0.05589	                              
      23.37000	       0.05485	                              
      23.37500	       0.05505	                              
      23.38000	       0.05520	                              
      23.38500	       0.05509	                              
      23.39000	       0.05488	                              
      23.39500	       0.05464	                              
      23.40000	       0.05456	                              
      23.40500	       0.05491	                              
      23.41000	       0.05592	                              
      23.41500	       0.05737	                              
      23.42000	       0.05836	                              
      23.42500	       0.05899	                              
      23.43000	       0.05883	                              
      23.43500	       0.05921	                              
      23.44000	       0.06067	                              
      23.44500	       0.06263	                              
      23.45000	       0.06370	                              
      23.45500	       0.06390	                              
      23.46000	       0.06455	                              
      23.46500	       0.06518	                              
      23.47000	       0.06461	                              
      23.47500	       0.06360	                              
      23.48000	       0.06325	                              
      23.48500	       0.06215	                              
      23.49000	       0.06032	                              
      23.49500	       0.05919	                              
      23.50000	       0.05900	                              
      23.50500	       0.05810	                              
      23.51000	       0.05624	                              
      23.51500	       0.05332	                              
      23.52000	       0.04918	                              
      23.52500	       0.04466	                              
      23.53000	       0.04109	                              
      23.53500	       0.03771	                              
      23.54000	       0.03345	                              
      23.54500	       0.02924	                              
      23.55000	       0.02506	                              
      23.55500	       0.01949	                              
      23.56000	       0.01309	                              
      23.56500	       0.00602	                              
      23.57000	      -0.00075	                              
      23.57500	      -0.00518	                              
      23.58000	      -0.00985	                              
      23.58500	      -0.01629	                              
      23.59000	      -0.02418	                              
      23.59500	      -0.03285	                              
      23.60000	      -0.04271	                              
      23.60500	      -0.05143	                              
      23.61000	      -0.05902	                              
      23.61500	      -0.06655	                              
      23.62000	      -0.07359	                              
      23.62500	      -0.07987	                              
      23.63000	      -0.08590	                              
      23.63500	      -0.09302	                              
      23.64000	      -0.10044	                              
      23.64500	      -0.10607	                              
      23.65000	      -0.11084	                              
      23.65500	      -0.11547	                              
      23.66000	      -0.11998	                              
      23.66500	      -0.12480	                              
      23.67000	      -0.12919	                              
      23.67500	      -0.13244	                              
      23.68000	      -0.13543	                              
      23.68500	      -0.13954	                              
      23.69000	      -0.14336	                              
      23.69500	      -0.14638	                              
      23.70000	      -0.14907	                              
      23.70500	      -0.15123	                              
      23.71000	      -0.15204	                              
      23.71500	      -0.15130	                              
      23.72000	      -0.15010	                              
      23.72500	      -0.14782	                              
      23.73000	      -0.14428	                              
      23.73500	      -0.14051	                              
      23.74000	      -0.13504	                              
      23.74500	      -0.12813	                              
      23.75000	      -0.12041	                              
      23.75500	      -0.11066	                              
      23.76000	      -0.10007	                              
      23.76500	      -0.08973	                              
      23.77000	      -0.07943	                              
      23.77500	      -0.06910	                              
      23.78000	      -0.05871	                              
      23.78500	      -0.04845	                              
      23.79000	      -0.03837	                              
      23.79500	      -0.02838	                              
      23.80000	      -0.01829	                              
      23.80500	      -0.00997	                              
      23.81000	      -0.00182	                              
      23.81500	       0.00598	                              
      23.82000	       0.01384	                              
      23.82500	       0.02150	                              
      23.83000	       0.03070	                              
      23.83500	       0.04091	                              
      23.84000	       0.05163	                              
      23.84500	       0.06086	                              
      23.85000	       0.06943	                              
      23.85500	       0.07698	                              
      23.86000	       0.08375	                              
      23.86500	       0.08961	                              
      23.87000	       0.09474	                              
      23.87500	       0.09911	                              
      23.88000	       0.10224	                              
      23.88500	       0.10489	                              
      23.89000	       0.10822	                              
      23.89500	       0.11090	                              
      23.90000	       0.11239	                              
      23.90500	       0.11322	                              
      23.91000	       0.11377	                              
      23.91500	       0.11387	                              
      23.92000	       0.11400	                              
      23.92500	       0.11418	                              
      23.93000	       0.11409	                              
      23.93500	       0.11364	                              
      23.94000	       0.11285	                              
      23.94500	       0.11238	                              
      23.95000	       0.11307	                              
      23.95500	       0.11341	                              
      23.96000	       0.11268	                              
      23.96500	       0.11174	                              
      23.97000	       0.11120	                              
      23.97500	       0.11117	                              
      23.98000	       0.11156	                              
      23.98500	       0.11171	                              
      23.99000	       0.10851	                              
      23.99500	       0.10182	                              
      24.00000	       0.09508	                              
      24.00500	       0.08904	                              
      24.01000	       0.08252	                              
      24.01500	       0.07410	                              
      24.02000	       0.06456	                              
      24.02500	       0.05342	                              
      24.03000	       0.04111	                              
      24.03500	       0.02985	                              
      24.04000	       0.01488	                              
      24.04500	      -0.00207	                              
      24.05000	      -0.01866	                              
      24.05500	      -0.03669	                              
      24.06000	      -0.05516	                              
      24.06500	      -0.07057	                              
      24.07000	      -0.08274	                              
      24.07500	      -0.09365	                              
      24.08000	      -0.10408	                              
      24.08500	      -0.11482	                              
      24.09000	      -0.12458	                              
      24.09500	      -0.13234	                              
      24.10000	      -0.13775	                              
      24.10500	      -0.14236	                              
      24.11000	      -0.14545	                              
      24.11500	      -0.14736	                              
      24.12000	      -0.14827	                              
      24.12500	      -0.14724	                              
      24.13000	      -0.14535	                              
      24.13500	      -0.14344	                              
      24.14000	      -0.14090	                              
      24.14500	      -0.13661	                              
      24.15000	      -0.13067	                              
      24.15500	      -0.12413	                              
      24.16000	      -0.11720	                              
      24.16500	      -0.10957	                              
      24.17000	      -0.10160	                              
      24.17500	      -0.09387	                              
      24.18000	      -0.08690	                              
      24.18500	      -0.08114	                              
      24.19000	      -0.07652	                              
      24.19500	      -0.07349	                              
      24.20000	      -0.07245	                              
      24.20500	      -0.07232	                              
      24.21000	      -0.07264	                              
      24.21500	      -0.07259	                              
      24.22000	      -0.07238	                              
      24.22500	      -0.07240	                              
      24.23000	      -0.07242	                              
      24.23500	      -0.07197	                              
      24.24000	      -0.07056	                              
      24.24500	      -0.06833	                              
      24.25000	      -0.06631	                              
      24.25500	      -0.06389	                              
      24.26000	      -0.06073	                              
      24.26500	      -0.05623	                              
      24.27000	      -0.05148	                              
      24.27500	      -0.04620	                              
      24.28000	      -0.03992	                              
      24.28500	      -0.03426	                              
      24.29000	      -0.02906	                              
      24.29500	      -0.02407	                              
      24.30000	      -0.01981	                              
      24.30500	      -0.01665	                              
      24.31000	      -0.01409	                              
      24.31500	      -0.01209	                              
      24.32000	      -0.01114	                              
      24.32500	      -0.01103	                              
      24.33000	      -0.01105	                              
      24.33500	      -0.01149	                              
      24.34000	      -0.01263	                              
      24.34500	      -0.01399	                              
      24.35000	      -0.01466	                              
      24.35500	      -0.01492	                              
      24.36000	      -0.01549	                              
      24.36500	      -0.01709	                              
      24.37000	      -0.01927	                              
      24.37500	      -0.02097	                              
