Time Series matched accelerogram: RSN4455_MONTENE.GRO_HRZ000.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      21.36000	      -0.00339	                              
      21.37000	      -0.00674	                              
      21.38000	      -0.00420	                              
      21.39000	       0.00110	                              
      21.40000	       0.00051	                              
      21.41000	       0.00174	                              
      21.42000	       0.00727	                              
      21.43000	       0.01127	                              
      21.44000	       0.01966	                              
      21.45000	       0.02400	                              
      21.46000	       0.01682	                              
      21.47000	       0.00864	                              
      21.48000	       0.00716	                              
      21.49000	       0.01788	                              
      21.50000	       0.02341	                              
      21.51000	       0.02691	                              
      21.52000	       0.03534	                              
      21.53000	       0.04722	                              
      21.54000	       0.05718	                              
      21.55000	       0.06072	                              
      21.56000	       0.06533	                              
      21.57000	       0.06939	                              
      21.58000	       0.07362	                              
      21.59000	       0.07361	                              
      21.60000	       0.06768	                              
      21.61000	       0.06265	                              
      21.62000	       0.05824	                              
      21.63000	       0.05312	                              
      21.64000	       0.05468	                              
      21.65000	       0.05790	                              
      21.66000	       0.05972	                              
      21.67000	       0.05643	                              
      21.68000	       0.05189	                              
      21.69000	       0.05119	                              
      21.70000	       0.04598	                              
      21.71000	       0.03343	                              
      21.72000	       0.01504	                              
      21.73000	      -0.00622	                              
      21.74000	      -0.01839	                              
      21.75000	      -0.02837	                              
      21.76000	      -0.04360	                              
      21.77000	      -0.05816	                              
      21.78000	      -0.07078	                              
      21.79000	      -0.07888	                              
      21.80000	      -0.08370	                              
      21.81000	      -0.08414	                              
      21.82000	      -0.07658	                              
      21.83000	      -0.06893	                              
      21.84000	      -0.06392	                              
      21.85000	      -0.05817	                              
      21.86000	      -0.04933	                              
      21.87000	      -0.04181	                              
      21.88000	      -0.03259	                              
      21.89000	      -0.01779	                              
      21.90000	      -0.00896	                              
      21.91000	      -0.00103	                              
      21.92000	       0.00518	                              
      21.93000	       0.00136	                              
      21.94000	      -0.00294	                              
      21.95000	      -0.00699	                              
      21.96000	      -0.01293	                              
      21.97000	      -0.02354	                              
      21.98000	      -0.03125	                              
      21.99000	      -0.03990	                              
      22.00000	      -0.05296	                              
      22.01000	      -0.05941	                              
      22.02000	      -0.06472	                              
      22.03000	      -0.06646	                              
      22.04000	      -0.06238	                              
      22.05000	      -0.05320	                              
      22.06000	      -0.03749	                              
      22.07000	      -0.02303	                              
      22.08000	      -0.00740	                              
      22.09000	       0.01638	                              
      22.10000	       0.02948	                              
      22.11000	       0.04718	                              
      22.12000	       0.06197	                              
      22.13000	       0.06691	                              
      22.14000	       0.06522	                              
      22.15000	       0.06887	                              
      22.16000	       0.06975	                              
      22.17000	       0.06621	                              
      22.18000	       0.06190	                              
      22.19000	       0.05319	                              
      22.20000	       0.04691	                              
      22.21000	       0.03851	                              
      22.22000	       0.02596	                              
      22.23000	       0.00734	                              
      22.24000	      -0.01319	                              
      22.25000	      -0.03100	                              
      22.26000	      -0.04729	                              
      22.27000	      -0.05533	                              
      22.28000	      -0.05323	                              
      22.29000	      -0.06080	                              
      22.30000	      -0.06439	                              
      22.31000	      -0.06988	                              
      22.32000	      -0.06951	                              
      22.33000	      -0.05824	                              
      22.34000	      -0.04910	                              
      22.35000	      -0.04146	                              
      22.36000	      -0.03205	                              
      22.37000	      -0.02029	                              
      22.38000	      -0.00986	                              
      22.39000	      -0.00025	                              
      22.40000	       0.01102	                              
      22.41000	       0.02313	                              
      22.42000	       0.03238	                              
      22.43000	       0.03445	                              
      22.44000	       0.03092	                              
      22.45000	       0.02620	                              
      22.46000	       0.02257	                              
      22.47000	       0.01863	                              
      22.48000	       0.01550	                              
      22.49000	       0.01011	                              
      22.50000	       0.00675	                              
      22.51000	       0.00251	                              
      22.52000	      -0.00168	                              
      22.53000	      -0.00678	                              
      22.54000	      -0.01237	                              
      22.55000	      -0.01948	                              
      22.56000	      -0.02616	                              
      22.57000	      -0.02346	                              
      22.58000	      -0.01902	                              
      22.59000	      -0.01772	                              
      22.60000	      -0.01301	                              
      22.61000	      -0.01051	                              
      22.62000	      -0.00741	                              
      22.63000	      -0.01450	                              
      22.64000	      -0.02393	                              
      22.65000	      -0.02653	                              
      22.66000	      -0.03300	                              
      22.67000	      -0.04370	                              
      22.68000	      -0.05021	                              
      22.69000	      -0.04405	                              
      22.70000	      -0.03843	                              
      22.71000	      -0.04446	                              
      22.72000	      -0.04961	                              
      22.73000	      -0.04419	                              
      22.74000	      -0.03269	                              
      22.75000	      -0.02076	                              
      22.76000	      -0.01087	                              
      22.77000	      -0.00425	                              
      22.78000	      -0.00642	                              
      22.79000	      -0.00924	                              
      22.80000	      -0.00082	                              
      22.81000	       0.00273	                              
      22.82000	      -0.00584	                              
      22.83000	      -0.01663	                              
      22.84000	      -0.02598	                              
      22.85000	      -0.03197	                              
      22.86000	      -0.02626	                              
      22.87000	      -0.01844	                              
      22.88000	      -0.01395	                              
      22.89000	      -0.00974	                              
      22.90000	      -0.01091	                              
      22.91000	      -0.00156	                              
      22.92000	       0.01115	                              
      22.93000	       0.02989	                              
      22.94000	       0.04598	                              
      22.95000	       0.05834	                              
      22.96000	       0.07005	                              
      22.97000	       0.06559	                              
      22.98000	       0.05944	                              
      22.99000	       0.05685	                              
      23.00000	       0.05295	                              
      23.01000	       0.05826	                              
      23.02000	       0.06368	                              
      23.03000	       0.06710	                              
      23.04000	       0.06497	                              
      23.05000	       0.05904	                              
      23.06000	       0.05610	                              
      23.07000	       0.05640	                              
      23.08000	       0.06273	                              
      23.09000	       0.06035	                              
      23.10000	       0.05455	                              
      23.11000	       0.05085	                              
      23.12000	       0.04733	                              
      23.13000	       0.04011	                              
      23.14000	       0.03207	                              
      23.15000	       0.02648	                              
      23.16000	       0.02176	                              
      23.17000	       0.01571	                              
      23.18000	       0.01102	                              
      23.19000	       0.00742	                              
      23.20000	       0.00509	                              
      23.21000	       0.00184	                              
      23.22000	      -0.00152	                              
      23.23000	       0.00060	                              
      23.24000	       0.00744	                              
      23.25000	       0.01188	                              
      23.26000	       0.01803	                              
      23.27000	       0.02676	                              
      23.28000	       0.03412	                              
      23.29000	       0.04082	                              
      23.30000	       0.05184	                              
      23.31000	       0.06393	                              
      23.32000	       0.07391	                              
      23.33000	       0.08015	                              
      23.34000	       0.08283	                              
      23.35000	       0.07846	                              
      23.36000	       0.07264	                              
      23.37000	       0.06728	                              
      23.38000	       0.06054	                              
      23.39000	       0.05032	                              
      23.40000	       0.03878	                              
      23.41000	       0.02994	                              
      23.42000	       0.03219	                              
      23.43000	       0.02806	                              
      23.44000	       0.02094	                              
      23.45000	       0.01422	                              
      23.46000	       0.00591	                              
      23.47000	      -0.00261	                              
      23.48000	      -0.01114	                              
      23.49000	      -0.02028	                              
      23.50000	      -0.02807	                              
      23.51000	      -0.03436	                              
      23.52000	      -0.04100	                              
      23.53000	      -0.04724	                              
      23.54000	      -0.04239	                              
      23.55000	      -0.03739	                              
      23.56000	      -0.03136	                              
      23.57000	      -0.02258	                              
      23.58000	      -0.01625	                              
      23.59000	      -0.01180	                              
      23.60000	      -0.00714	                              
      23.61000	      -0.01047	                              
      23.62000	      -0.01760	                              
      23.63000	      -0.02491	                              
      23.64000	      -0.02312	                              
      23.65000	      -0.02129	                              
      23.66000	      -0.01840	                              
      23.67000	      -0.02770	                              
      23.68000	      -0.04037	                              
      23.69000	      -0.04788	                              
      23.70000	      -0.04461	                              
      23.71000	      -0.04320	                              
      23.72000	      -0.05280	                              
      23.73000	      -0.05728	                              
      23.74000	      -0.05421	                              
      23.75000	      -0.05110	                              
      23.76000	      -0.04404	                              
      23.77000	      -0.03895	                              
      23.78000	      -0.03735	                              
      23.79000	      -0.03398	                              
      23.80000	      -0.03062	                              
      23.81000	      -0.02689	                              
      23.82000	      -0.02274	                              
      23.83000	      -0.03038	                              
      23.84000	      -0.03785	                              
      23.85000	      -0.04046	                              
      23.86000	      -0.04715	                              
      23.87000	      -0.04235	                              
      23.88000	      -0.03826	                              
      23.89000	      -0.04867	                              
      23.90000	      -0.05740	                              
      23.91000	      -0.05968	                              
      23.92000	      -0.06490	                              
      23.93000	      -0.06880	                              
      23.94000	      -0.06258	                              
      23.95000	      -0.05445	                              
      23.96000	      -0.04973	                              
      23.97000	      -0.03508	                              
      23.98000	      -0.02062	                              
      23.99000	      -0.00536	                              
      24.00000	       0.00472	                              
      24.01000	       0.01301	                              
      24.02000	       0.02241	                              
      24.03000	       0.03054	                              
      24.04000	       0.03477	                              
      24.05000	       0.03428	                              
      24.06000	       0.03340	                              
      24.07000	       0.03167	                              
      24.08000	       0.03021	                              
      24.09000	       0.02554	                              
      24.10000	       0.01820	                              
      24.11000	       0.00498	                              
      24.12000	      -0.01048	                              
      24.13000	      -0.02207	                              
      24.14000	      -0.02990	                              
      24.15000	      -0.03388	                              
      24.16000	      -0.03636	                              
      24.17000	      -0.03068	                              
      24.18000	      -0.01982	                              
      24.19000	      -0.01041	                              
      24.20000	      -0.00424	                              
      24.21000	      -0.00416	                              
      24.22000	      -0.00826	                              
      24.23000	      -0.01212	                              
      24.24000	      -0.01657	                              
      24.25000	      -0.02010	                              
      24.26000	      -0.02224	                              
      24.27000	      -0.02422	                              
      24.28000	      -0.03120	                              
      24.29000	      -0.04277	                              
      24.30000	      -0.05428	                              
      24.31000	      -0.06122	                              
      24.32000	      -0.06242	                              
      24.33000	      -0.05433	                              
      24.34000	      -0.04532	                              
      24.35000	      -0.03857	                              
      24.36000	      -0.02904	                              
      24.37000	      -0.01810	                              
      24.38000	      -0.00350	                              
      24.39000	       0.01091	                              
      24.40000	       0.02118	                              
      24.41000	       0.03273	                              
      24.42000	       0.04197	                              
      24.43000	       0.04673	                              
      24.44000	       0.04102	                              
      24.45000	       0.04105	                              
      24.46000	       0.04917	                              
      24.47000	       0.05351	                              
      24.48000	       0.04727	                              
      24.49000	       0.03923	                              
      24.50000	       0.02947	                              
      24.51000	       0.01287	                              
      24.52000	       0.00763	                              
      24.53000	       0.01895	                              
      24.54000	       0.02440	                              
      24.55000	       0.02697	                              
      24.56000	       0.03032	                              
      24.57000	       0.03886	                              
      24.58000	       0.04107	                              
      24.59000	       0.03814	                              
      24.60000	       0.03373	                              
      24.61000	       0.02964	                              
      24.62000	       0.03365	                              
      24.63000	       0.02778	                              
      24.64000	       0.02429	                              
      24.65000	       0.01592	                              
      24.66000	       0.00817	                              
      24.67000	       0.00193	                              
      24.68000	       0.00911	                              
      24.69000	       0.02029	                              
      24.70000	       0.02700	                              
      24.71000	       0.03492	                              
      24.72000	       0.03809	                              
      24.73000	       0.03371	                              
      24.74000	       0.03099	                              
      24.75000	       0.03883	                              
      24.76000	       0.04902	                              
      24.77000	       0.05323	                              
      24.78000	       0.04810	                              
      24.79000	       0.04215	                              
      24.80000	       0.03497	                              
      24.81000	       0.02722	                              
      24.82000	       0.02287	                              
      24.83000	       0.02172	                              
      24.84000	       0.02560	                              
      24.85000	       0.02343	                              
      24.86000	       0.01763	                              
      24.87000	       0.02500	                              
      24.88000	       0.02804	                              
      24.89000	       0.02753	                              
      24.90000	       0.02263	                              
      24.91000	       0.01657	                              
      24.92000	       0.02017	                              
      24.93000	       0.02497	                              
      24.94000	       0.02676	                              
      24.95000	       0.02159	                              
      24.96000	       0.01354	                              
      24.97000	       0.00814	                              
      24.98000	       0.00397	                              
      24.99000	      -0.00080	                              
      25.00000	      -0.00994	                              
      25.01000	      -0.01559	                              
      25.02000	      -0.02144	                              
      25.03000	      -0.02609	                              
      25.04000	      -0.03136	                              
      25.05000	      -0.02794	                              
      25.06000	      -0.02015	                              
      25.07000	      -0.01568	                              
      25.08000	      -0.01266	                              
      25.09000	      -0.01116	                              
      25.10000	      -0.01174	                              
      25.11000	      -0.00990	                              
      25.12000	      -0.00516	                              
      25.13000	       0.00287	                              
      25.14000	       0.01717	                              
      25.15000	       0.02839	                              
      25.16000	       0.02869	                              
      25.17000	       0.02218	                              
      25.18000	       0.00902	                              
      25.19000	      -0.00920	                              
      25.20000	      -0.02284	                              
      25.21000	      -0.03029	                              
      25.22000	      -0.03801	                              
      25.23000	      -0.04676	                              
      25.24000	      -0.05497	                              
      25.25000	      -0.06259	                              
      25.26000	      -0.06425	                              
      25.27000	      -0.05871	                              
      25.28000	      -0.05205	                              
      25.29000	      -0.04473	                              
      25.30000	      -0.04043	                              
      25.31000	      -0.03691	                              
      25.32000	      -0.03369	                              
      25.33000	      -0.03295	                              
      25.34000	      -0.03253	                              
      25.35000	      -0.02583	                              
      25.36000	      -0.01840	                              
      25.37000	      -0.01125	                              
      25.38000	      -0.00681	                              
      25.39000	      -0.01077	                              
      25.40000	      -0.01494	                              
      25.41000	      -0.01660	                              
      25.42000	      -0.00962	                              
      25.43000	      -0.00516	                              
      25.44000	       0.00156	                              
      25.45000	       0.01041	                              
      25.46000	       0.00198	                              
      25.47000	      -0.00141	                              
      25.48000	      -0.00244	                              
      25.49000	      -0.00600	                              
      25.50000	      -0.01115	                              
      25.51000	      -0.01597	                              
      25.52000	      -0.01848	                              
      25.53000	      -0.02098	                              
      25.54000	      -0.01630	                              
      25.55000	      -0.01167	                              
      25.56000	      -0.00953	                              
      25.57000	      -0.00265	                              
      25.58000	       0.00018	                              
      25.59000	       0.00241	                              
      25.60000	       0.00144	                              
      25.61000	       0.00678	                              
      25.62000	       0.01044	                              
      25.63000	       0.01239	                              
      25.64000	       0.00927	                              
      25.65000	       0.00652	                              
      25.66000	       0.00460	                              
      25.67000	       0.00020	                              
      25.68000	      -0.00426	                              
      25.69000	      -0.00854	                              
      25.70000	      -0.01206	                              
      25.71000	      -0.01723	                              
      25.72000	      -0.02209	                              
      25.73000	      -0.02679	                              
      25.74000	      -0.02883	                              
      25.75000	      -0.03358	                              
      25.76000	      -0.02930	                              
      25.77000	      -0.02132	                              
      25.78000	      -0.01631	                              
      25.79000	      -0.01006	                              
      25.80000	       0.00422	                              
      25.81000	       0.01395	                              
      25.82000	       0.02358	                              
      25.83000	       0.03037	                              
      25.84000	       0.03571	                              
      25.85000	       0.04030	                              
      25.86000	       0.04319	                              
      25.87000	       0.04196	                              
      25.88000	       0.04633	                              
      25.89000	       0.05140	                              
      25.90000	       0.05676	                              
      25.91000	       0.05621	                              
      25.92000	       0.04900	                              
      25.93000	       0.04392	                              
      25.94000	       0.03665	                              
      25.95000	       0.03126	                              
      25.96000	       0.02608	                              
      25.97000	       0.02380	                              
      25.98000	       0.01663	                              
      25.99000	       0.00656	                              
      26.00000	      -0.00492	                              
      26.01000	      -0.01341	                              
      26.02000	      -0.01930	                              
      26.03000	      -0.01667	                              
      26.04000	      -0.00705	                              
      26.05000	       0.00003	                              
      26.06000	       0.00352	                              
      26.07000	      -0.00808	                              
      26.08000	      -0.01943	                              
      26.09000	      -0.02829	                              
      26.10000	      -0.03597	                              
      26.11000	      -0.03226	                              
      26.12000	      -0.02733	                              
      26.13000	      -0.02335	                              
      26.14000	      -0.01824	                              
      26.15000	      -0.02201	                              
      26.16000	      -0.02509	                              
      26.17000	      -0.01992	                              
      26.18000	      -0.00937	                              
      26.19000	       0.00134	                              
      26.20000	       0.01185	                              
      26.21000	       0.02029	                              
      26.22000	       0.02720	                              
      26.23000	       0.03392	                              
      26.24000	       0.03798	                              
      26.25000	       0.03517	                              
      26.26000	       0.03187	                              
      26.27000	       0.02942	                              
      26.28000	       0.02410	                              
      26.29000	       0.01745	                              
      26.30000	       0.01183	                              
      26.31000	       0.00555	                              
      26.32000	       0.00041	                              
      26.33000	       0.00277	                              
      26.34000	       0.00794	                              
      26.35000	       0.01476	                              
      26.36000	       0.02129	                              
      26.37000	       0.02859	                              
      26.38000	       0.03730	                              
      26.39000	       0.04464	                              
      26.40000	       0.04692	                              
      26.41000	       0.04294	                              
      26.42000	       0.03868	                              
      26.43000	       0.03383	                              
      26.44000	       0.02638	                              
      26.45000	       0.01830	                              
      26.46000	       0.00212	                              
      26.47000	      -0.01519	                              
      26.48000	      -0.02544	                              
      26.49000	      -0.03569	                              
      26.50000	      -0.04424	                              
      26.51000	      -0.04758	                              
      26.52000	      -0.04910	                              
      26.53000	      -0.04827	                              
      26.54000	      -0.04945	                              
      26.55000	      -0.04424	                              
      26.56000	      -0.03777	                              
      26.57000	      -0.03300	                              
      26.58000	      -0.02879	                              
      26.59000	      -0.03354	                              
      26.60000	      -0.03701	                              
      26.61000	      -0.03337	                              
      26.62000	      -0.02923	                              
      26.63000	      -0.03171	                              
      26.64000	      -0.03737	                              
      26.65000	      -0.04144	                              
      26.66000	      -0.03815	                              
      26.67000	      -0.03034	                              
      26.68000	      -0.02720	                              
      26.69000	      -0.02897	                              
      26.70000	      -0.02451	                              
      26.71000	      -0.01487	                              
      26.72000	      -0.00894	                              
      26.73000	      -0.00420	                              
      26.74000	       0.00152	                              
      26.75000	       0.00653	                              
      26.76000	       0.00905	                              
      26.77000	       0.00880	                              
      26.78000	       0.00750	                              
      26.79000	       0.01074	                              
      26.80000	       0.01411	                              
      26.81000	       0.01662	                              
      26.82000	       0.01907	                              
      26.83000	       0.01850	                              
      26.84000	       0.01243	                              
      26.85000	       0.01006	                              
      26.86000	       0.01319	                              
      26.87000	       0.01516	                              
      26.88000	       0.00841	                              
      26.89000	       0.00302	                              
      26.90000	      -0.00232	                              
      26.91000	      -0.00444	                              
      26.92000	       0.00049	                              
      26.93000	       0.00334	                              
      26.94000	       0.00370	                              
      26.95000	       0.00206	                              
      26.96000	      -0.00137	                              
      26.97000	      -0.00198	                              
      26.98000	       0.00302	                              
      26.99000	       0.01130	                              
      27.00000	       0.01982	                              
      27.01000	       0.02389	                              
      27.02000	       0.01426	                              
      27.03000	       0.01001	                              
      27.04000	       0.01850	                              
      27.05000	       0.02255	                              
      27.06000	       0.02649	                              
      27.07000	       0.02972	                              
      27.08000	       0.02780	                              
      27.09000	       0.02001	                              
      27.10000	       0.01489	                              
      27.11000	       0.00984	                              
      27.12000	       0.00507	                              
      27.13000	      -0.00072	                              
      27.14000	      -0.00333	                              
      27.15000	      -0.00924	                              
      27.16000	      -0.01719	                              
      27.17000	      -0.02001	                              
      27.18000	      -0.02428	                              
      27.19000	      -0.02936	                              
      27.20000	      -0.02546	                              
      27.21000	      -0.01844	                              
      27.22000	      -0.01643	                              
      27.23000	      -0.01209	                              
      27.24000	      -0.00526	                              
      27.25000	      -0.00325	                              
      27.26000	      -0.00035	                              
      27.27000	       0.00608	                              
      27.28000	       0.00833	                              
      27.29000	       0.01656	                              
      27.30000	       0.02030	                              
      27.31000	       0.01492	                              
      27.32000	       0.01351	                              
      27.33000	       0.01731	                              
      27.34000	       0.02395	                              
      27.35000	       0.02972	                              
      27.36000	       0.03247	                              
      27.37000	       0.03637	                              
      27.38000	       0.03714	                              
      27.39000	       0.02732	                              
      27.40000	       0.01889	                              
      27.41000	       0.01170	                              
      27.42000	       0.00362	                              
      27.43000	      -0.00064	                              
      27.44000	      -0.00874	                              
      27.45000	      -0.01729	                              
      27.46000	      -0.02403	                              
      27.47000	      -0.02645	                              
      27.48000	      -0.02998	                              
      27.49000	      -0.03685	                              
      27.50000	      -0.04069	                              
      27.51000	      -0.03291	                              
      27.52000	      -0.02649	                              
      27.53000	      -0.02233	                              
      27.54000	      -0.01595	                              
      27.55000	      -0.02064	                              
      27.56000	      -0.02531	                              
      27.57000	      -0.01818	                              
      27.58000	      -0.00973	                              
      27.59000	      -0.00630	                              
      27.60000	      -0.00080	                              
      27.61000	       0.00316	                              
      27.62000	       0.00480	                              
      27.63000	       0.00943	                              
      27.64000	       0.01427	                              
      27.65000	       0.01830	                              
      27.66000	       0.01255	                              
      27.67000	       0.00709	                              
      27.68000	       0.01018	                              
      27.69000	       0.01546	                              
      27.70000	       0.01987	                              
      27.71000	       0.02529	                              
      27.72000	       0.02089	                              
      27.73000	       0.01681	                              
      27.74000	       0.01146	                              
      27.75000	       0.00619	                              
      27.76000	       0.00330	                              
      27.77000	       0.00296	                              
      27.78000	       0.00600	                              
      27.79000	       0.01007	                              
      27.80000	       0.01181	                              
      27.81000	       0.01405	                              
      27.82000	       0.01724	                              
      27.83000	       0.02128	                              
      27.84000	       0.02802	                              
      27.85000	       0.03429	                              
      27.86000	       0.03090	                              
      27.87000	       0.02656	                              
      27.88000	       0.01876	                              
      27.89000	       0.00431	                              
      27.90000	      -0.00723	                              
      27.91000	      -0.01271	                              
      27.92000	      -0.01875	                              
      27.93000	      -0.02577	                              
      27.94000	      -0.03090	                              
      27.95000	      -0.02783	                              
      27.96000	      -0.02194	                              
      27.97000	      -0.01547	                              
      27.98000	      -0.00635	                              
      27.99000	       0.00397	                              
      28.00000	       0.01427	                              
      28.01000	       0.02053	                              
      28.02000	       0.02906	                              
      28.03000	       0.03327	                              
      28.04000	       0.03808	                              
      28.05000	       0.02906	                              
      28.06000	       0.02346	                              
      28.07000	       0.01671	                              
      28.08000	       0.01479	                              
      28.09000	       0.01716	                              
      28.10000	       0.01842	                              
      28.11000	       0.01380	                              
      28.12000	       0.01138	                              
      28.13000	       0.00715	                              
      28.14000	       0.00067	                              
      28.15000	      -0.00098	                              
      28.16000	       0.00179	                              
      28.17000	       0.00139	                              
      28.18000	      -0.00329	                              
      28.19000	      -0.01209	                              
      28.20000	      -0.01826	                              
      28.21000	      -0.02683	                              
      28.22000	      -0.03495	                              
      28.23000	      -0.03733	                              
      28.24000	      -0.03218	                              
      28.25000	      -0.02987	                              
      28.26000	      -0.02491	                              
      28.27000	      -0.02101	                              
      28.28000	      -0.02864	                              
      28.29000	      -0.03486	                              
      28.30000	      -0.02258	                              
      28.31000	      -0.01350	                              
      28.32000	      -0.01040	                              
      28.33000	      -0.01653	                              
      28.34000	      -0.02374	                              
      28.35000	      -0.02515	                              
      28.36000	      -0.01973	                              
      28.37000	      -0.01345	                              
      28.38000	      -0.00644	                              
      28.39000	       0.00017	                              
      28.40000	      -0.00732	                              
      28.41000	      -0.01130	                              
      28.42000	      -0.00502	                              
      28.43000	      -0.00081	                              
      28.44000	      -0.00547	                              
      28.45000	      -0.00420	                              
      28.46000	       0.00059	                              
      28.47000	       0.00347	                              
      28.48000	       0.00735	                              
      28.49000	       0.00165	                              
      28.50000	      -0.00231	                              
      28.51000	      -0.00966	                              
      28.52000	      -0.01478	                              
      28.53000	      -0.01803	                              
      28.54000	      -0.02304	                              
      28.55000	      -0.02798	                              
      28.56000	      -0.02445	                              
      28.57000	      -0.01771	                              
      28.58000	      -0.01481	                              
      28.59000	      -0.01013	                              
      28.60000	      -0.00400	                              
      28.61000	       0.00004	                              
      28.62000	       0.00560	                              
      28.63000	       0.01069	                              
      28.64000	       0.01467	                              
      28.65000	       0.00880	                              
      28.66000	       0.00336	                              
      28.67000	       0.00020	                              
      28.68000	       0.00278	                              
      28.69000	      -0.00309	                              
      28.70000	      -0.00919	                              
      28.71000	      -0.01547	                              
      28.72000	      -0.01961	                              
      28.73000	      -0.01548	                              
