Time Series matched accelerogram: RSN410_COALINGA_D-PLM270.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
      10.88500	      -0.01044	                              
      10.89000	      -0.02104	                              
      10.89500	      -0.02966	                              
      10.90000	      -0.03542	                              
      10.90500	      -0.03846	                              
      10.91000	      -0.03897	                              
      10.91500	      -0.03701	                              
      10.92000	      -0.03273	                              
      10.92500	      -0.02635	                              
      10.93000	      -0.01839	                              
      10.93500	      -0.00921	                              
      10.94000	       0.00057	                              
      10.94500	       0.00987	                              
      10.95000	       0.01770	                              
      10.95500	       0.02380	                              
      10.96000	       0.02763	                              
      10.96500	       0.02884	                              
      10.97000	       0.02723	                              
      10.97500	       0.02287	                              
      10.98000	       0.01607	                              
      10.98500	       0.00736	                              
      10.99000	      -0.00219	                              
      10.99500	      -0.01134	                              
      11.00000	      -0.01910	                              
      11.00500	      -0.02437	                              
      11.01000	      -0.02691	                              
      11.01500	      -0.02644	                              
      11.02000	      -0.02312	                              
      11.02500	      -0.01730	                              
      11.03000	      -0.00946	                              
      11.03500	      -0.00070	                              
      11.04000	       0.00752	                              
      11.04500	       0.01385	                              
      11.05000	       0.01742	                              
      11.05500	       0.01766	                              
      11.06000	       0.01437	                              
      11.06500	       0.00792	                              
      11.07000	      -0.00073	                              
      11.07500	      -0.01054	                              
      11.08000	      -0.02026	                              
      11.08500	      -0.02867	                              
      11.09000	      -0.03492	                              
      11.09500	      -0.03837	                              
      11.10000	      -0.03890	                              
      11.10500	      -0.03684	                              
      11.11000	      -0.03271	                              
      11.11500	      -0.02705	                              
      11.12000	      -0.02056	                              
      11.12500	      -0.01394	                              
      11.13000	      -0.00747	                              
      11.13500	      -0.00146	                              
      11.14000	       0.00369	                              
      11.14500	       0.00752	                              
      11.15000	       0.00950	                              
      11.15500	       0.00934	                              
      11.16000	       0.00724	                              
      11.16500	       0.00354	                              
      11.17000	      -0.00106	                              
      11.17500	      -0.00555	                              
      11.18000	      -0.00890	                              
      11.18500	      -0.01080	                              
      11.19000	      -0.01125	                              
      11.19500	      -0.01022	                              
      11.20000	      -0.00770	                              
      11.20500	      -0.00363	                              
      11.21000	       0.00141	                              
      11.21500	       0.00674	                              
      11.22000	       0.01152	                              
      11.22500	       0.01513	                              
      11.23000	       0.01729	                              
      11.23500	       0.01792	                              
      11.24000	       0.01700	                              
      11.24500	       0.01460	                              
      11.25000	       0.01105	                              
      11.25500	       0.00657	                              
      11.26000	       0.00145	                              
      11.26500	      -0.00383	                              
      11.27000	      -0.00880	                              
      11.27500	      -0.01311	                              
      11.28000	      -0.01631	                              
      11.28500	      -0.01811	                              
      11.29000	      -0.01842	                              
      11.29500	      -0.01737	                              
      11.30000	      -0.01516	                              
      11.30500	      -0.01184	                              
      11.31000	      -0.00756	                              
      11.31500	      -0.00265	                              
      11.32000	       0.00231	                              
      11.32500	       0.00678	                              
      11.33000	       0.01090	                              
      11.33500	       0.01492	                              
      11.34000	       0.01848	                              
      11.34500	       0.02136	                              
      11.35000	       0.02364	                              
      11.35500	       0.02526	                              
      11.36000	       0.02627	                              
      11.36500	       0.02686	                              
      11.37000	       0.02712	                              
      11.37500	       0.02696	                              
      11.38000	       0.02639	                              
      11.38500	       0.02560	                              
      11.39000	       0.02469	                              
      11.39500	       0.02357	                              
      11.40000	       0.02226	                              
      11.40500	       0.02083	                              
      11.41000	       0.01936	                              
      11.41500	       0.01796	                              
      11.42000	       0.01651	                              
      11.42500	       0.01488	                              
      11.43000	       0.01296	                              
      11.43500	       0.01063	                              
      11.44000	       0.00808	                              
      11.44500	       0.00548	                              
      11.45000	       0.00310	                              
      11.45500	       0.00120	                              
      11.46000	      -0.00016	                              
      11.46500	      -0.00082	                              
      11.47000	      -0.00065	                              
      11.47500	       0.00032	                              
      11.48000	       0.00220	                              
      11.48500	       0.00476	                              
      11.49000	       0.00799	                              
      11.49500	       0.01135	                              
      11.50000	       0.01450	                              
      11.50500	       0.01682	                              
      11.51000	       0.01756	                              
      11.51500	       0.01631	                              
      11.52000	       0.01291	                              
      11.52500	       0.00731	                              
      11.53000	      -0.00029	                              
      11.53500	      -0.00911	                              
      11.54000	      -0.01851	                              
      11.54500	      -0.02755	                              
      11.55000	      -0.03499	                              
      11.55500	      -0.03936	                              
      11.56000	      -0.04002	                              
      11.56500	      -0.03653	                              
      11.57000	      -0.02893	                              
      11.57500	      -0.01755	                              
      11.58000	      -0.00360	                              
      11.58500	       0.01144	                              
      11.59000	       0.02611	                              
      11.59500	       0.03958	                              
      11.60000	       0.05088	                              
      11.60500	       0.05908	                              
      11.61000	       0.06353	                              
      11.61500	       0.06428	                              
      11.62000	       0.06199	                              
      11.62500	       0.05750	                              
      11.63000	       0.05192	                              
      11.63500	       0.04633	                              
      11.64000	       0.04180	                              
      11.64500	       0.03894	                              
      11.65000	       0.03796	                              
      11.65500	       0.03847	                              
      11.66000	       0.03988	                              
      11.66500	       0.04146	                              
      11.67000	       0.04235	                              
      11.67500	       0.04175	                              
      11.68000	       0.03915	                              
      11.68500	       0.03431	                              
      11.69000	       0.02724	                              
      11.69500	       0.01840	                              
      11.70000	       0.00844	                              
      11.70500	      -0.00148	                              
      11.71000	      -0.01012	                              
      11.71500	      -0.01686	                              
      11.72000	      -0.02066	                              
      11.72500	      -0.02127	                              
      11.73000	      -0.01853	                              
      11.73500	      -0.01284	                              
      11.74000	      -0.00506	                              
      11.74500	       0.00366	                              
      11.75000	       0.01187	                              
      11.75500	       0.01853	                              
      11.76000	       0.02298	                              
      11.76500	       0.02472	                              
      11.77000	       0.02346	                              
      11.77500	       0.01939	                              
      11.78000	       0.01283	                              
      11.78500	       0.00434	                              
      11.79000	      -0.00509	                              
      11.79500	      -0.01452	                              
      11.80000	      -0.02287	                              
      11.80500	      -0.02961	                              
      11.81000	      -0.03426	                              
      11.81500	      -0.03655	                              
      11.82000	      -0.03668	                              
      11.82500	      -0.03504	                              
      11.83000	      -0.03205	                              
      11.83500	      -0.02807	                              
      11.84000	      -0.02364	                              
      11.84500	      -0.01930	                              
      11.85000	      -0.01527	                              
      11.85500	      -0.01161	                              
      11.86000	      -0.00851	                              
      11.86500	      -0.00621	                              
      11.87000	      -0.00498	                              
      11.87500	      -0.00485	                              
      11.88000	      -0.00581	                              
      11.88500	      -0.00788	                              
      11.89000	      -0.01104	                              
      11.89500	      -0.01508	                              
      11.90000	      -0.01950	                              
      11.90500	      -0.02372	                              
      11.91000	      -0.02725	                              
      11.91500	      -0.02979	                              
      11.92000	      -0.03148	                              
      11.92500	      -0.03183	                              
      11.93000	      -0.03093	                              
      11.93500	      -0.02885	                              
      11.94000	      -0.02564	                              
      11.94500	      -0.02145	                              
      11.95000	      -0.01663	                              
      11.95500	      -0.01176	                              
      11.96000	      -0.00736	                              
      11.96500	      -0.00360	                              
      11.97000	      -0.00040	                              
      11.97500	       0.00224	                              
      11.98000	       0.00404	                              
      11.98500	       0.00446	                              
      11.99000	       0.00342	                              
      11.99500	       0.00115	                              
      12.00000	      -0.00225	                              
      12.00500	      -0.00628	                              
      12.01000	      -0.01051	                              
      12.01500	      -0.01464	                              
      12.02000	      -0.01804	                              
      12.02500	      -0.02027	                              
      12.03000	      -0.02087	                              
      12.03500	      -0.01982	                              
      12.04000	      -0.01760	                              
      12.04500	      -0.01463	                              
      12.05000	      -0.01146	                              
      12.05500	      -0.00866	                              
      12.06000	      -0.00647	                              
      12.06500	      -0.00521	                              
      12.07000	      -0.00516	                              
      12.07500	      -0.00633	                              
      12.08000	      -0.00862	                              
      12.08500	      -0.01182	                              
      12.09000	      -0.01534	                              
      12.09500	      -0.01896	                              
      12.10000	      -0.02264	                              
      12.10500	      -0.02599	                              
      12.11000	      -0.02878	                              
      12.11500	      -0.03077	                              
      12.12000	      -0.03186	                              
      12.12500	      -0.03214	                              
      12.13000	      -0.03151	                              
      12.13500	      -0.03004	                              
      12.14000	      -0.02781	                              
      12.14500	      -0.02506	                              
      12.15000	      -0.02233	                              
      12.15500	      -0.01999	                              
      12.16000	      -0.01838	                              
      12.16500	      -0.01763	                              
      12.17000	      -0.01766	                              
      12.17500	      -0.01825	                              
      12.18000	      -0.01929	                              
      12.18500	      -0.02057	                              
      12.19000	      -0.02180	                              
      12.19500	      -0.02294	                              
      12.20000	      -0.02388	                              
      12.20500	      -0.02445	                              
      12.21000	      -0.02461	                              
      12.21500	      -0.02423	                              
      12.22000	      -0.02329	                              
      12.22500	      -0.02170	                              
      12.23000	      -0.01954	                              
      12.23500	      -0.01684	                              
      12.24000	      -0.01374	                              
      12.24500	      -0.01063	                              
      12.25000	      -0.00790	                              
      12.25500	      -0.00592	                              
      12.26000	      -0.00488	                              
      12.26500	      -0.00496	                              
      12.27000	      -0.00618	                              
      12.27500	      -0.00827	                              
      12.28000	      -0.01090	                              
      12.28500	      -0.01359	                              
      12.29000	      -0.01572	                              
      12.29500	      -0.01694	                              
      12.30000	      -0.01684	                              
      12.30500	      -0.01515	                              
      12.31000	      -0.01171	                              
      12.31500	      -0.00677	                              
      12.32000	      -0.00071	                              
      12.32500	       0.00609	                              
      12.33000	       0.01308	                              
      12.33500	       0.01949	                              
      12.34000	       0.02534	                              
      12.34500	       0.03012	                              
      12.35000	       0.03361	                              
      12.35500	       0.03561	                              
      12.36000	       0.03609	                              
      12.36500	       0.03527	                              
      12.37000	       0.03325	                              
      12.37500	       0.03065	                              
      12.38000	       0.02790	                              
      12.38500	       0.02511	                              
      12.39000	       0.02250	                              
      12.39500	       0.02016	                              
      12.40000	       0.01822	                              
      12.40500	       0.01673	                              
      12.41000	       0.01591	                              
      12.41500	       0.01583	                              
      12.42000	       0.01642	                              
      12.42500	       0.01744	                              
      12.43000	       0.01871	                              
      12.43500	       0.01990	                              
      12.44000	       0.02050	                              
      12.44500	       0.02037	                              
      12.45000	       0.01924	                              
      12.45500	       0.01696	                              
      12.46000	       0.01363	                              
      12.46500	       0.00946	                              
      12.47000	       0.00477	                              
      12.47500	      -0.00010	                              
      12.48000	      -0.00481	                              
      12.48500	      -0.00872	                              
      12.49000	      -0.01149	                              
      12.49500	      -0.01273	                              
      12.50000	      -0.01248	                              
      12.50500	      -0.01092	                              
      12.51000	      -0.00832	                              
      12.51500	      -0.00533	                              
      12.52000	      -0.00230	                              
      12.52500	       0.00031	                              
      12.53000	       0.00240	                              
      12.53500	       0.00376	                              
      12.54000	       0.00442	                              
      12.54500	       0.00440	                              
      12.55000	       0.00369	                              
      12.55500	       0.00248	                              
      12.56000	       0.00114	                              
      12.56500	       0.00003	                              
      12.57000	      -0.00061	                              
      12.57500	      -0.00045	                              
      12.58000	       0.00067	                              
      12.58500	       0.00274	                              
      12.59000	       0.00527	                              
      12.59500	       0.00785	                              
      12.60000	       0.01007	                              
      12.60500	       0.01187	                              
      12.61000	       0.01289	                              
      12.61500	       0.01298	                              
      12.62000	       0.01199	                              
      12.62500	       0.01036	                              
      12.63000	       0.00832	                              
      12.63500	       0.00619	                              
      12.64000	       0.00427	                              
      12.64500	       0.00289	                              
      12.65000	       0.00242	                              
      12.65500	       0.00271	                              
      12.66000	       0.00362	                              
      12.66500	       0.00525	                              
      12.67000	       0.00756	                              
      12.67500	       0.01034	                              
      12.68000	       0.01354	                              
      12.68500	       0.01681	                              
      12.69000	       0.02001	                              
      12.69500	       0.02299	                              
      12.70000	       0.02545	                              
      12.70500	       0.02732	                              
      12.71000	       0.02847	                              
      12.71500	       0.02883	                              
      12.72000	       0.02817	                              
      12.72500	       0.02641	                              
      12.73000	       0.02377	                              
      12.73500	       0.02031	                              
      12.74000	       0.01604	                              
      12.74500	       0.01136	                              
      12.75000	       0.00667	                              
      12.75500	       0.00217	                              
      12.76000	      -0.00176	                              
      12.76500	      -0.00500	                              
      12.77000	      -0.00735	                              
      12.77500	      -0.00877	                              
      12.78000	      -0.00931	                              
      12.78500	      -0.00918	                              
      12.79000	      -0.00887	                              
      12.79500	      -0.00862	                              
      12.80000	      -0.00872	                              
      12.80500	      -0.00942	                              
      12.81000	      -0.01068	                              
      12.81500	      -0.01251	                              
      12.82000	      -0.01455	                              
      12.82500	      -0.01662	                              
      12.83000	      -0.01830	                              
      12.83500	      -0.01939	                              
      12.84000	      -0.01977	                              
      12.84500	      -0.01921	                              
      12.85000	      -0.01753	                              
      12.85500	      -0.01471	                              
      12.86000	      -0.01073	                              
      12.86500	      -0.00604	                              
      12.87000	      -0.00110	                              
      12.87500	       0.00377	                              
      12.88000	       0.00804	                              
      12.88500	       0.01147	                              
      12.89000	       0.01382	                              
      12.89500	       0.01475	                              
      12.90000	       0.01399	                              
      12.90500	       0.01148	                              
      12.91000	       0.00765	                              
      12.91500	       0.00286	                              
      12.92000	      -0.00269	                              
      12.92500	      -0.00858	                              
      12.93000	      -0.01450	                              
      12.93500	      -0.02016	                              
      12.94000	      -0.02515	                              
      12.94500	      -0.02949	                              
      12.95000	      -0.03306	                              
      12.95500	      -0.03550	                              
      12.96000	      -0.03657	                              
      12.96500	      -0.03619	                              
      12.97000	      -0.03465	                              
      12.97500	      -0.03203	                              
      12.98000	      -0.02869	                              
      12.98500	      -0.02511	                              
      12.99000	      -0.02180	                              
      12.99500	      -0.01898	                              
      13.00000	      -0.01690	                              
      13.00500	      -0.01587	                              
      13.01000	      -0.01584	                              
      13.01500	      -0.01670	                              
      13.02000	      -0.01814	                              
      13.02500	      -0.01966	                              
      13.03000	      -0.02056	                              
      13.03500	      -0.02054	                              
      13.04000	      -0.01950	                              
      13.04500	      -0.01756	                              
      13.05000	      -0.01475	                              
      13.05500	      -0.01136	                              
      13.06000	      -0.00741	                              
      13.06500	      -0.00279	                              
      13.07000	       0.00233	                              
      13.07500	       0.00768	                              
      13.08000	       0.01305	                              
      13.08500	       0.01780	                              
      13.09000	       0.02173	                              
      13.09500	       0.02509	                              
      13.10000	       0.02784	                              
      13.10500	       0.02992	                              
      13.11000	       0.03115	                              
      13.11500	       0.03159	                              
      13.12000	       0.03127	                              
      13.12500	       0.03024	                              
      13.13000	       0.02871	                              
      13.13500	       0.02701	                              
      13.14000	       0.02536	                              
      13.14500	       0.02385	                              
      13.15000	       0.02231	                              
      13.15500	       0.02054	                              
      13.16000	       0.01839	                              
      13.16500	       0.01603	                              
      13.17000	       0.01368	                              
      13.17500	       0.01165	                              
      13.18000	       0.01016	                              
      13.18500	       0.00897	                              
      13.19000	       0.00805	                              
      13.19500	       0.00735	                              
      13.20000	       0.00687	                              
      13.20500	       0.00661	                              
      13.21000	       0.00666	                              
      13.21500	       0.00709	                              
      13.22000	       0.00791	                              
      13.22500	       0.00915	                              
      13.23000	       0.01075	                              
      13.23500	       0.01249	                              
      13.24000	       0.01425	                              
      13.24500	       0.01591	                              
      13.25000	       0.01731	                              
      13.25500	       0.01827	                              
      13.26000	       0.01870	                              
      13.26500	       0.01841	                              
      13.27000	       0.01735	                              
      13.27500	       0.01566	                              
      13.28000	       0.01338	                              
      13.28500	       0.01065	                              
      13.29000	       0.00764	                              
      13.29500	       0.00468	                              
      13.30000	       0.00189	                              
      13.30500	      -0.00086	                              
      13.31000	      -0.00342	                              
      13.31500	      -0.00579	                              
      13.32000	      -0.00814	                              
      13.32500	      -0.01038	                              
      13.33000	      -0.01236	                              
      13.33500	      -0.01421	                              
      13.34000	      -0.01567	                              
      13.34500	      -0.01673	                              
      13.35000	      -0.01741	                              
      13.35500	      -0.01771	                              
      13.36000	      -0.01759	                              
      13.36500	      -0.01715	                              
      13.37000	      -0.01640	                              
      13.37500	      -0.01515	                              
      13.38000	      -0.01349	                              
      13.38500	      -0.01155	                              
      13.39000	      -0.00949	                              
      13.39500	      -0.00749	                              
      13.40000	      -0.00575	                              
      13.40500	      -0.00438	                              
      13.41000	      -0.00335	                              
      13.41500	      -0.00258	                              
      13.42000	      -0.00196	                              
      13.42500	      -0.00142	                              
      13.43000	      -0.00107	                              
      13.43500	      -0.00101	                              
      13.44000	      -0.00158	                              
      13.44500	      -0.00291	                              
      13.45000	      -0.00471	                              
      13.45500	      -0.00671	                              
      13.46000	      -0.00878	                              
      13.46500	      -0.01085	                              
      13.47000	      -0.01283	                              
      13.47500	      -0.01458	                              
      13.48000	      -0.01592	                              
      13.48500	      -0.01684	                              
      13.49000	      -0.01734	                              
      13.49500	      -0.01728	                              
      13.50000	      -0.01690	                              
      13.50500	      -0.01645	                              
      13.51000	      -0.01609	                              
      13.51500	      -0.01605	                              
      13.52000	      -0.01651	                              
      13.52500	      -0.01711	                              
      13.53000	      -0.01767	                              
      13.53500	      -0.01818	                              
      13.54000	      -0.01869	                              
      13.54500	      -0.01922	                              
      13.55000	      -0.01967	                              
      13.55500	      -0.01973	                              
      13.56000	      -0.01932	                              
      13.56500	      -0.01826	                              
      13.57000	      -0.01637	                              
      13.57500	      -0.01388	                              
      13.58000	      -0.01104	                              
      13.58500	      -0.00798	                              
      13.59000	      -0.00505	                              
      13.59500	      -0.00272	                              
      13.60000	      -0.00122	                              
      13.60500	      -0.00068	                              
      13.61000	      -0.00099	                              
      13.61500	      -0.00226	                              
      13.62000	      -0.00446	                              
      13.62500	      -0.00727	                              
      13.63000	      -0.01036	                              
      13.63500	      -0.01305	                              
      13.64000	      -0.01496	                              
      13.64500	      -0.01579	                              
      13.65000	      -0.01544	                              
      13.65500	      -0.01419	                              
      13.66000	      -0.01219	                              
      13.66500	      -0.00991	                              
      13.67000	      -0.00735	                              
      13.67500	      -0.00465	                              
      13.68000	      -0.00211	                              
      13.68500	      -0.00001	                              
      13.69000	       0.00142	                              
      13.69500	       0.00193	                              
      13.70000	       0.00138	                              
      13.70500	      -0.00034	                              
      13.71000	      -0.00301	                              
      13.71500	      -0.00628	                              
      13.72000	      -0.00973	                              
      13.72500	      -0.01287	                              
      13.73000	      -0.01551	                              
      13.73500	      -0.01718	                              
      13.74000	      -0.01795	                              
      13.74500	      -0.01772	                              
      13.75000	      -0.01661	                              
      13.75500	      -0.01486	                              
      13.76000	      -0.01273	                              
      13.76500	      -0.01059	                              
      13.77000	      -0.00890	                              
      13.77500	      -0.00785	                              
      13.78000	      -0.00756	                              
      13.78500	      -0.00836	                              
      13.79000	      -0.01022	                              
      13.79500	      -0.01270	                              
      13.80000	      -0.01553	                              
      13.80500	      -0.01846	                              
      13.81000	      -0.02124	                              
      13.81500	      -0.02391	                              
      13.82000	      -0.02655	                              
      13.82500	      -0.02884	                              
      13.83000	      -0.03065	                              
      13.83500	      -0.03188	                              
      13.84000	      -0.03257	                              
      13.84500	      -0.03301	                              
      13.85000	      -0.03339	                              
      13.85500	      -0.03372	                              
      13.86000	      -0.03403	                              
      13.86500	      -0.03429	                              
      13.87000	      -0.03432	                              
      13.87500	      -0.03387	                              
      13.88000	      -0.03276	                              
      13.88500	      -0.03085	                              
      13.89000	      -0.02799	                              
      13.89500	      -0.02440	                              
      13.90000	      -0.02038	                              
      13.90500	      -0.01602	                              
      13.91000	      -0.01171	                              
      13.91500	      -0.00743	                              
      13.92000	      -0.00354	                              
      13.92500	      -0.00013	                              
      13.93000	       0.00278	                              
      13.93500	       0.00508	                              
      13.94000	       0.00676	                              
      13.94500	       0.00776	                              
      13.95000	       0.00837	                              
      13.95500	       0.00859	                              
      13.96000	       0.00845	                              
      13.96500	       0.00803	                              
      13.97000	       0.00723	                              
      13.97500	       0.00626	                              
      13.98000	       0.00525	                              
      13.98500	       0.00438	                              
      13.99000	       0.00375	                              
      13.99500	       0.00345	                              
      14.00000	       0.00313	                              
      14.00500	       0.00287	                              
      14.01000	       0.00265	                              
      14.01500	       0.00273	                              
      14.02000	       0.00313	                              
      14.02500	       0.00384	                              
      14.03000	       0.00478	                              
      14.03500	       0.00579	                              
      14.04000	       0.00669	                              
      14.04500	       0.00710	                              
      14.05000	       0.00683	                              
      14.05500	       0.00600	                              
      14.06000	       0.00491	                              
      14.06500	       0.00383	                              
      14.07000	       0.00309	                              
      14.07500	       0.00279	                              
      14.08000	       0.00305	                              
      14.08500	       0.00407	                              
      14.09000	       0.00584	                              
      14.09500	       0.00829	                              
      14.10000	       0.01139	                              
      14.10500	       0.01487	                              
      14.11000	       0.01856	                              
      14.11500	       0.02232	                              
      14.12000	       0.02584	                              
      14.12500	       0.02897	                              
      14.13000	       0.03157	                              
      14.13500	       0.03367	                              
      14.14000	       0.03528	                              
      14.14500	       0.03637	                              
      14.15000	       0.03671	                              
      14.15500	       0.03596	                              
      14.16000	       0.03422	                              
      14.16500	       0.03178	                              
      14.17000	       0.02930	                              
      14.17500	       0.02710	                              
      14.18000	       0.02521	                              
      14.18500	       0.02366	                              
      14.19000	       0.02249	                              
      14.19500	       0.02164	                              
      14.20000	       0.02107	                              
      14.20500	       0.02066	                              
      14.21000	       0.02027	                              
      14.21500	       0.01967	                              
      14.22000	       0.01887	                              
      14.22500	       0.01763	                              
      14.23000	       0.01589	                              
      14.23500	       0.01374	                              
      14.24000	       0.01126	                              
      14.24500	       0.00846	                              
      14.25000	       0.00574	                              
      14.25500	       0.00342	                              
      14.26000	       0.00165	                              
      14.26500	       0.00041	                              
      14.27000	      -0.00048	                              
      14.27500	      -0.00091	                              
      14.28000	      -0.00088	                              
      14.28500	      -0.00045	                              
      14.29000	       0.00012	                              
      14.29500	       0.00066	                              
      14.30000	       0.00117	                              
      14.30500	       0.00165	                              
      14.31000	       0.00211	                              
      14.31500	       0.00288	                              
      14.32000	       0.00397	                              
      14.32500	       0.00551	                              
      14.33000	       0.00739	                              
      14.33500	       0.00946	                              
      14.34000	       0.01138	                              
      14.34500	       0.01322	                              
      14.35000	       0.01492	                              
      14.35500	       0.01639	                              
      14.36000	       0.01770	                              
      14.36500	       0.01863	                              
      14.37000	       0.01910	                              
      14.37500	       0.01899	                              
      14.38000	       0.01841	                              
      14.38500	       0.01767	                              
      14.39000	       0.01687	                              
      14.39500	       0.01593	                              
      14.40000	       0.01484	                              
      14.40500	       0.01360	                              
      14.41000	       0.01246	                              
      14.41500	       0.01133	                              
      14.42000	       0.01032	                              
      14.42500	       0.00937	                              
      14.43000	       0.00852	                              
      14.43500	       0.00796	                              
      14.44000	       0.00755	                              
      14.44500	       0.00723	                              
      14.45000	       0.00697	                              
      14.45500	       0.00668	                              
      14.46000	       0.00628	                              
      14.46500	       0.00583	                              
      14.47000	       0.00549	                              
      14.47500	       0.00539	                              
      14.48000	       0.00565	                              
      14.48500	       0.00642	                              
      14.49000	       0.00772	                              
      14.49500	       0.00953	                              
      14.50000	       0.01163	                              
      14.50500	       0.01370	                              
      14.51000	       0.01544	                              
      14.51500	       0.01671	                              
      14.52000	       0.01745	                              
      14.52500	       0.01783	                              
      14.53000	       0.01815	                              
      14.53500	       0.01838	                              
      14.54000	       0.01842	                              
      14.54500	       0.01822	                              
      14.55000	       0.01772	                              
      14.55500	       0.01704	                              
      14.56000	       0.01619	                              
      14.56500	       0.01521	                              
      14.57000	       0.01433	                              
