Time Series matched accelerogram: RSN990_NORTHR_LAC090.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      20.67000	      -0.08272	                              
      20.68000	      -0.09416	                              
      20.69000	      -0.09447	                              
      20.70000	      -0.09120	                              
      20.71000	      -0.08608	                              
      20.72000	      -0.07746	                              
      20.73000	      -0.05945	                              
      20.74000	      -0.02337	                              
      20.75000	       0.01908	                              
      20.76000	       0.04769	                              
      20.77000	       0.06033	                              
      20.78000	       0.07044	                              
      20.79000	       0.07927	                              
      20.80000	       0.07564	                              
      20.81000	       0.05676	                              
      20.82000	       0.04214	                              
      20.83000	       0.04807	                              
      20.84000	       0.05208	                              
      20.85000	       0.03942	                              
      20.86000	       0.02160	                              
      20.87000	       0.01923	                              
      20.88000	       0.03029	                              
      20.89000	       0.04195	                              
      20.90000	       0.04471	                              
      20.91000	       0.01817	                              
      20.92000	      -0.03277	                              
      20.93000	      -0.08366	                              
      20.94000	      -0.11147	                              
      20.95000	      -0.10528	                              
      20.96000	      -0.07205	                              
      20.97000	      -0.03492	                              
      20.98000	      -0.00916	                              
      20.99000	       0.00196	                              
      21.00000	       0.00165	                              
      21.01000	      -0.00060	                              
      21.02000	       0.00155	                              
      21.03000	      -0.00216	                              
      21.04000	      -0.01060	                              
      21.05000	      -0.02034	                              
      21.06000	      -0.02798	                              
      21.07000	      -0.03367	                              
      21.08000	      -0.03924	                              
      21.09000	      -0.04201	                              
      21.10000	      -0.04406	                              
      21.11000	      -0.03988	                              
      21.12000	      -0.03529	                              
      21.13000	      -0.03230	                              
      21.14000	      -0.02865	                              
      21.15000	      -0.01980	                              
      21.16000	      -0.00085	                              
      21.17000	       0.02460	                              
      21.18000	       0.05114	                              
      21.19000	       0.08177	                              
      21.20000	       0.12126	                              
      21.21000	       0.16192	                              
      21.22000	       0.18503	                              
      21.23000	       0.18066	                              
      21.24000	       0.14615	                              
      21.25000	       0.10034	                              
      21.26000	       0.07267	                              
      21.27000	       0.06213	                              
      21.28000	       0.06423	                              
      21.29000	       0.07512	                              
      21.30000	       0.08956	                              
      21.31000	       0.10390	                              
      21.32000	       0.11055	                              
      21.33000	       0.10858	                              
      21.34000	       0.10392	                              
      21.35000	       0.10039	                              
      21.36000	       0.08284	                              
      21.37000	       0.04214	                              
      21.38000	      -0.00518	                              
      21.39000	      -0.03800	                              
      21.40000	      -0.03923	                              
      21.41000	      -0.01625	                              
      21.42000	       0.01183	                              
      21.43000	       0.03329	                              
      21.44000	       0.04007	                              
      21.45000	       0.03922	                              
      21.46000	       0.03472	                              
      21.47000	       0.02151	                              
      21.48000	      -0.00148	                              
      21.49000	      -0.03333	                              
      21.50000	      -0.06420	                              
      21.51000	      -0.08628	                              
      21.52000	      -0.09959	                              
      21.53000	      -0.09518	                              
      21.54000	      -0.06523	                              
      21.55000	      -0.01804	                              
      21.56000	       0.01743	                              
      21.57000	       0.02665	                              
      21.58000	       0.02821	                              
      21.59000	       0.02628	                              
      21.60000	       0.01195	                              
      21.61000	      -0.00851	                              
      21.62000	      -0.01268	                              
      21.63000	      -0.00191	                              
      21.64000	       0.00535	                              
      21.65000	      -0.00577	                              
      21.66000	      -0.03754	                              
      21.67000	      -0.07017	                              
      21.68000	      -0.09283	                              
      21.69000	      -0.10667	                              
      21.70000	      -0.11959	                              
      21.71000	      -0.13900	                              
      21.72000	      -0.16214	                              
      21.73000	      -0.18142	                              
      21.74000	      -0.19717	                              
      21.75000	      -0.20925	                              
      21.76000	      -0.21594	                              
      21.77000	      -0.21887	                              
      21.78000	      -0.21608	                              
      21.79000	      -0.20434	                              
      21.80000	      -0.18733	                              
      21.81000	      -0.16463	                              
      21.82000	      -0.12592	                              
      21.83000	      -0.06036	                              
      21.84000	       0.01782	                              
      21.85000	       0.07539	                              
      21.86000	       0.09445	                              
      21.87000	       0.08607	                              
      21.88000	       0.08306	                              
      21.89000	       0.09521	                              
      21.90000	       0.11602	                              
      21.91000	       0.13143	                              
      21.92000	       0.13034	                              
      21.93000	       0.12055	                              
      21.94000	       0.10506	                              
      21.95000	       0.08429	                              
      21.96000	       0.07447	                              
      21.97000	       0.09443	                              
      21.98000	       0.13582	                              
      21.99000	       0.16534	                              
      22.00000	       0.16432	                              
      22.01000	       0.14865	                              
      22.02000	       0.13588	                              
      22.03000	       0.12126	                              
      22.04000	       0.09664	                              
      22.05000	       0.07200	                              
      22.06000	       0.05600	                              
      22.07000	       0.04065	                              
      22.08000	       0.02123	                              
      22.09000	       0.01542	                              
      22.10000	       0.03466	                              
      22.11000	       0.06605	                              
      22.12000	       0.08870	                              
      22.13000	       0.09575	                              
      22.14000	       0.09022	                              
      22.15000	       0.08047	                              
      22.16000	       0.08077	                              
      22.17000	       0.09933	                              
      22.18000	       0.12914	                              
      22.19000	       0.15077	                              
      22.20000	       0.15241	                              
      22.21000	       0.13604	                              
      22.22000	       0.10985	                              
      22.23000	       0.07963	                              
      22.24000	       0.05201	                              
      22.25000	       0.02088	                              
      22.26000	      -0.01614	                              
      22.27000	      -0.05151	                              
      22.28000	      -0.08317	                              
      22.29000	      -0.11456	                              
      22.30000	      -0.14727	                              
      22.31000	      -0.17358	                              
      22.32000	      -0.19236	                              
      22.33000	      -0.20580	                              
      22.34000	      -0.20907	                              
      22.35000	      -0.19033	                              
      22.36000	      -0.15769	                              
      22.37000	      -0.12785	                              
      22.38000	      -0.11786	                              
      22.39000	      -0.12335	                              
      22.40000	      -0.12336	                              
      22.41000	      -0.10970	                              
      22.42000	      -0.08353	                              
      22.43000	      -0.06069	                              
      22.44000	      -0.04633	                              
      22.45000	      -0.03847	                              
      22.46000	      -0.03349	                              
      22.47000	      -0.02966	                              
      22.48000	      -0.03166	                              
      22.49000	      -0.03946	                              
      22.50000	      -0.04432	                              
      22.51000	      -0.04313	                              
      22.52000	      -0.04040	                              
      22.53000	      -0.03928	                              
      22.54000	      -0.03332	                              
      22.55000	      -0.01055	                              
      22.56000	       0.01636	                              
      22.57000	       0.02948	                              
      22.58000	       0.02867	                              
      22.59000	       0.01708	                              
      22.60000	       0.00085	                              
      22.61000	      -0.00916	                              
      22.62000	       0.00118	                              
      22.63000	       0.02941	                              
      22.64000	       0.05649	                              
      22.65000	       0.07685	                              
      22.66000	       0.09469	                              
      22.67000	       0.11154	                              
      22.68000	       0.12017	                              
      22.69000	       0.11082	                              
      22.70000	       0.08730	                              
      22.71000	       0.05459	                              
      22.72000	       0.01695	                              
      22.73000	      -0.03034	                              
      22.74000	      -0.08278	                              
      22.75000	      -0.12284	                              
      22.76000	      -0.13860	                              
      22.77000	      -0.12307	                              
      22.78000	      -0.08963	                              
      22.79000	      -0.05226	                              
      22.80000	      -0.01523	                              
      22.81000	       0.01500	                              
      22.82000	       0.03171	                              
      22.83000	       0.03143	                              
      22.84000	       0.02022	                              
      22.85000	       0.00844	                              
      22.86000	      -0.00509	                              
      22.87000	      -0.02654	                              
      22.88000	      -0.05486	                              
      22.89000	      -0.08439	                              
      22.90000	      -0.09971	                              
      22.91000	      -0.09464	                              
      22.92000	      -0.07887	                              
      22.93000	      -0.05986	                              
      22.94000	      -0.04650	                              
      22.95000	      -0.04410	                              
      22.96000	      -0.05056	                              
      22.97000	      -0.06374	                              
      22.98000	      -0.07399	                              
      22.99000	      -0.06999	                              
      23.00000	      -0.05335	                              
      23.01000	      -0.04069	                              
      23.02000	      -0.04099	                              
      23.03000	      -0.05375	                              
      23.04000	      -0.07733	                              
      23.05000	      -0.10687	                              
      23.06000	      -0.13538	                              
      23.07000	      -0.15075	                              
      23.08000	      -0.14911	                              
      23.09000	      -0.13227	                              
      23.10000	      -0.10642	                              
      23.11000	      -0.06483	                              
      23.12000	      -0.00778	                              
      23.13000	       0.04407	                              
      23.14000	       0.07209	                              
      23.15000	       0.07331	                              
      23.16000	       0.07000	                              
      23.17000	       0.07123	                              
      23.18000	       0.07103	                              
      23.19000	       0.06752	                              
      23.20000	       0.06438	                              
      23.21000	       0.06350	                              
      23.22000	       0.06167	                              
      23.23000	       0.06576	                              
      23.24000	       0.08334	                              
      23.25000	       0.10580	                              
      23.26000	       0.11542	                              
      23.27000	       0.10757	                              
      23.28000	       0.09843	                              
      23.29000	       0.09522	                              
      23.30000	       0.09463	                              
      23.31000	       0.09649	                              
      23.32000	       0.09551	                              
      23.33000	       0.08840	                              
      23.34000	       0.07970	                              
      23.35000	       0.07670	                              
      23.36000	       0.08144	                              
      23.37000	       0.09067	                              
      23.38000	       0.09589	                              
      23.39000	       0.09773	                              
      23.40000	       0.09861	                              
      23.41000	       0.09368	                              
      23.42000	       0.08725	                              
      23.43000	       0.07998	                              
      23.44000	       0.05654	                              
      23.45000	       0.01431	                              
      23.46000	      -0.02246	                              
      23.47000	      -0.04549	                              
      23.48000	      -0.06373	                              
      23.49000	      -0.09015	                              
      23.50000	      -0.12562	                              
      23.51000	      -0.15739	                              
      23.52000	      -0.17207	                              
      23.53000	      -0.16684	                              
      23.54000	      -0.14482	                              
      23.55000	      -0.11832	                              
      23.56000	      -0.10218	                              
      23.57000	      -0.10183	                              
      23.58000	      -0.11657	                              
      23.59000	      -0.13478	                              
      23.60000	      -0.14199	                              
      23.61000	      -0.12846	                              
      23.62000	      -0.10376	                              
      23.63000	      -0.07884	                              
      23.64000	      -0.06417	                              
      23.65000	      -0.06824	                              
      23.66000	      -0.08331	                              
      23.67000	      -0.08444	                              
      23.68000	      -0.05793	                              
      23.69000	      -0.01619	                              
      23.70000	       0.02335	                              
      23.71000	       0.05799	                              
      23.72000	       0.08510	                              
      23.73000	       0.09790	                              
      23.74000	       0.09436	                              
      23.75000	       0.07290	                              
      23.76000	       0.03939	                              
      23.77000	       0.00058	                              
      23.78000	      -0.03422	                              
      23.79000	      -0.04528	                              
      23.80000	      -0.03345	                              
      23.81000	      -0.01819	                              
      23.82000	      -0.00558	                              
      23.83000	       0.00501	                              
      23.84000	       0.01917	                              
      23.85000	       0.03667	                              
      23.86000	       0.04938	                              
      23.87000	       0.04567	                              
      23.88000	       0.03375	                              
      23.89000	       0.02841	                              
      23.90000	       0.03466	                              
      23.91000	       0.05407	                              
      23.92000	       0.07842	                              
      23.93000	       0.09911	                              
      23.94000	       0.11278	                              
      23.95000	       0.12421	                              
      23.96000	       0.13340	                              
      23.97000	       0.14239	                              
      23.98000	       0.15043	                              
      23.99000	       0.15210	                              
      24.00000	       0.14884	                              
      24.01000	       0.13458	                              
      24.02000	       0.11622	                              
      24.03000	       0.10656	                              
      24.04000	       0.11610	                              
      24.05000	       0.13707	                              
      24.06000	       0.15028	                              
      24.07000	       0.14686	                              
      24.08000	       0.12975	                              
      24.09000	       0.10173	                              
      24.10000	       0.06549	                              
      24.11000	       0.03557	                              
      24.12000	       0.02186	                              
      24.13000	       0.02588	                              
      24.14000	       0.03420	                              
      24.15000	       0.04041	                              
      24.16000	       0.04369	                              
      24.17000	       0.04602	                              
      24.18000	       0.04840	                              
      24.19000	       0.05067	                              
      24.20000	       0.04852	                              
      24.21000	       0.03994	                              
      24.22000	       0.02267	                              
      24.23000	      -0.00043	                              
      24.24000	      -0.02404	                              
      24.25000	      -0.03935	                              
      24.26000	      -0.03935	                              
      24.27000	      -0.03630	                              
      24.28000	      -0.04281	                              
      24.29000	      -0.05753	                              
      24.30000	      -0.07328	                              
      24.31000	      -0.07629	                              
      24.32000	      -0.06164	                              
      24.33000	      -0.03835	                              
      24.34000	      -0.02209	                              
      24.35000	      -0.02299	                              
      24.36000	      -0.03313	                              
      24.37000	      -0.04211	                              
      24.38000	      -0.05183	                              
      24.39000	      -0.05889	                              
      24.40000	      -0.05058	                              
      24.41000	      -0.03271	                              
      24.42000	      -0.02417	                              
      24.43000	      -0.03430	                              
      24.44000	      -0.05711	                              
      24.45000	      -0.08279	                              
      24.46000	      -0.10841	                              
      24.47000	      -0.13283	                              
      24.48000	      -0.14837	                              
      24.49000	      -0.15220	                              
      24.50000	      -0.13970	                              
      24.51000	      -0.11260	                              
      24.52000	      -0.08778	                              
      24.53000	      -0.08309	                              
      24.54000	      -0.09550	                              
      24.55000	      -0.10297	                              
      24.56000	      -0.08475	                              
      24.57000	      -0.04802	                              
      24.58000	      -0.01827	                              
      24.59000	      -0.01442	                              
      24.60000	      -0.02998	                              
      24.61000	      -0.04172	                              
      24.62000	      -0.03853	                              
      24.63000	      -0.02294	                              
      24.64000	      -0.00391	                              
      24.65000	       0.01337	                              
      24.66000	       0.03068	                              
      24.67000	       0.04193	                              
      24.68000	       0.04312	                              
      24.69000	       0.04267	                              
      24.70000	       0.04477	                              
      24.71000	       0.04227	                              
      24.72000	       0.04116	                              
      24.73000	       0.04617	                              
      24.74000	       0.05456	                              
      24.75000	       0.06380	                              
      24.76000	       0.06799	                              
      24.77000	       0.06035	                              
      24.78000	       0.03674	                              
      24.79000	       0.00454	                              
      24.80000	      -0.02172	                              
      24.81000	      -0.03293	                              
      24.82000	      -0.04300	                              
      24.83000	      -0.05615	                              
      24.84000	      -0.06471	                              
      24.85000	      -0.06162	                              
      24.86000	      -0.05259	                              
      24.87000	      -0.04451	                              
      24.88000	      -0.03856	                              
      24.89000	      -0.03884	                              
      24.90000	      -0.03941	                              
      24.91000	      -0.02789	                              
      24.92000	      -0.00251	                              
      24.93000	       0.02519	                              
      24.94000	       0.04307	                              
      24.95000	       0.04650	                              
      24.96000	       0.03748	                              
      24.97000	       0.02570	                              
      24.98000	       0.02673	                              
      24.99000	       0.03586	                              
      25.00000	       0.03477	                              
      25.01000	       0.02116	                              
      25.02000	       0.01814	                              
      25.03000	       0.03162	                              
      25.04000	       0.04913	                              
      25.05000	       0.05803	                              
      25.06000	       0.05973	                              
      25.07000	       0.06369	                              
      25.08000	       0.07045	                              
      25.09000	       0.07588	                              
      25.10000	       0.07347	                              
      25.11000	       0.06530	                              
      25.12000	       0.05860	                              
      25.13000	       0.05352	                              
      25.14000	       0.04646	                              
      25.15000	       0.03068	                              
      25.16000	       0.00369	                              
      25.17000	      -0.02928	                              
      25.18000	      -0.05805	                              
      25.19000	      -0.07312	                              
      25.20000	      -0.07761	                              
      25.21000	      -0.07431	                              
      25.22000	      -0.06797	                              
      25.23000	      -0.06356	                              
      25.24000	      -0.06404	                              
      25.25000	      -0.06309	                              
      25.26000	      -0.05127	                              
      25.27000	      -0.03256	                              
      25.28000	      -0.01242	                              
      25.29000	       0.00356	                              
      25.30000	       0.01121	                              
      25.31000	       0.00303	                              
      25.32000	      -0.01863	                              
      25.33000	      -0.03688	                              
      25.34000	      -0.04034	                              
      25.35000	      -0.03807	                              
      25.36000	      -0.04108	                              
      25.37000	      -0.04936	                              
      25.38000	      -0.05511	                              
      25.39000	      -0.05088	                              
      25.40000	      -0.04155	                              
      25.41000	      -0.03070	                              
      25.42000	      -0.02160	                              
      25.43000	      -0.01174	                              
      25.44000	      -0.00272	                              
      25.45000	       0.00856	                              
      25.46000	       0.01709	                              
      25.47000	       0.02184	                              
      25.48000	       0.01153	                              
      25.49000	      -0.00561	                              
      25.50000	      -0.01407	                              
      25.51000	      -0.00734	                              
      25.52000	       0.02201	                              
      25.53000	       0.06209	                              
      25.54000	       0.10438	                              
      25.55000	       0.13992	                              
      25.56000	       0.16900	                              
      25.57000	       0.18747	                              
      25.58000	       0.19923	                              
      25.59000	       0.20241	                              
      25.60000	       0.19557	                              
      25.61000	       0.17896	                              
      25.62000	       0.16139	                              
      25.63000	       0.15533	                              
      25.64000	       0.16065	                              
      25.65000	       0.16636	                              
      25.66000	       0.17040	                              
      25.67000	       0.17376	                              
      25.68000	       0.17285	                              
      25.69000	       0.16810	                              
      25.70000	       0.16117	                              
      25.71000	       0.16033	                              
      25.72000	       0.16520	                              
      25.73000	       0.16665	                              
      25.74000	       0.15259	                              
      25.75000	       0.12832	                              
      25.76000	       0.10748	                              
      25.77000	       0.09741	                              
      25.78000	       0.08497	                              
      25.79000	       0.06491	                              
      25.80000	       0.04099	                              
      25.81000	       0.02389	                              
      25.82000	       0.01530	                              
      25.83000	       0.00221	                              
      25.84000	      -0.01734	                              
      25.85000	      -0.04066	                              
      25.86000	      -0.05842	                              
      25.87000	      -0.07170	                              
      25.88000	      -0.08296	                              
      25.89000	      -0.09693	                              
      25.90000	      -0.11077	                              
      25.91000	      -0.12042	                              
      25.92000	      -0.12853	                              
      25.93000	      -0.13625	                              
      25.94000	      -0.14259	                              
      25.95000	      -0.14183	                              
      25.96000	      -0.13392	                              
      25.97000	      -0.12357	                              
      25.98000	      -0.11846	                              
      25.99000	      -0.11860	                              
      26.00000	      -0.11573	                              
      26.01000	      -0.10504	                              
      26.02000	      -0.08624	                              
      26.03000	      -0.06706	                              
      26.04000	      -0.05127	                              
      26.05000	      -0.04231	                              
      26.06000	      -0.03782	                              
      26.07000	      -0.04332	                              
      26.08000	      -0.06122	                              
      26.09000	      -0.07870	                              
      26.10000	      -0.09432	                              
      26.11000	      -0.10370	                              
      26.12000	      -0.10405	                              
      26.13000	      -0.10007	                              
      26.14000	      -0.09516	                              
      26.15000	      -0.08951	                              
      26.16000	      -0.07971	                              
      26.17000	      -0.06614	                              
      26.18000	      -0.05032	                              
      26.19000	      -0.03669	                              
      26.20000	      -0.02551	                              
      26.21000	      -0.01482	                              
      26.22000	      -0.00556	                              
      26.23000	       0.00120	                              
      26.24000	       0.00300	                              
      26.25000	      -0.00203	                              
      26.26000	      -0.00929	                              
      26.27000	      -0.00884	                              
      26.28000	       0.00386	                              
      26.29000	       0.02269	                              
      26.30000	       0.04079	                              
      26.31000	       0.05596	                              
      26.32000	       0.06712	                              
      26.33000	       0.07169	                              
      26.34000	       0.07033	                              
      26.35000	       0.06424	                              
      26.36000	       0.04829	                              
      26.37000	       0.02623	                              
      26.38000	       0.00720	                              
      26.39000	      -0.00333	                              
      26.40000	      -0.00453	                              
      26.41000	       0.00315	                              
      26.42000	       0.01216	                              
      26.43000	       0.01926	                              
      26.44000	       0.02198	                              
      26.45000	       0.02099	                              
      26.46000	       0.01915	                              
      26.47000	       0.01899	                              
      26.48000	       0.01769	                              
      26.49000	       0.01259	                              
      26.50000	       0.00182	                              
      26.51000	      -0.01619	                              
      26.52000	      -0.03753	                              
      26.53000	      -0.05365	                              
      26.54000	      -0.06128	                              
      26.55000	      -0.06719	                              
      26.56000	      -0.07660	                              
      26.57000	      -0.08682	                              
      26.58000	      -0.09083	                              
      26.59000	      -0.08931	                              
      26.60000	      -0.09014	                              
      26.61000	      -0.09889	                              
      26.62000	      -0.11223	                              
      26.63000	      -0.12528	                              
      26.64000	      -0.13520	                              
      26.65000	      -0.14519	                              
      26.66000	      -0.15549	                              
      26.67000	      -0.15914	                              
      26.68000	      -0.15098	                              
      26.69000	      -0.13297	                              
      26.70000	      -0.11249	                              
      26.71000	      -0.09907	                              
      26.72000	      -0.08595	                              
      26.73000	      -0.06790	                              
      26.74000	      -0.05482	                              
      26.75000	      -0.04632	                              
      26.76000	      -0.04488	                              
      26.77000	      -0.05037	                              
      26.78000	      -0.05574	                              
      26.79000	      -0.05242	                              
      26.80000	      -0.03575	                              
      26.81000	      -0.01047	                              
      26.82000	       0.01537	                              
      26.83000	       0.02667	                              
      26.84000	       0.02302	                              
      26.85000	       0.01462	                              
      26.86000	       0.01372	                              
      26.87000	       0.01706	                              
      26.88000	       0.01625	                              
      26.89000	       0.01147	                              
      26.90000	       0.00246	                              
      26.91000	      -0.00107	                              
      26.92000	      -0.00158	                              
      26.93000	      -0.00267	                              
      26.94000	      -0.00304	                              
      26.95000	      -0.00292	                              
      26.96000	       0.00112	                              
      26.97000	       0.00969	                              
      26.98000	       0.01947	                              
      26.99000	       0.02772	                              
      27.00000	       0.03867	                              
      27.01000	       0.04853	                              
      27.02000	       0.05120	                              
      27.03000	       0.04723	                              
      27.04000	       0.04473	                              
      27.05000	       0.05131	                              
      27.06000	       0.06280	                              
      27.07000	       0.07040	                              
      27.08000	       0.07605	                              
      27.09000	       0.08155	                              
      27.10000	       0.08483	                              
      27.11000	       0.08348	                              
      27.12000	       0.07325	                              
      27.13000	       0.05455	                              
      27.14000	       0.03139	                              
      27.15000	       0.01213	                              
      27.16000	      -0.00143	                              
      27.17000	      -0.01544	                              
      27.18000	      -0.02590	                              
      27.19000	      -0.02706	                              
      27.20000	      -0.01856	                              
      27.21000	      -0.00807	                              
      27.22000	      -0.00075	                              
      27.23000	       0.00258	                              
      27.24000	       0.00134	                              
      27.25000	       0.00022	                              
      27.26000	       0.00090	                              
      27.27000	       0.00727	                              
      27.28000	       0.01520	                              
      27.29000	       0.02505	                              
      27.30000	       0.03474	                              
      27.31000	       0.04184	                              
      27.32000	       0.04705	                              
      27.33000	       0.05081	                              
      27.34000	       0.05285	                              
      27.35000	       0.05130	                              
      27.36000	       0.04322	                              
      27.37000	       0.02893	                              
      27.38000	       0.01659	                              
      27.39000	       0.01460	                              
      27.40000	       0.02019	                              
      27.41000	       0.02186	                              
      27.42000	       0.01847	                              
      27.43000	       0.01576	                              
      27.44000	       0.01928	                              
      27.45000	       0.02013	                              
      27.46000	       0.01996	                              
      27.47000	       0.02174	                              
      27.48000	       0.02139	                              
      27.49000	       0.02267	                              
      27.50000	       0.02546	                              
      27.51000	       0.02659	                              
      27.52000	       0.02068	                              
      27.53000	       0.01005	                              
      27.54000	       0.00233	                              
      27.55000	      -0.00084	                              
      27.56000	      -0.00279	                              
      27.57000	      -0.00419	                              
      27.58000	      -0.00393	                              
      27.59000	       0.00028	                              
      27.60000	       0.00751	                              
      27.61000	       0.01296	                              
      27.62000	       0.00827	                              
      27.63000	      -0.00798	                              
      27.64000	      -0.03089	                              
      27.65000	      -0.05213	                              
      27.66000	      -0.06747	                              
      27.67000	      -0.07775	                              
      27.68000	      -0.07809	                              
      27.69000	      -0.07387	                              
      27.70000	      -0.07579	                              
      27.71000	      -0.08186	                              
      27.72000	      -0.08359	                              
      27.73000	      -0.07407	                              
      27.74000	      -0.05782	                              
      27.75000	      -0.04002	                              
      27.76000	      -0.02399	                              
      27.77000	      -0.01170	                              
      27.78000	      -0.00399	                              
      27.79000	      -0.00232	                              
      27.80000	      -0.00018	                              
      27.81000	      -0.00006	                              
      27.82000	      -0.00112	                              
      27.83000	      -0.00114	                              
      27.84000	      -0.00213	                              
      27.85000	      -0.00377	                              
      27.86000	      -0.00581	                              
      27.87000	      -0.00369	                              
      27.88000	       0.00711	                              
      27.89000	       0.01833	                              
      27.90000	       0.02196	                              
      27.91000	       0.01478	                              
      27.92000	       0.00157	                              
      27.93000	      -0.01011	                              
      27.94000	      -0.01494	                              
      27.95000	      -0.01247	                              
      27.96000	      -0.00099	                              
      27.97000	       0.01186	                              
      27.98000	       0.02334	                              
      27.99000	       0.03314	                              
      28.00000	       0.03570	                              
      28.01000	       0.03805	                              
      28.02000	       0.03870	                              
      28.03000	       0.03952	                              
      28.04000	       0.04272	                              
