Time Series matched accelerogram: RSN334_COALINGA.H_H-COW090.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      28.98000	      -0.05658	                              
      28.99000	      -0.05644	                              
      29.00000	      -0.05647	                              
      29.01000	      -0.05472	                              
      29.02000	      -0.05088	                              
      29.03000	      -0.04876	                              
      29.04000	      -0.04787	                              
      29.05000	      -0.04516	                              
      29.06000	      -0.04001	                              
      29.07000	      -0.03248	                              
      29.08000	      -0.02340	                              
      29.09000	      -0.01381	                              
      29.10000	      -0.00390	                              
      29.11000	       0.00379	                              
      29.12000	       0.00973	                              
      29.13000	       0.01753	                              
      29.14000	       0.02782	                              
      29.15000	       0.03885	                              
      29.16000	       0.04913	                              
      29.17000	       0.05645	                              
      29.18000	       0.06265	                              
      29.19000	       0.06949	                              
      29.20000	       0.07708	                              
      29.21000	       0.08549	                              
      29.22000	       0.09179	                              
      29.23000	       0.09671	                              
      29.24000	       0.10331	                              
      29.25000	       0.11099	                              
      29.26000	       0.11808	                              
      29.27000	       0.12355	                              
      29.28000	       0.12737	                              
      29.29000	       0.12863	                              
      29.30000	       0.12831	                              
      29.31000	       0.12853	                              
      29.32000	       0.12950	                              
      29.33000	       0.12863	                              
      29.34000	       0.12517	                              
      29.35000	       0.12058	                              
      29.36000	       0.11642	                              
      29.37000	       0.11129	                              
      29.38000	       0.10493	                              
      29.39000	       0.09624	                              
      29.40000	       0.08489	                              
      29.41000	       0.07242	                              
      29.42000	       0.05930	                              
      29.43000	       0.04670	                              
      29.44000	       0.03583	                              
      29.45000	       0.02627	                              
      29.46000	       0.01668	                              
      29.47000	       0.00754	                              
      29.48000	      -0.00206	                              
      29.49000	      -0.01350	                              
      29.50000	      -0.02510	                              
      29.51000	      -0.03432	                              
      29.52000	      -0.04077	                              
      29.53000	      -0.04847	                              
      29.54000	      -0.05817	                              
      29.55000	      -0.06588	                              
      29.56000	      -0.07249	                              
      29.57000	      -0.07938	                              
      29.58000	      -0.08687	                              
      29.59000	      -0.09338	                              
      29.60000	      -0.09834	                              
      29.61000	      -0.10486	                              
      29.62000	      -0.11368	                              
      29.63000	      -0.12240	                              
      29.64000	      -0.12918	                              
      29.65000	      -0.13623	                              
      29.66000	      -0.14532	                              
      29.67000	      -0.15482	                              
      29.68000	      -0.16182	                              
      29.69000	      -0.16667	                              
      29.70000	      -0.17361	                              
      29.71000	      -0.18486	                              
      29.72000	      -0.19825	                              
      29.73000	      -0.20814	                              
      29.74000	      -0.21204	                              
      29.75000	      -0.21416	                              
      29.76000	      -0.21774	                              
      29.77000	      -0.22012	                              
      29.78000	      -0.21954	                              
      29.79000	      -0.21746	                              
      29.80000	      -0.21421	                              
      29.81000	      -0.20919	                              
      29.82000	      -0.20399	                              
      29.83000	      -0.19976	                              
      29.84000	      -0.19464	                              
      29.85000	      -0.18708	                              
      29.86000	      -0.17980	                              
      29.87000	      -0.17496	                              
      29.88000	      -0.17154	                              
      29.89000	      -0.16834	                              
      29.90000	      -0.16375	                              
      29.91000	      -0.15657	                              
      29.92000	      -0.14674	                              
      29.93000	      -0.13639	                              
      29.94000	      -0.12801	                              
      29.95000	      -0.12096	                              
      29.96000	      -0.11124	                              
      29.97000	      -0.09946	                              
      29.98000	      -0.08784	                              
      29.99000	      -0.07591	                              
      30.00000	      -0.06300	                              
      30.01000	      -0.04973	                              
      30.02000	      -0.03800	                              
      30.03000	      -0.02592	                              
      30.04000	      -0.01486	                              
      30.05000	      -0.00606	                              
      30.06000	       0.00137	                              
      30.07000	       0.01114	                              
      30.08000	       0.02340	                              
      30.09000	       0.03687	                              
      30.10000	       0.04963	                              
      30.11000	       0.05753	                              
      30.12000	       0.06343	                              
      30.13000	       0.07174	                              
      30.14000	       0.08314	                              
      30.15000	       0.09273	                              
      30.16000	       0.09966	                              
      30.17000	       0.10513	                              
      30.18000	       0.10908	                              
      30.19000	       0.11242	                              
      30.20000	       0.11619	                              
      30.21000	       0.11943	                              
      30.22000	       0.11895	                              
      30.23000	       0.11669	                              
      30.24000	       0.11733	                              
      30.25000	       0.12125	                              
      30.26000	       0.12408	                              
      30.27000	       0.12403	                              
      30.28000	       0.12306	                              
      30.29000	       0.12294	                              
      30.30000	       0.12126	                              
      30.31000	       0.11791	                              
      30.32000	       0.11519	                              
      30.33000	       0.11150	                              
      30.34000	       0.10613	                              
      30.35000	       0.09923	                              
      30.36000	       0.09134	                              
      30.37000	       0.08270	                              
      30.38000	       0.07385	                              
      30.39000	       0.06602	                              
      30.40000	       0.05878	                              
      30.41000	       0.05132	                              
      30.42000	       0.04448	                              
      30.43000	       0.03843	                              
      30.44000	       0.03294	                              
      30.45000	       0.02905	                              
      30.46000	       0.02799	                              
      30.47000	       0.02715	                              
      30.48000	       0.02656	                              
      30.49000	       0.02485	                              
      30.50000	       0.02222	                              
      30.51000	       0.02179	                              
      30.52000	       0.02337	                              
      30.53000	       0.02510	                              
      30.54000	       0.02837	                              
      30.55000	       0.03365	                              
      30.56000	       0.03866	                              
      30.57000	       0.04338	                              
      30.58000	       0.04862	                              
      30.59000	       0.05594	                              
      30.60000	       0.06565	                              
      30.61000	       0.07563	                              
      30.62000	       0.08391	                              
      30.63000	       0.09079	                              
      30.64000	       0.09747	                              
      30.65000	       0.10537	                              
      30.66000	       0.11500	                              
      30.67000	       0.12462	                              
      30.68000	       0.13152	                              
      30.69000	       0.13746	                              
      30.70000	       0.14397	                              
      30.71000	       0.14905	                              
      30.72000	       0.15217	                              
      30.73000	       0.15528	                              
      30.74000	       0.16192	                              
      30.75000	       0.16951	                              
      30.76000	       0.17362	                              
      30.77000	       0.17458	                              
      30.78000	       0.17485	                              
      30.79000	       0.17526	                              
      30.80000	       0.17419	                              
      30.81000	       0.16982	                              
      30.82000	       0.16414	                              
      30.83000	       0.15885	                              
      30.84000	       0.15184	                              
      30.85000	       0.14441	                              
      30.86000	       0.13743	                              
      30.87000	       0.12960	                              
      30.88000	       0.12014	                              
      30.89000	       0.11029	                              
      30.90000	       0.10058	                              
      30.91000	       0.09024	                              
      30.92000	       0.08136	                              
      30.93000	       0.07318	                              
      30.94000	       0.06327	                              
      30.95000	       0.05246	                              
      30.96000	       0.04136	                              
      30.97000	       0.02986	                              
      30.98000	       0.01772	                              
      30.99000	       0.00509	                              
      31.00000	      -0.00774	                              
      31.01000	      -0.02068	                              
      31.02000	      -0.03355	                              
      31.03000	      -0.04422	                              
      31.04000	      -0.05291	                              
      31.05000	      -0.06307	                              
      31.06000	      -0.07463	                              
      31.07000	      -0.08395	                              
      31.08000	      -0.09030	                              
      31.09000	      -0.09484	                              
      31.10000	      -0.09865	                              
      31.11000	      -0.10348	                              
      31.12000	      -0.11087	                              
      31.13000	      -0.11914	                              
      31.14000	      -0.12518	                              
      31.15000	      -0.13042	                              
      31.16000	      -0.13440	                              
      31.17000	      -0.13822	                              
      31.18000	      -0.14140	                              
      31.19000	      -0.14394	                              
      31.20000	      -0.14777	                              
      31.21000	      -0.15299	                              
      31.22000	      -0.15805	                              
      31.23000	      -0.15977	                              
      31.24000	      -0.15842	                              
      31.25000	      -0.15768	                              
      31.26000	      -0.15672	                              
      31.27000	      -0.15567	                              
      31.28000	      -0.15634	                              
      31.29000	      -0.15811	                              
      31.30000	      -0.15973	                              
      31.31000	      -0.16079	                              
      31.32000	      -0.15912	                              
      31.33000	      -0.15529	                              
      31.34000	      -0.15202	                              
      31.35000	      -0.15052	                              
      31.36000	      -0.14881	                              
      31.37000	      -0.14545	                              
      31.38000	      -0.14197	                              
      31.39000	      -0.13806	                              
      31.40000	      -0.13248	                              
      31.41000	      -0.12598	                              
      31.42000	      -0.12008	                              
      31.43000	      -0.11447	                              
      31.44000	      -0.10847	                              
      31.45000	      -0.10198	                              
      31.46000	      -0.09530	                              
      31.47000	      -0.08849	                              
      31.48000	      -0.07962	                              
      31.49000	      -0.06944	                              
      31.50000	      -0.05995	                              
      31.51000	      -0.05239	                              
      31.52000	      -0.04684	                              
      31.53000	      -0.04207	                              
      31.54000	      -0.03678	                              
      31.55000	      -0.03181	                              
      31.56000	      -0.02715	                              
      31.57000	      -0.02241	                              
      31.58000	      -0.01562	                              
      31.59000	      -0.00788	                              
      31.60000	      -0.00031	                              
      31.61000	       0.00535	                              
      31.62000	       0.00835	                              
      31.63000	       0.01174	                              
      31.64000	       0.01741	                              
      31.65000	       0.02387	                              
      31.66000	       0.02996	                              
      31.67000	       0.03428	                              
      31.68000	       0.03698	                              
      31.69000	       0.03901	                              
      31.70000	       0.04096	                              
      31.71000	       0.04228	                              
      31.72000	       0.04026	                              
      31.73000	       0.03838	                              
      31.74000	       0.04137	                              
      31.75000	       0.04620	                              
      31.76000	       0.04806	                              
      31.77000	       0.04730	                              
      31.78000	       0.04518	                              
      31.79000	       0.04224	                              
      31.80000	       0.03896	                              
      31.81000	       0.03679	                              
      31.82000	       0.03549	                              
      31.83000	       0.03187	                              
      31.84000	       0.02620	                              
      31.85000	       0.02190	                              
      31.86000	       0.01895	                              
      31.87000	       0.01523	                              
      31.88000	       0.00997	                              
      31.89000	       0.00468	                              
      31.90000	      -0.00077	                              
      31.91000	      -0.00679	                              
      31.92000	      -0.01149	                              
      31.93000	      -0.01586	                              
      31.94000	      -0.02290	                              
      31.95000	      -0.03059	                              
      31.96000	      -0.03819	                              
      31.97000	      -0.04587	                              
      31.98000	      -0.05282	                              
      31.99000	      -0.05928	                              
      32.00000	      -0.06478	                              
      32.01000	      -0.06940	                              
      32.02000	      -0.07445	                              
      32.03000	      -0.08042	                              
      32.04000	      -0.08793	                              
      32.05000	      -0.09532	                              
      32.06000	      -0.10057	                              
      32.07000	      -0.10396	                              
      32.08000	      -0.10507	                              
      32.09000	      -0.10386	                              
      32.10000	      -0.10001	                              
      32.11000	      -0.09768	                              
      32.12000	      -0.09907	                              
      32.13000	      -0.10213	                              
      32.14000	      -0.10332	                              
      32.15000	      -0.10292	                              
      32.16000	      -0.09944	                              
      32.17000	      -0.09410	                              
      32.18000	      -0.08878	                              
      32.19000	      -0.08371	                              
      32.20000	      -0.07856	                              
      32.21000	      -0.07426	                              
      32.22000	      -0.07080	                              
      32.23000	      -0.06687	                              
      32.24000	      -0.06073	                              
      32.25000	      -0.05388	                              
      32.26000	      -0.04902	                              
      32.27000	      -0.04567	                              
      32.28000	      -0.04113	                              
      32.29000	      -0.03568	                              
      32.30000	      -0.02949	                              
      32.31000	      -0.02497	                              
      32.32000	      -0.02224	                              
      32.33000	      -0.01940	                              
      32.34000	      -0.01443	                              
      32.35000	      -0.00886	                              
      32.36000	      -0.00308	                              
      32.37000	       0.00364	                              
      32.38000	       0.01152	                              
      32.39000	       0.02019	                              
      32.40000	       0.03003	                              
      32.41000	       0.04196	                              
      32.42000	       0.05563	                              
      32.43000	       0.06812	                              
      32.44000	       0.07862	                              
      32.45000	       0.08843	                              
      32.46000	       0.09844	                              
      32.47000	       0.10751	                              
      32.48000	       0.11544	                              
      32.49000	       0.12337	                              
      32.50000	       0.13164	                              
      32.51000	       0.13866	                              
      32.52000	       0.14603	                              
      32.53000	       0.15274	                              
      32.54000	       0.15931	                              
      32.55000	       0.16657	                              
      32.56000	       0.17396	                              
      32.57000	       0.18070	                              
      32.58000	       0.18752	                              
      32.59000	       0.19493	                              
      32.60000	       0.20144	                              
      32.61000	       0.20489	                              
      32.62000	       0.20543	                              
      32.63000	       0.20628	                              
      32.64000	       0.20695	                              
      32.65000	       0.20860	                              
      32.66000	       0.21053	                              
      32.67000	       0.21036	                              
      32.68000	       0.20996	                              
      32.69000	       0.20976	                              
      32.70000	       0.20827	                              
      32.71000	       0.20568	                              
      32.72000	       0.20059	                              
      32.73000	       0.19773	                              
      32.74000	       0.20013	                              
      32.75000	       0.20389	                              
      32.76000	       0.20385	                              
      32.77000	       0.20019	                              
      32.78000	       0.19792	                              
      32.79000	       0.19597	                              
      32.80000	       0.19137	                              
      32.81000	       0.18500	                              
      32.82000	       0.17900	                              
      32.83000	       0.17387	                              
      32.84000	       0.16732	                              
      32.85000	       0.15828	                              
      32.86000	       0.14773	                              
      32.87000	       0.13743	                              
      32.88000	       0.12929	                              
      32.89000	       0.12247	                              
      32.90000	       0.11392	                              
      32.91000	       0.10281	                              
      32.92000	       0.09059	                              
      32.93000	       0.07862	                              
      32.94000	       0.06760	                              
      32.95000	       0.05821	                              
      32.96000	       0.04913	                              
      32.97000	       0.03856	                              
      32.98000	       0.02472	                              
      32.99000	       0.01071	                              
      33.00000	      -0.00104	                              
      33.01000	      -0.01202	                              
      33.02000	      -0.02571	                              
      33.03000	      -0.03947	                              
      33.04000	      -0.05038	                              
      33.05000	      -0.05878	                              
      33.06000	      -0.06646	                              
      33.07000	      -0.07429	                              
      33.08000	      -0.08196	                              
      33.09000	      -0.08810	                              
      33.10000	      -0.09300	                              
      33.11000	      -0.09938	                              
      33.12000	      -0.10623	                              
      33.13000	      -0.11196	                              
      33.14000	      -0.11643	                              
      33.15000	      -0.12099	                              
      33.16000	      -0.12530	                              
      33.17000	      -0.12964	                              
      33.18000	      -0.13281	                              
      33.19000	      -0.13547	                              
      33.20000	      -0.13980	                              
      33.21000	      -0.14480	                              
      33.22000	      -0.14807	                              
      33.23000	      -0.14930	                              
      33.24000	      -0.14845	                              
      33.25000	      -0.14554	                              
      33.26000	      -0.14272	                              
      33.27000	      -0.14185	                              
      33.28000	      -0.14073	                              
      33.29000	      -0.13726	                              
      33.30000	      -0.13425	                              
      33.31000	      -0.13307	                              
      33.32000	      -0.13180	                              
      33.33000	      -0.12863	                              
      33.34000	      -0.12336	                              
      33.35000	      -0.11864	                              
      33.36000	      -0.11682	                              
      33.37000	      -0.11475	                              
      33.38000	      -0.11173	                              
      33.39000	      -0.10955	                              
      33.40000	      -0.10679	                              
      33.41000	      -0.10452	                              
      33.42000	      -0.10433	                              
      33.43000	      -0.10389	                              
      33.44000	      -0.10164	                              
      33.45000	      -0.10024	                              
      33.46000	      -0.09980	                              
      33.47000	      -0.09920	                              
      33.48000	      -0.09894	                              
      33.49000	      -0.09919	                              
      33.50000	      -0.09820	                              
      33.51000	      -0.09649	                              
      33.52000	      -0.09598	                              
      33.53000	      -0.09739	                              
      33.54000	      -0.09987	                              
      33.55000	      -0.10228	                              
      33.56000	      -0.10420	                              
      33.57000	      -0.10582	                              
      33.58000	      -0.10736	                              
      33.59000	      -0.10779	                              
      33.60000	      -0.10590	                              
      33.61000	      -0.10579	                              
      33.62000	      -0.10989	                              
      33.63000	      -0.11684	                              
      33.64000	      -0.12189	                              
      33.65000	      -0.12442	                              
      33.66000	      -0.12676	                              
      33.67000	      -0.12939	                              
      33.68000	      -0.13237	                              
      33.69000	      -0.13459	                              
      33.70000	      -0.13513	                              
      33.71000	      -0.13585	                              
      33.72000	      -0.13900	                              
      33.73000	      -0.14129	                              
      33.74000	      -0.13682	                              
      33.75000	      -0.12907	                              
      33.76000	      -0.12331	                              
      33.77000	      -0.12045	                              
      33.78000	      -0.11880	                              
      33.79000	      -0.11571	                              
      33.80000	      -0.11019	                              
      33.81000	      -0.10333	                              
      33.82000	      -0.09629	                              
      33.83000	      -0.08932	                              
      33.84000	      -0.08213	                              
      33.85000	      -0.07454	                              
      33.86000	      -0.06664	                              
      33.87000	      -0.05858	                              
      33.88000	      -0.04958	                              
      33.89000	      -0.03921	                              
      33.90000	      -0.02968	                              
      33.91000	      -0.01900	                              
      33.92000	      -0.00642	                              
      33.93000	       0.00414	                              
      33.94000	       0.01166	                              
      33.95000	       0.01863	                              
      33.96000	       0.02657	                              
      33.97000	       0.03520	                              
      33.98000	       0.04422	                              
      33.99000	       0.05270	                              
      34.00000	       0.06002	                              
      34.01000	       0.06727	                              
      34.02000	       0.07551	                              
      34.03000	       0.08304	                              
      34.04000	       0.08957	                              
      34.05000	       0.09662	                              
      34.06000	       0.10531	                              
      34.07000	       0.11348	                              
      34.08000	       0.12005	                              
      34.09000	       0.12695	                              
      34.10000	       0.13412	                              
      34.11000	       0.14018	                              
      34.12000	       0.14488	                              
      34.13000	       0.14890	                              
      34.14000	       0.15281	                              
      34.15000	       0.15823	                              
      34.16000	       0.16610	                              
      34.17000	       0.17363	                              
      34.18000	       0.18100	                              
      34.19000	       0.18860	                              
      34.20000	       0.19613	                              
      34.21000	       0.20088	                              
      34.22000	       0.20250	                              
      34.23000	       0.20474	                              
      34.24000	       0.20974	                              
      34.25000	       0.21381	                              
      34.26000	       0.21487	                              
      34.27000	       0.21405	                              
      34.28000	       0.21289	                              
      34.29000	       0.21027	                              
      34.30000	       0.20570	                              
      34.31000	       0.20161	                              
      34.32000	       0.19951	                              
      34.33000	       0.19858	                              
      34.34000	       0.19746	                              
      34.35000	       0.19568	                              
      34.36000	       0.19367	                              
      34.37000	       0.19171	                              
      34.38000	       0.18781	                              
      34.39000	       0.18118	                              
      34.40000	       0.17552	                              
      34.41000	       0.17213	                              
      34.42000	       0.16750	                              
      34.43000	       0.16066	                              
      34.44000	       0.15331	                              
      34.45000	       0.14561	                              
      34.46000	       0.13727	                              
      34.47000	       0.12948	                              
      34.48000	       0.12283	                              
      34.49000	       0.11596	                              
      34.50000	       0.10928	                              
      34.51000	       0.10436	                              
      34.52000	       0.10087	                              
      34.53000	       0.09760	                              
      34.54000	       0.09282	                              
      34.55000	       0.08663	                              
      34.56000	       0.08074	                              
      34.57000	       0.07453	                              
      34.58000	       0.06862	                              
      34.59000	       0.06414	                              
      34.60000	       0.06155	                              
      34.61000	       0.05750	                              
      34.62000	       0.05172	                              
      34.63000	       0.04632	                              
      34.64000	       0.04438	                              
      34.65000	       0.04413	                              
      34.66000	       0.04166	                              
      34.67000	       0.03659	                              
      34.68000	       0.03186	                              
      34.69000	       0.02865	                              
      34.70000	       0.02557	                              
      34.71000	       0.02203	                              
      34.72000	       0.01487	                              
      34.73000	       0.00725	                              
      34.74000	       0.00367	                              
      34.75000	       0.00144	                              
      34.76000	      -0.00275	                              
      34.77000	      -0.00885	                              
      34.78000	      -0.01509	                              
      34.79000	      -0.02075	                              
      34.80000	      -0.02745	                              
      34.81000	      -0.03583	                              
      34.82000	      -0.04503	                              
      34.83000	      -0.05278	                              
      34.84000	      -0.05851	                              
      34.85000	      -0.06332	                              
      34.86000	      -0.06820	                              
      34.87000	      -0.07390	                              
      34.88000	      -0.08102	                              
      34.89000	      -0.08896	                              
      34.90000	      -0.09610	                              
      34.91000	      -0.10118	                              
      34.92000	      -0.10478	                              
      34.93000	      -0.10812	                              
      34.94000	      -0.11357	                              
      34.95000	      -0.12115	                              
      34.96000	      -0.12709	                              
      34.97000	      -0.13017	                              
      34.98000	      -0.13272	                              
      34.99000	      -0.13743	                              
      35.00000	      -0.14286	                              
      35.01000	      -0.14670	                              
      35.02000	      -0.14960	                              
      35.03000	      -0.15374	                              
      35.04000	      -0.16040	                              
      35.05000	      -0.16769	                              
      35.06000	      -0.17329	                              
      35.07000	      -0.17773	                              
      35.08000	      -0.18225	                              
      35.09000	      -0.18671	                              
      35.10000	      -0.18867	                              
      35.11000	      -0.19091	                              
      35.12000	      -0.19617	                              
      35.13000	      -0.20302	                              
      35.14000	      -0.20649	                              
      35.15000	      -0.20716	                              
      35.16000	      -0.20705	                              
      35.17000	      -0.20667	                              
      35.18000	      -0.20735	                              
      35.19000	      -0.20681	                              
      35.20000	      -0.20478	                              
      35.21000	      -0.20397	                              
      35.22000	      -0.20282	                              
      35.23000	      -0.19946	                              
      35.24000	      -0.19445	                              
      35.25000	      -0.18840	                              
      35.26000	      -0.18192	                              
      35.27000	      -0.17416	                              
      35.28000	      -0.16594	                              
      35.29000	      -0.15918	                              
      35.30000	      -0.15181	                              
      35.31000	      -0.14259	                              
      35.32000	      -0.13231	                              
      35.33000	      -0.12185	                              
      35.34000	      -0.11220	                              
      35.35000	      -0.10252	                              
      35.36000	      -0.09150	                              
      35.37000	      -0.08076	                              
      35.38000	      -0.07011	                              
      35.39000	      -0.05885	                              
      35.40000	      -0.04755	                              
      35.41000	      -0.03600	                              
      35.42000	      -0.02456	                              
      35.43000	      -0.01354	                              
      35.44000	      -0.00333	                              
      35.45000	       0.00609	                              
      35.46000	       0.01528	                              
      35.47000	       0.02444	                              
      35.48000	       0.03320	                              
      35.49000	       0.04221	                              
      35.50000	       0.05133	                              
      35.51000	       0.05865	                              
      35.52000	       0.06495	                              
      35.53000	       0.07040	                              
      35.54000	       0.07614	                              
      35.55000	       0.08202	                              
      35.56000	       0.08831	                              
      35.57000	       0.09348	                              
      35.58000	       0.09848	                              
      35.59000	       0.10361	                              
      35.60000	       0.10983	                              
      35.61000	       0.11359	                              
      35.62000	       0.11301	                              
      35.63000	       0.11246	                              
      35.64000	       0.11385	                              
      35.65000	       0.11459	                              
      35.66000	       0.11333	                              
      35.67000	       0.11096	                              
      35.68000	       0.11060	                              
      35.69000	       0.11269	                              
      35.70000	       0.11210	                              
      35.71000	       0.10715	                              
      35.72000	       0.10013	                              
      35.73000	       0.09473	                              
      35.74000	       0.09309	                              
      35.75000	       0.09423	                              
      35.76000	       0.09348	                              
      35.77000	       0.08991	                              
      35.78000	       0.08360	                              
      35.79000	       0.07648	                              
      35.80000	       0.07111	                              
      35.81000	       0.06748	                              
      35.82000	       0.06326	                              
      35.83000	       0.05568	                              
      35.84000	       0.04684	                              
      35.85000	       0.03886	                              
      35.86000	       0.03165	                              
      35.87000	       0.02382	                              
      35.88000	       0.01513	                              
      35.89000	       0.00550	                              
      35.90000	      -0.00405	                              
      35.91000	      -0.01370	                              
      35.92000	      -0.02214	                              
      35.93000	      -0.03040	                              
      35.94000	      -0.04081	                              
      35.95000	      -0.05099	                              
      35.96000	      -0.05971	                              
      35.97000	      -0.06676	                              
      35.98000	      -0.07320	                              
      35.99000	      -0.08027	                              
      36.00000	      -0.08604	                              
      36.01000	      -0.09219	                              
      36.02000	      -0.09792	                              
      36.03000	      -0.10368	                              
      36.04000	      -0.10898	                              
      36.05000	      -0.11210	                              
      36.06000	      -0.11531	                              
      36.07000	      -0.11916	                              
      36.08000	      -0.12205	                              
      36.09000	      -0.12278	                              
      36.10000	      -0.12167	                              
      36.11000	      -0.12303	                              
      36.12000	      -0.12789	                              
      36.13000	      -0.13123	                              
      36.14000	      -0.12989	                              
      36.15000	      -0.12745	                              
      36.16000	      -0.12541	                              
      36.17000	      -0.12223	                              
      36.18000	      -0.11747	                              
      36.19000	      -0.11189	                              
      36.20000	      -0.10616	                              
      36.21000	      -0.10071	                              
      36.22000	      -0.09649	                              
      36.23000	      -0.09155	                              
      36.24000	      -0.08228	                              
      36.25000	      -0.07042	                              
      36.26000	      -0.06022	                              
      36.27000	      -0.05211	                              
      36.28000	      -0.04198	                              
      36.29000	      -0.02979	                              
      36.30000	      -0.01852	                              
      36.31000	      -0.00788	                              
      36.32000	       0.00350	                              
      36.33000	       0.01779	                              
      36.34000	       0.03248	                              
      36.35000	       0.04638	                              
