Time Series matched accelerogram: RSN3282_CHICHI.06_CHY047W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
      46.04000	      -0.07563	                              
      46.04400	      -0.05765	                              
      46.04800	      -0.03917	                              
      46.05200	      -0.02136	                              
      46.05600	      -0.00588	                              
      46.06000	       0.00639	                              
      46.06400	       0.01452	                              
      46.06800	       0.01776	                              
      46.07200	       0.01641	                              
      46.07600	       0.01117	                              
      46.08000	       0.00300	                              
      46.08400	      -0.00702	                              
      46.08800	      -0.01779	                              
      46.09200	      -0.02851	                              
      46.09600	      -0.03850	                              
      46.10000	      -0.04718	                              
      46.10400	      -0.05417	                              
      46.10800	      -0.05922	                              
      46.11200	      -0.06254	                              
      46.11600	      -0.06405	                              
      46.12000	      -0.06391	                              
      46.12400	      -0.06288	                              
      46.12800	      -0.06108	                              
      46.13200	      -0.05874	                              
      46.13600	      -0.05608	                              
      46.14000	      -0.05328	                              
      46.14400	      -0.05039	                              
      46.14800	      -0.04724	                              
      46.15200	      -0.04390	                              
      46.15600	      -0.04096	                              
      46.16000	      -0.03812	                              
      46.16400	      -0.03528	                              
      46.16800	      -0.03253	                              
      46.17200	      -0.03009	                              
      46.17600	      -0.02832	                              
      46.18000	      -0.02701	                              
      46.18400	      -0.02628	                              
      46.18800	      -0.02620	                              
      46.19200	      -0.02677	                              
      46.19600	      -0.02778	                              
      46.20000	      -0.02893	                              
      46.20400	      -0.03017	                              
      46.20800	      -0.03139	                              
      46.21200	      -0.03276	                              
      46.21600	      -0.03425	                              
      46.22000	      -0.03594	                              
      46.22400	      -0.03770	                              
      46.22800	      -0.03961	                              
      46.23200	      -0.04182	                              
      46.23600	      -0.04461	                              
      46.24000	      -0.04805	                              
      46.24400	      -0.05209	                              
      46.24800	      -0.05678	                              
      46.25200	      -0.06206	                              
      46.25600	      -0.06737	                              
      46.26000	      -0.07264	                              
      46.26400	      -0.07770	                              
      46.26800	      -0.08214	                              
      46.27200	      -0.08568	                              
      46.27600	      -0.08831	                              
      46.28000	      -0.09000	                              
      46.28400	      -0.09056	                              
      46.28800	      -0.08979	                              
      46.29200	      -0.08785	                              
      46.29600	      -0.08500	                              
      46.30000	      -0.08141	                              
      46.30400	      -0.07749	                              
      46.30800	      -0.07341	                              
      46.31200	      -0.06963	                              
      46.31600	      -0.06648	                              
      46.32000	      -0.06400	                              
      46.32400	      -0.06194	                              
      46.32800	      -0.06001	                              
      46.33200	      -0.05846	                              
      46.33600	      -0.05693	                              
      46.34000	      -0.05545	                              
      46.34400	      -0.05389	                              
      46.34800	      -0.05200	                              
      46.35200	      -0.04963	                              
      46.35600	      -0.04667	                              
      46.36000	      -0.04293	                              
      46.36400	      -0.03861	                              
      46.36800	      -0.03371	                              
      46.37200	      -0.02844	                              
      46.37600	      -0.02267	                              
      46.38000	      -0.01645	                              
      46.38400	      -0.01029	                              
      46.38800	      -0.00400	                              
      46.39200	       0.00242	                              
      46.39600	       0.00845	                              
      46.40000	       0.01456	                              
      46.40400	       0.02066	                              
      46.40800	       0.02648	                              
      46.41200	       0.03238	                              
      46.41600	       0.03829	                              
      46.42000	       0.04413	                              
      46.42400	       0.04993	                              
      46.42800	       0.05590	                              
      46.43200	       0.06228	                              
      46.43600	       0.06910	                              
      46.44000	       0.07626	                              
      46.44400	       0.08392	                              
      46.44800	       0.09192	                              
      46.45200	       0.09994	                              
      46.45600	       0.10799	                              
      46.46000	       0.11587	                              
      46.46400	       0.12335	                              
      46.46800	       0.13052	                              
      46.47200	       0.13748	                              
      46.47600	       0.14390	                              
      46.48000	       0.15003	                              
      46.48400	       0.15590	                              
      46.48800	       0.16123	                              
      46.49200	       0.16631	                              
      46.49600	       0.17102	                              
      46.50000	       0.17525	                              
      46.50400	       0.17905	                              
      46.50800	       0.18262	                              
      46.51200	       0.18587	                              
      46.51600	       0.18880	                              
      46.52000	       0.19175	                              
      46.52400	       0.19469	                              
      46.52800	       0.19764	                              
      46.53200	       0.20100	                              
      46.53600	       0.20447	                              
      46.54000	       0.20799	                              
      46.54400	       0.21155	                              
      46.54800	       0.21519	                              
      46.55200	       0.21881	                              
      46.55600	       0.22232	                              
      46.56000	       0.22581	                              
      46.56400	       0.22927	                              
      46.56800	       0.23266	                              
      46.57200	       0.23582	                              
      46.57600	       0.23869	                              
      46.58000	       0.24164	                              
      46.58400	       0.24418	                              
      46.58800	       0.24627	                              
      46.59200	       0.24808	                              
      46.59600	       0.24948	                              
      46.60000	       0.25051	                              
      46.60400	       0.25123	                              
      46.60800	       0.25132	                              
      46.61200	       0.25142	                              
      46.61600	       0.25162	                              
      46.62000	       0.25178	                              
      46.62400	       0.25198	                              
      46.62800	       0.25246	                              
      46.63200	       0.25321	                              
      46.63600	       0.25403	                              
      46.64000	       0.25459	                              
      46.64400	       0.25488	                              
      46.64800	       0.25534	                              
      46.65200	       0.25553	                              
      46.65600	       0.25575	                              
      46.66000	       0.25591	                              
      46.66400	       0.25595	                              
      46.66800	       0.25610	                              
      46.67200	       0.25659	                              
      46.67600	       0.25707	                              
      46.68000	       0.25714	                              
      46.68400	       0.25679	                              
      46.68800	       0.25617	                              
      46.69200	       0.25510	                              
      46.69600	       0.25353	                              
      46.70000	       0.25168	                              
      46.70400	       0.24964	                              
      46.70800	       0.24721	                              
      46.71200	       0.24480	                              
      46.71600	       0.24225	                              
      46.72000	       0.23943	                              
      46.72400	       0.23635	                              
      46.72800	       0.23299	                              
      46.73200	       0.22933	                              
      46.73600	       0.22547	                              
      46.74000	       0.22157	                              
      46.74400	       0.21783	                              
      46.74800	       0.21461	                              
      46.75200	       0.21185	                              
      46.75600	       0.20932	                              
      46.76000	       0.20702	                              
      46.76400	       0.20475	                              
      46.76800	       0.20236	                              
      46.77200	       0.19956	                              
      46.77600	       0.19633	                              
      46.78000	       0.19270	                              
      46.78400	       0.18874	                              
      46.78800	       0.18453	                              
      46.79200	       0.18028	                              
      46.79600	       0.17574	                              
      46.80000	       0.17085	                              
      46.80400	       0.16598	                              
      46.80800	       0.16100	                              
      46.81200	       0.15574	                              
      46.81600	       0.15042	                              
      46.82000	       0.14506	                              
      46.82400	       0.13965	                              
      46.82800	       0.13433	                              
      46.83200	       0.12933	                              
      46.83600	       0.12443	                              
      46.84000	       0.11931	                              
      46.84400	       0.11404	                              
      46.84800	       0.10844	                              
      46.85200	       0.10243	                              
      46.85600	       0.09590	                              
      46.86000	       0.08877	                              
      46.86400	       0.08127	                              
      46.86800	       0.07371	                              
      46.87200	       0.06624	                              
      46.87600	       0.05876	                              
      46.88000	       0.05134	                              
      46.88400	       0.04401	                              
      46.88800	       0.03666	                              
      46.89200	       0.02949	                              
      46.89600	       0.02235	                              
      46.90000	       0.01516	                              
      46.90400	       0.00808	                              
      46.90800	       0.00122	                              
      46.91200	      -0.00542	                              
      46.91600	      -0.01170	                              
      46.92000	      -0.01805	                              
      46.92400	      -0.02424	                              
      46.92800	      -0.03034	                              
      46.93200	      -0.03669	                              
      46.93600	      -0.04338	                              
      46.94000	      -0.05047	                              
      46.94400	      -0.05783	                              
      46.94800	      -0.06553	                              
      46.95200	      -0.07338	                              
      46.95600	      -0.08130	                              
      46.96000	      -0.08885	                              
      46.96400	      -0.09587	                              
      46.96800	      -0.10214	                              
      46.97200	      -0.10778	                              
      46.97600	      -0.11297	                              
      46.98000	      -0.11775	                              
      46.98400	      -0.12242	                              
      46.98800	      -0.12702	                              
      46.99200	      -0.13158	                              
      46.99600	      -0.13631	                              
      47.00000	      -0.14119	                              
      47.00400	      -0.14647	                              
      47.00800	      -0.15155	                              
      47.01200	      -0.15632	                              
      47.01600	      -0.16083	                              
      47.02000	      -0.16496	                              
      47.02400	      -0.16885	                              
      47.02800	      -0.17227	                              
      47.03200	      -0.17524	                              
      47.03600	      -0.17801	                              
      47.04000	      -0.18018	                              
      47.04400	      -0.18237	                              
      47.04800	      -0.18474	                              
      47.05200	      -0.18703	                              
      47.05600	      -0.18912	                              
      47.06000	      -0.19121	                              
      47.06400	      -0.19315	                              
      47.06800	      -0.19454	                              
      47.07200	      -0.19577	                              
      47.07600	      -0.19684	                              
      47.08000	      -0.19739	                              
      47.08400	      -0.19757	                              
      47.08800	      -0.19752	                              
      47.09200	      -0.19720	                              
      47.09600	      -0.19645	                              
      47.10000	      -0.19544	                              
      47.10400	      -0.19435	                              
      47.10800	      -0.19293	                              
      47.11200	      -0.19128	                              
      47.11600	      -0.18958	                              
      47.12000	      -0.18764	                              
      47.12400	      -0.18531	                              
      47.12800	      -0.18287	                              
      47.13200	      -0.18026	                              
      47.13600	      -0.17770	                              
      47.14000	      -0.17524	                              
      47.14400	      -0.17235	                              
      47.14800	      -0.16934	                              
      47.15200	      -0.16650	                              
      47.15600	      -0.16368	                              
      47.16000	      -0.16064	                              
      47.16400	      -0.15748	                              
      47.16800	      -0.15433	                              
      47.17200	      -0.15110	                              
      47.17600	      -0.14802	                              
      47.18000	      -0.14505	                              
      47.18400	      -0.14190	                              
      47.18800	      -0.13855	                              
      47.19200	      -0.13517	                              
      47.19600	      -0.13134	                              
      47.20000	      -0.12731	                              
      47.20400	      -0.12332	                              
      47.20800	      -0.11928	                              
      47.21200	      -0.11528	                              
      47.21600	      -0.11163	                              
      47.22000	      -0.10811	                              
      47.22400	      -0.10467	                              
      47.22800	      -0.10161	                              
      47.23200	      -0.09889	                              
      47.23600	      -0.09615	                              
      47.24000	      -0.09331	                              
      47.24400	      -0.09018	                              
      47.24800	      -0.08651	                              
      47.25200	      -0.08258	                              
      47.25600	      -0.07829	                              
      47.26000	      -0.07341	                              
      47.26400	      -0.06812	                              
      47.26800	      -0.06273	                              
      47.27200	      -0.05762	                              
      47.27600	      -0.05268	                              
      47.28000	      -0.04798	                              
      47.28400	      -0.04364	                              
      47.28800	      -0.03980	                              
      47.29200	      -0.03644	                              
      47.29600	      -0.03382	                              
      47.30000	      -0.03186	                              
      47.30400	      -0.03018	                              
      47.30800	      -0.02887	                              
      47.31200	      -0.02822	                              
      47.31600	      -0.02838	                              
      47.32000	      -0.02902	                              
      47.32400	      -0.03006	                              
      47.32800	      -0.03143	                              
      47.33200	      -0.03315	                              
      47.33600	      -0.03493	                              
      47.34000	      -0.03658	                              
      47.34400	      -0.03820	                              
      47.34800	      -0.03977	                              
      47.35200	      -0.04125	                              
      47.35600	      -0.04274	                              
      47.36000	      -0.04426	                              
      47.36400	      -0.04601	                              
      47.36800	      -0.04821	                              
      47.37200	      -0.05091	                              
      47.37600	      -0.05377	                              
      47.38000	      -0.05679	                              
      47.38400	      -0.06026	                              
      47.38800	      -0.06388	                              
      47.39200	      -0.06746	                              
      47.39600	      -0.07118	                              
      47.40000	      -0.07492	                              
      47.40400	      -0.07836	                              
      47.40800	      -0.08161	                              
      47.41200	      -0.08469	                              
      47.41600	      -0.08728	                              
      47.42000	      -0.08947	                              
      47.42400	      -0.09126	                              
      47.42800	      -0.09264	                              
      47.43200	      -0.09334	                              
      47.43600	      -0.09367	                              
      47.44000	      -0.09381	                              
      47.44400	      -0.09390	                              
      47.44800	      -0.09398	                              
      47.45200	      -0.09416	                              
      47.45600	      -0.09448	                              
      47.46000	      -0.09495	                              
      47.46400	      -0.09568	                              
      47.46800	      -0.09659	                              
      47.47200	      -0.09753	                              
      47.47600	      -0.09872	                              
      47.48000	      -0.10030	                              
      47.48400	      -0.10189	                              
      47.48800	      -0.10335	                              
      47.49200	      -0.10481	                              
      47.49600	      -0.10613	                              
      47.50000	      -0.10720	                              
      47.50400	      -0.10813	                              
      47.50800	      -0.10863	                              
      47.51200	      -0.10858	                              
      47.51600	      -0.10828	                              
      47.52000	      -0.10753	                              
      47.52400	      -0.10640	                              
      47.52800	      -0.10513	                              
      47.53200	      -0.10369	                              
      47.53600	      -0.10247	                              
      47.54000	      -0.10144	                              
      47.54400	      -0.10054	                              
      47.54800	      -0.09991	                              
      47.55200	      -0.09977	                              
      47.55600	      -0.09991	                              
      47.56000	      -0.10007	                              
      47.56400	      -0.10016	                              
      47.56800	      -0.10028	                              
      47.57200	      -0.10027	                              
      47.57600	      -0.09993	                              
      47.58000	      -0.09927	                              
      47.58400	      -0.09813	                              
      47.58800	      -0.09659	                              
      47.59200	      -0.09494	                              
      47.59600	      -0.09306	                              
      47.60000	      -0.09078	                              
      47.60400	      -0.08809	                              
      47.60800	      -0.08504	                              
      47.61200	      -0.08176	                              
      47.61600	      -0.07846	                              
      47.62000	      -0.07510	                              
      47.62400	      -0.07170	                              
      47.62800	      -0.06835	                              
      47.63200	      -0.06529	                              
      47.63600	      -0.06222	                              
      47.64000	      -0.05904	                              
      47.64400	      -0.05593	                              
      47.64800	      -0.05275	                              
      47.65200	      -0.04959	                              
      47.65600	      -0.04663	                              
      47.66000	      -0.04371	                              
      47.66400	      -0.04108	                              
      47.66800	      -0.03866	                              
      47.67200	      -0.03628	                              
      47.67600	      -0.03400	                              
      47.68000	      -0.03164	                              
      47.68400	      -0.02896	                              
      47.68800	      -0.02595	                              
      47.69200	      -0.02287	                              
      47.69600	      -0.01969	                              
      47.70000	      -0.01625	                              
      47.70400	      -0.01269	                              
      47.70800	      -0.00932	                              
      47.71200	      -0.00616	                              
      47.71600	      -0.00300	                              
      47.72000	      -0.00032	                              
      47.72400	       0.00183	                              
      47.72800	       0.00379	                              
      47.73200	       0.00548	                              
      47.73600	       0.00673	                              
      47.74000	       0.00762	                              
      47.74400	       0.00812	                              
      47.74800	       0.00836	                              
      47.75200	       0.00862	                              
      47.75600	       0.00867	                              
      47.76000	       0.00862	                              
      47.76400	       0.00874	                              
      47.76800	       0.00893	                              
      47.77200	       0.00908	                              
      47.77600	       0.00962	                              
      47.78000	       0.01010	                              
      47.78400	       0.01041	                              
      47.78800	       0.01092	                              
      47.79200	       0.01132	                              
      47.79600	       0.01155	                              
      47.80000	       0.01182	                              
      47.80400	       0.01180	                              
      47.80800	       0.01145	                              
      47.81200	       0.01107	                              
      47.81600	       0.01059	                              
      47.82000	       0.01007	                              
      47.82400	       0.00935	                              
      47.82800	       0.00852	                              
      47.83200	       0.00810	                              
      47.83600	       0.00786	                              
      47.84000	       0.00754	                              
      47.84400	       0.00741	                              
      47.84800	       0.00749	                              
      47.85200	       0.00764	                              
      47.85600	       0.00797	                              
      47.86000	       0.00809	                              
      47.86400	       0.00806	                              
      47.86800	       0.00815	                              
      47.87200	       0.00799	                              
      47.87600	       0.00756	                              
      47.88000	       0.00693	                              
      47.88400	       0.00614	                              
      47.88800	       0.00538	                              
      47.89200	       0.00456	                              
      47.89600	       0.00373	                              
      47.90000	       0.00289	                              
      47.90400	       0.00248	                              
      47.90800	       0.00237	                              
      47.91200	       0.00248	                              
      47.91600	       0.00303	                              
      47.92000	       0.00411	                              
      47.92400	       0.00589	                              
      47.92800	       0.00797	                              
      47.93200	       0.01045	                              
      47.93600	       0.01314	                              
      47.94000	       0.01568	                              
      47.94400	       0.01832	                              
      47.94800	       0.02111	                              
      47.95200	       0.02386	                              
      47.95600	       0.02650	                              
      47.96000	       0.02917	                              
      47.96400	       0.03186	                              
      47.96800	       0.03482	                              
      47.97200	       0.03820	                              
      47.97600	       0.04183	                              
      47.98000	       0.04573	                              
      47.98400	       0.04964	                              
      47.98800	       0.05371	                              
      47.99200	       0.05771	                              
      47.99600	       0.06138	                              
      48.00000	       0.06512	                              
      48.00400	       0.06870	                              
      48.00800	       0.07210	                              
      48.01200	       0.07560	                              
      48.01600	       0.07920	                              
      48.02000	       0.08290	                              
      48.02400	       0.08672	                              
      48.02800	       0.09039	                              
      48.03200	       0.09421	                              
      48.03600	       0.09814	                              
      48.04000	       0.10199	                              
      48.04400	       0.10585	                              
      48.04800	       0.10968	                              
      48.05200	       0.11367	                              
      48.05600	       0.11777	                              
      48.06000	       0.12194	                              
      48.06400	       0.12622	                              
      48.06800	       0.13076	                              
      48.07200	       0.13551	                              
      48.07600	       0.14041	                              
      48.08000	       0.14550	                              
      48.08400	       0.15089	                              
      48.08800	       0.15657	                              
      48.09200	       0.16257	                              
      48.09600	       0.16844	                              
      48.10000	       0.17413	                              
      48.10400	       0.17962	                              
      48.10800	       0.18480	                              
      48.11200	       0.18966	                              
      48.11600	       0.19414	                              
      48.12000	       0.19848	                              
      48.12400	       0.20282	                              
      48.12800	       0.20725	                              
      48.13200	       0.21160	                              
      48.13600	       0.21580	                              
      48.14000	       0.21985	                              
      48.14400	       0.22358	                              
      48.14800	       0.22705	                              
      48.15200	       0.23006	                              
      48.15600	       0.23246	                              
      48.16000	       0.23438	                              
      48.16400	       0.23588	                              
      48.16800	       0.23708	                              
      48.17200	       0.23801	                              
      48.17600	       0.23902	                              
      48.18000	       0.24015	                              
      48.18400	       0.24137	                              
      48.18800	       0.24269	                              
      48.19200	       0.24407	                              
      48.19600	       0.24547	                              
      48.20000	       0.24671	                              
      48.20400	       0.24793	                              
      48.20800	       0.24914	                              
      48.21200	       0.25003	                              
      48.21600	       0.25062	                              
      48.22000	       0.25077	                              
      48.22400	       0.25058	                              
      48.22800	       0.25024	                              
      48.23200	       0.24954	                              
      48.23600	       0.24851	                              
      48.24000	       0.24708	                              
      48.24400	       0.24512	                              
      48.24800	       0.24267	                              
      48.25200	       0.23958	                              
      48.25600	       0.23594	                              
      48.26000	       0.23185	                              
      48.26400	       0.22735	                              
      48.26800	       0.22252	                              
      48.27200	       0.21747	                              
      48.27600	       0.21202	                              
      48.28000	       0.20646	                              
      48.28400	       0.20063	                              
      48.28800	       0.19455	                              
      48.29200	       0.18837	                              
      48.29600	       0.18211	                              
      48.30000	       0.17597	                              
      48.30400	       0.16997	                              
      48.30800	       0.16405	                              
      48.31200	       0.15813	                              
      48.31600	       0.15218	                              
      48.32000	       0.14611	                              
      48.32400	       0.13985	                              
      48.32800	       0.13341	                              
      48.33200	       0.12671	                              
      48.33600	       0.11999	                              
      48.34000	       0.11349	                              
      48.34400	       0.10729	                              
      48.34800	       0.10124	                              
      48.35200	       0.09530	                              
      48.35600	       0.08943	                              
      48.36000	       0.08327	                              
      48.36400	       0.07701	                              
      48.36800	       0.07050	                              
      48.37200	       0.06389	                              
      48.37600	       0.05729	                              
      48.38000	       0.05071	                              
      48.38400	       0.04424	                              
      48.38800	       0.03773	                              
      48.39200	       0.03150	                              
      48.39600	       0.02573	                              
      48.40000	       0.02001	                              
      48.40400	       0.01461	                              
      48.40800	       0.00969	                              
      48.41200	       0.00474	                              
      48.41600	      -0.00001	                              
      48.42000	      -0.00481	                              
      48.42400	      -0.00971	                              
      48.42800	      -0.01447	                              
      48.43200	      -0.01939	                              
      48.43600	      -0.02451	                              
      48.44000	      -0.02948	                              
      48.44400	      -0.03441	                              
      48.44800	      -0.03957	                              
      48.45200	      -0.04459	                              
      48.45600	      -0.04970	                              
      48.46000	      -0.05522	                              
      48.46400	      -0.06068	                              
      48.46800	      -0.06592	                              
      48.47200	      -0.07109	                              
      48.47600	      -0.07612	                              
      48.48000	      -0.08069	                              
      48.48400	      -0.08487	                              
      48.48800	      -0.08855	                              
      48.49200	      -0.09155	                              
      48.49600	      -0.09413	                              
      48.50000	      -0.09650	                              
      48.50400	      -0.09905	                              
      48.50800	      -0.10153	                              
      48.51200	      -0.10391	                              
      48.51600	      -0.10655	                              
      48.52000	      -0.10946	                              
      48.52400	      -0.11235	                              
      48.52800	      -0.11527	                              
      48.53200	      -0.11815	                              
      48.53600	      -0.12089	                              
      48.54000	      -0.12358	                              
      48.54400	      -0.12604	                              
      48.54800	      -0.12844	                              
      48.55200	      -0.13065	                              
      48.55600	      -0.13252	                              
      48.56000	      -0.13424	                              
      48.56400	      -0.13576	                              
      48.56800	      -0.13672	                              
      48.57200	      -0.13685	                              
      48.57600	      -0.13651	                              
      48.58000	      -0.13579	                              
      48.58400	      -0.13468	                              
      48.58800	      -0.13320	                              
      48.59200	      -0.13168	                              
      48.59600	      -0.13016	                              
      48.60000	      -0.12884	                              
      48.60400	      -0.12761	                              
      48.60800	      -0.12628	                              
      48.61200	      -0.12493	                              
      48.61600	      -0.12349	                              
      48.62000	      -0.12208	                              
      48.62400	      -0.12058	                              
      48.62800	      -0.11856	                              
      48.63200	      -0.11644	                              
      48.63600	      -0.11446	                              
      48.64000	      -0.11222	                              
      48.64400	      -0.10978	                              
      48.64800	      -0.10716	                              
      48.65200	      -0.10445	                              
      48.65600	      -0.10146	                              
      48.66000	      -0.09819	                              
      48.66400	      -0.09469	                              
      48.66800	      -0.09100	                              
      48.67200	      -0.08734	                              
      48.67600	      -0.08348	                              
      48.68000	      -0.07945	                              
      48.68400	      -0.07557	                              
      48.68800	      -0.07195	                              
      48.69200	      -0.06866	                              
      48.69600	      -0.06584	                              
      48.70000	      -0.06348	                              
      48.70400	      -0.06153	                              
      48.70800	      -0.05988	                              
      48.71200	      -0.05841	                              
      48.71600	      -0.05703	                              
      48.72000	      -0.05565	                              
      48.72400	      -0.05407	                              
      48.72800	      -0.05234	                              
      48.73200	      -0.05053	                              
      48.73600	      -0.04873	                              
      48.74000	      -0.04694	                              
      48.74400	      -0.04511	                              
      48.74800	      -0.04318	                              
      48.75200	      -0.04115	                              
      48.75600	      -0.03931	                              
      48.76000	      -0.03764	                              
      48.76400	      -0.03643	                              
      48.76800	      -0.03556	                              
      48.77200	      -0.03512	                              
      48.77600	      -0.03529	                              
      48.78000	      -0.03585	                              
      48.78400	      -0.03707	                              
      48.78800	      -0.03880	                              
      48.79200	      -0.04074	                              
      48.79600	      -0.04293	                              
      48.80000	      -0.04493	                              
      48.80400	      -0.04640	                              
      48.80800	      -0.04756	                              
      48.81200	      -0.04815	                              
      48.81600	      -0.04828	                              
      48.82000	      -0.04830	                              
      48.82400	      -0.04819	                              
      48.82800	      -0.04787	                              
      48.83200	      -0.04771	                              
      48.83600	      -0.04774	                              
      48.84000	      -0.04800	                              
      48.84400	      -0.04865	                              
      48.84800	      -0.04958	                              
      48.85200	      -0.05079	                              
      48.85600	      -0.05240	                              
      48.86000	      -0.05434	                              
      48.86400	      -0.05640	                              
      48.86800	      -0.05871	                              
      48.87200	      -0.06128	                              
      48.87600	      -0.06419	                              
      48.88000	      -0.06693	                              
      48.88400	      -0.06918	                              
      48.88800	      -0.07146	                              
      48.89200	      -0.07350	                              
      48.89600	      -0.07514	                              
      48.90000	      -0.07628	                              
      48.90400	      -0.07712	                              
      48.90800	      -0.07786	                              
      48.91200	      -0.07847	                              
      48.91600	      -0.07911	                              
      48.92000	      -0.07977	                              
      48.92400	      -0.08073	                              
      48.92800	      -0.08201	                              
      48.93200	      -0.08367	                              
      48.93600	      -0.08539	                              
      48.94000	      -0.08702	                              
      48.94400	      -0.08856	                              
      48.94800	      -0.08986	                              
      48.95200	      -0.09088	                              
      48.95600	      -0.09137	                              
      48.96000	      -0.09145	                              
      48.96400	      -0.09137	                              
      48.96800	      -0.09099	                              
      48.97200	      -0.09034	                              
      48.97600	      -0.08973	                              
      48.98000	      -0.08901	                              
      48.98400	      -0.08810	                              
      48.98800	      -0.08694	                              
